policy,loss_ratio,dropped_Mb,waste_avoidable_pct,waste_unavoidable_pct,served_Mbps,backlog_mean_Mb,backlog_sd_Mb,backlog_max_Mb,backlog_p95_Mb,backlog_p99_Mb,drop_c0_Mb,drop_c1_Mb,drop_c2_Mb,backlog_mean_c0_Mb,backlog_sd_c0_Mb,backlog_max_c0_Mb,backlog_mean_c1_Mb,backlog_sd_c1_Mb,backlog_max_c1_Mb,backlog_mean_c2_Mb,backlog_sd_c2_Mb,backlog_max_c2_Mb,backlog_max_cell_Mb,backlog_mean_cell_max_Mb,backlog_imbalance_Mb,backlog_p95_c0_Mb,backlog_p99_c0_Mb,backlog_p95_c1_Mb,backlog_p99_c1_Mb,backlog_p95_c2_Mb,backlog_p99_c2_Mb,forecast_mase,forecast_sd_ratio,slot_err,forecast_mase_c0,forecast_sd_ratio_c0,forecast_mase_c1,forecast_sd_ratio_c1,forecast_mase_c2,forecast_sd_ratio_c2,forecast_mase_eq,forecast_mase_worst,forecast_sd_ratio_eq,slot_err_c0,slot_err_c1,slot_err_c2,deficit_Mb_per_period,surplus_Mb_per_period,replicate,sample_dt,n_decisions,train_seconds,rho,offered_Mbps,beam_Mbps,buffer_MiB,test_hours,alpha,alpha_c0,H_nominal_c0,alpha_c1,H_nominal_c1,alpha_c2,H_nominal_c2,H_meas_c0,H_meas_c1,H_meas_c2,n_sources,n_sources_c0,n_sources_c1,n_sources_c2,fixed_weights,adaptive_mean,backlog_aware,_rel_fixed
linearp,0.005751720984096589,31537.996953203507,0.3715663617364783,0.0,757.1760956508052,13.483003258525233,8.209171635025795,23.728419285489075,23.46934389985497,23.638362123506155,11520.013001923846,10236.03024702915,9781.95370425051,4.573848058198761,3.0718523252586403,8.388608,4.50902602192919,3.10059933335232,8.388608,4.400129178396352,3.0718487650869895,8.388608,8.388608,4.573848058198761,0.17371887980240955,8.029303438055992,8.170086923125565,8.13591875753721,8.164001506277272,8.122040073340788,8.356685878352103,0.9255574578374904,0.8570871029463033,3.946489455896226,0.9254148324461193,0.8731246911451668,0.9292671355588457,0.8615031176116735,0.9222080453976788,0.8338011348483382,0.925630004467548,0.9292671355588457,0.8561429812017262,3.933501866143979,3.905803458632635,4.000163042912064,2.837298688099789,2.0575836494940747,5,1.5,4800,6300.0,1.0020518816805388,761.5594300772095,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9765391094662434,0.9998959279014599,0.999895106886013,1500,500,500,500,1|1|1,True,True,
dlinear,0.005753583660051358,31548.210429960942,0.37176690041991484,0.0,757.1745715568082,13.481042184719287,8.203134081507697,23.73594379228606,23.46554724227892,23.63671100955018,11291.961822506311,9825.204497726829,10431.044109727802,4.539851944749346,3.0702573359209864,8.388608,4.446725663704566,3.1028553105106336,8.388608,4.494464576266032,3.067260769225057,8.388608,8.388608,4.539851944749346,0.09312628104478028,8.019723668341575,8.170589008765894,8.132749730170143,8.163764805382527,8.125109419215248,8.3592332402855,0.9332221790223664,0.8321110518677566,3.970924340753955,0.9308859164597302,0.8541012277831977,0.944115520489347,0.8432560267784273,0.9253093303607367,0.7945885846595425,0.9334369224366045,0.944115520489347,0.8306486130737225,3.962655545520024,3.9387684821095847,4.011348994632256,2.8469656366174454,2.0672505980117313,5,1.5,4800,6300.0,1.0020518816805388,761.5594300772095,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9765391094662434,0.9998959279014599,0.999895106886013,1500,500,500,500,1|1|1,True,True,
linearp,0.004686745081393556,25686.349426882985,0.3119498377862176,0.0,757.6291812328246,13.559706225070144,7.81335782118761,23.71860937847128,23.44097223324822,23.64552136261864,8304.835720238163,8131.970984473602,9249.542722171218,4.522165280866212,2.9868100080858064,8.388608,4.451784752542543,2.9959926218256694,8.388608,4.585756191662911,3.0089069210551416,8.388608,8.388608,4.585756191662911,0.1339714391203681,8.134512731768538,8.169038067479125,8.12754138150941,8.362308723579183,7.992519898614679,8.164907111675028,0.9205391698252018,0.812314708606647,3.9320754531870192,0.9137627315767407,0.8037758299967674,0.920381684812664,0.8346016749730807,0.927506935412533,0.7934909829577315,0.920550450600646,0.927506935412533,0.8106228293091933,3.8919516163005294,3.9972572784193154,3.9070174648412133,2.506545999816494,1.9067406387141022,6,1.5,4800,6300.0,1.001578435160795,761.1996107222042,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9298257604920651,0.9722935036875164,0.9441555955649729,1500,500,500,500,1|1|1,True,True,
dlinear,0.0046981578686887656,25748.898773456847,0.31309048736814404,0.0,757.6205122960057,13.53073541137978,7.797481628925465,23.724785722459643,23.43907002411172,23.644392656113197,7822.3931524250775,7888.455717670503,10038.049903361267,4.400528201026722,2.9993196015925916,8.388608,4.370699336251968,3.009327374927497,8.388608,4.759507874100259,2.9750284851056987,8.388608,8.388608,4.759507874100259,0.388808537848291,8.127243868554244,8.16299213232765,8.125444810255644,8.359938430428024,8.033389742476276,8.165214383053419,0.9264511791311876,0.8000334943284875,3.919074194511005,0.9170493813215346,0.7907166863427436,0.9171136053554421,0.8047184420970448,0.9455101863247192,0.8031207276564554,0.9265577243338986,0.9455101863247192,0.7995186186987479,3.853899534055323,3.985332225465134,3.9179908240125574,2.5056006469096883,1.9057952858072962,6,1.5,4800,6300.0,1.001578435160795,761.1996107222042,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9298257604920651,0.9722935036875164,0.9441555955649729,1500,500,500,500,1|1|1,True,True,
linearp,0.010278901731544216,56737.11477867505,0.16439460126380465,0.0,758.7506010303912,17.38566380117627,7.102124290860412,23.738268747690306,23.593859744698577,23.672633665342083,17087.358203550288,18920.756510887873,20729.00006423688,5.739285415330276,2.717433606768701,8.388608,5.78646785562415,2.7294329843469263,8.388608,5.85991053021975,2.6699674693477298,8.388608,8.388608,5.85991053021975,0.12062511488947458,8.145666018266278,8.367727976891294,8.15182087087961,8.388608,8.11917080051332,8.181617572325301,0.9170758063191722,0.8740134688630024,4.085352926741883,0.913946228770879,0.8841695355634637,0.9192470465231602,0.8801648816886514,0.9179014317227469,0.8522254932719692,0.9170315690055953,0.9192470465231602,0.8721866368413614,4.065078008639707,4.138397377014022,4.0525833945719185,4.491655622869045,1.174690630960869,7,1.5,4800,6300.0,1.0087288552418616,766.6339299838148,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998944391567165,0.9998955130616514,0.996489231468618,1500,500,500,500,1|1|1,True,True,
dlinear,0.010463346620772581,57755.20709279601,0.18300008946046906,0.0,758.6091993200959,17.074336441360007,6.770682820584637,23.743579602228976,23.591405116685994,23.672938530301252,9485.931459418269,20745.428293308807,27523.847340068933,4.696653632424851,2.9791709389197902,8.388608,5.957458180982004,2.6435924342133377,8.388608,6.420224627956309,2.318923069001074,8.388608,8.388608,6.420224627956309,1.7235709955314584,8.131270555931607,8.310078309918898,8.156274586197505,8.388608,8.156120421313275,8.183433728295315,1.1184233717475025,0.8360716857774027,4.599381712492817,0.9661508373384207,0.8514648376124431,1.0816777156185795,0.8295543423776057,1.3046056401193342,0.8276839374008456,1.117478064358778,1.3046056401193342,0.8362343724636313,4.969375329965366,4.2091455277284435,4.619624279784642,4.581917158430432,1.264952166522257,7,1.5,4800,6300.0,1.0087288552418616,766.6339299838148,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998944391567165,0.9998955130616514,0.996489231468618,1500,500,500,500,1|1|1,True,True,
linearp,2.88202857740953e-06,15.280095825697645,3.1096834589457565,0.0,736.3664057120076,1.147982019578619,0.8655179001617853,13.598735875212844,2.3722418031280474,5.27463544569785,2.5880478715921993,2.3985557912511153,10.293492162854331,0.3875048883284895,0.4855463702458417,8.388608,0.3874844585236787,0.4774399836451367,8.388608,0.37299267272640446,0.47141904534671,8.21154242050442,8.388608,0.3875048883284895,0.014512215602085052,0.8197718544349347,2.5645088553969235,0.9215393380854886,2.562659845137869,0.7615489870505142,2.3060930764970125,0.9259599935382503,0.8152972564480486,3.935008306802335,0.9299229943841597,0.8114327775257375,0.919949557809377,0.8226619442568174,0.9281768970576191,0.8113360153083233,0.9260164830837185,0.9299229943841597,0.8151435790302927,3.912860354988813,3.9687751666453965,3.923389398772797,0.03257516587750353,11.848243479853677,8,1.5,4800,6300.0,0.9689061360158506,736.3686633720465,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9488794870062449,0.985039568068493,0.966124759753815,1500,500,500,500,1|1|1,True,True,
dlinear,4.043141512263888e-06,21.436147520708488,3.109796086600665,0.0,736.3655497418272,1.1525393155357917,0.887739818639461,13.382666381554278,2.4268513738053996,5.559357464436745,0.48273288451730834,1.369289716852868,19.584124919338308,0.3683340639382728,0.4419301908125494,8.388608,0.36124441875502944,0.41359884097558536,8.388608,0.422960832842553,0.594765510233607,8.21154242050442,8.388608,0.422960832842553,0.061716414087523534,0.7613261045783173,2.1851203326218958,0.8044142479255667,2.0744519843190394,1.000824657740755,3.2154349443686985,0.9501752844737813,0.7935257971589221,4.093676629964487,0.939241820258564,0.7872550912776561,0.9424801516530281,0.8116235586647246,0.9690594333845972,0.78046607256679,0.950260468432063,0.9690594333845972,0.7931149075030569,3.9784882558656745,4.058346107131181,4.244195526896606,0.03416333240549823,11.84983164638167,8,1.5,4800,6300.0,0.9689061360158506,736.3686633720465,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9488794870062449,0.985039568068493,0.966124759753815,1500,500,500,500,1|1|1,True,True,
linearp,0.00024934619701174785,1340.7010479076941,1.7630799436851063,0.0,746.6005924279951,3.133408920222886,4.043059772082851,23.710703671441397,12.34920535907849,20.22255012884731,410.06061979302154,442.0684076356376,488.57202047903496,1.0206327771857,1.6416530068550457,8.388608,1.0705497058085394,1.6575345768319205,8.388608,1.0422264372283447,1.6935051239871282,8.388608,8.388608,1.0705497058085394,0.04991692862283951,5.148505596256898,7.6538992862769994,5.355029865750712,7.763847154300595,5.3832197293156385,7.6325925292847145,0.9213770590795549,0.8523102730577492,4.075467057488729,0.9260674795361612,0.881494703365264,0.9161694237025843,0.831320508865591,0.9218863430906893,0.8248923818728133,0.9213744154431449,0.9260674795361612,0.8459025313678895,4.118088881005608,4.067806510508743,4.040505780951838,0.3911551916820281,6.99769439777814,9,1.5,4800,6300.0,0.9826143705102721,746.7869215878068,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998965240372938,0.9585192502896918,0.9603483085918109,1500,500,500,500,1|1|1,True,True,
dlinear,0.00025015654382606157,1345.0581740084297,1.763159326145885,0.0,746.5999891212934,3.137017401360716,4.031513505115169,23.705894794167207,12.282101617917537,20.175532199775276,488.7332759406724,388.0478319984967,468.27706606926057,1.1149061839609857,1.7380658825924473,8.388608,1.0244156837525007,1.5953764328614786,8.388608,0.9976955336467377,1.6457263829187962,8.388608,8.388608,1.1149061839609857,0.11721065031424793,5.556429958626055,7.754141414194738,5.064347393646705,7.6304953053689015,5.153773755808778,7.628608,0.9339151911497241,0.8403891277555923,4.10529533160284,0.9258190950054322,0.8779405810033447,0.929151348698234,0.8424426656954782,0.9468925122585894,0.7729040294299978,0.9339543186540853,0.9468925122585894,0.831095758709607,4.1785771217072325,4.071345530229899,4.065963342871388,0.3932677555026784,6.99980696159879,9,1.5,4800,6300.0,0.9826143705102721,746.7869215878068,760.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998965240372938,0.9585192502896918,0.9603483085918109,1500,500,500,500,1|1|1,True,True,
