idx,truth,norros_f,linearP_f,farima_f,persist
6133,252534830.57885742,251763329.79663813,251709107.99576968,251767112.12282544,253661093.2608928
6134,255273861.29882812,251560089.5598662,251428471.9618972,251483915.06773186,252534830.5788775
6135,250535257.87109375,253048337.1406016,252973441.19026312,253028551.52081293,255273861.2987232
6136,261338933.1027832,251023845.54313445,250862551.95174322,250875938.63271126,250535257.8711081
6137,260472142.15063477,256261762.5004438,256275414.12048268,256366839.9393389,261338933.1028593
6138,253484825.6862793,256774222.47448716,256403578.27062216,256582305.59127095,260472142.15062463
6139,253833376.84033203,253621547.8877069,253344367.2504826,253341461.41237444,253484825.68636155
6140,255338443.9284668,253421386.52910557,253395551.05524093,253345451.1390405,253833376.8402881
6141,253278246.3881836,254073097.21227208,254012097.22891504,254031360.78695944,255338443.92835543
6142,252714648.13964844,253118364.81944072,253010062.7075133,253015702.92684993,253278246.388184
6143,249358078.08618164,252685698.16239133,252657417.0856867,252633978.62013912,252714648.1397431
6144,251867866.39819336,250852210.431893,250833083.84575668,250781809.20473194,249358078.0861894
6145,253876594.4736328,251768151.22090194,251863786.04135633,251831017.51862317,251867866.39817
6146,247028254.04833984,252761270.6631528,252742380.4777154,252782632.3327286,253876594.4736042
6147,245578121.7211914,249501911.66744477,249431614.93633047,249384615.54295662,247028254.0483813
6148,246646542.90478516,248184368.5012375,248355715.19127047,248232747.89178923,245578121.7210979
6149,251878418.54882812,248353453.0727726,248542273.51258624,248477802.12931725,246646542.9048494
6150,244188455.58325195,250877125.95144522,251010507.29626042,251038883.18147588,251878418.548823
6151,247765614.23168945,247400077.01586396,247357108.56231186,247322372.99597886,244188455.5832776
6152,247389757.47753906,248645567.48307586,248884999.29368395,248808911.42996213,247765614.23173732
6153,245382757.07958984,248480394.58691576,248554522.3532874,248556284.05078048,247389757.47753465
6154,244595352.5637207,247403937.66754115,247503283.87794185,247457493.75546086,245382757.0796229
6155,249843041.94628906,246751373.5674691,246912183.12130648,246849745.9665384,244595352.56360412
6156,247504416.41210938,249171090.7262888,249337965.05197945,249353673.18099946,249843041.9463193
6157,250229209.7536621,248373211.48376924,248351472.78354588,248380514.69731483,247504416.4121973
6158,251299244.18286133,249723224.16381934,249804598.88287812,249812983.35728574,250229209.7537538
6159,247632146.82373047,250479740.19678634,250454079.88662678,250506553.46220905,251299244.1828601
6160,247959739.2307129,248839349.74630433,248793953.64559394,248783922.963854,247632146.82363468
6161,252692564.3852539,248783041.79279855,248871601.3660747,248831201.07376105,247959739.23074508
6162,253303247.85083008,251081984.19531792,251139750.89722526,251187362.10934812,252692564.3852328
6163,249278835.09204102,251740473.05442396,251629038.78307673,251713966.3250238,253303247.85073027
6164,251070191.48779297,249985560.6028421,249882585.29325485,249882657.5145515,249278835.09192812
6165,246655191.69628906,250650658.57854164,250692852.69798195,250678244.15557057,251070191.48790187
6166,248960748.9489746,248494737.88787037,248462571.93219197,248432061.95141608,246655191.69627255
6167,255788643.11083984,249308477.499243,249439256.04422835,249398562.41137713,248960748.94909
6168,248714988.74902344,252750560.9907773,252769617.90050557,252865083.89110228,255788643.11072084
6169,239362187.44702148,249820498.25462186,249619153.938037,249654216.3038158,248714988.74896497
6170,246365064.5192871,244776710.44712153,244863518.41885158,244682033.0967191,239362187.44706455
6171,249014587.1376953,247297001.8920847,247670738.15648896,247569277.24917287,246365064.51921195
6172,254879547.1123047,248738388.31557474,248816343.926814,248875061.74799725,249014587.1376035
6173,251094690.44555664,251913850.84874046,251912008.2921405,252020808.19691247,254879547.11234576
6174,249667936.0192871,250666673.69112444,250476085.5755325,250551865.84527743,251094690.4456605
6175,247030815.06884766,249917783.69838214,249890822.62708837,249869794.6194012,249667936.01931384
6176,241720605.88745117,248525950.891286,248543010.209362,248497954.06407169,247030815.06879607
6177,239215737.65698242,245624973.87447348,245740462.3355434,245622334.7360015,241720605.8873953
6178,245085817.66235352,243734341.19924882,244023475.78438815,243866934.4418849,239215737.65695572
6179,251741141.27075195,246075983.0937347,246408760.72362933,246362379.74081084,245085817.6623842
6180,245858005.1994629,249619917.59788844,249716849.37009877,249823568.11173975,251741141.2707097
6181,241920007.92163086,247309967.93933603,247197082.82155377,247234692.05830285,245858005.1993749
6182,245962504.4345703,245104836.903977,245231872.30418724,245126776.58435637,241920007.92171803
6183,245595816.34204102,246645864.11737606,246874325.69347435,246834010.714665,245962504.4346558
6184,249384465.80004883,246625765.76432925,246697200.82030368,246713181.80624792,245595816.34207097
6185,251459524.6044922,248487753.42432517,248578242.61848545,248615590.9567756,249384465.8001435
6186,246485471.9267578,249821185.2917607,249768267.67663848,249857589.43810543,251459524.604591
6187,245536722.4091797,247680888.54161003,247580435.28399613,247587824.8779426,246485471.92676687
6188,250850272.50561523,246937702.0077949,247025468.443528,246967463.26303098,245536722.4090742
6189,251631871.5727539,249389300.19966146,249482536.7358607,249520094.14282706,250850272.5056869
6190,250565459.97265625,250163168.87384304,250066474.2906789,250157282.2142533,251631871.5726975
6191,242904561.99804688,249878681.11034855,249779085.6144988,249820124.22526833,250565459.972584
6192,244889489.92651367,246091865.05033025,246046761.77015865,245973212.95757958,242904561.9979433
6193,245930059.1394043,246416945.6819955,246636247.12389272,246544868.21429417,244889489.92658156
6194,247056411.13598633,246743405.8729646,246850927.64137745,246848904.10933644,245930059.13951677
6195,246772273.72680664,247296271.39282042,247368282.346555,247381382.84576488,247056411.13602
6196,239229819.12231445,247243886.10827956,247275537.67017135,247288452.6672135,246772273.72688863
6197,244639670.55786133,243461869.86178526,243518228.2129744,243427236.9907116,239229819.1222089
6198,239784739.22314453,245425618.73370892,245728457.06874615,245661502.01227835,244639670.5578445
6199,243520233.421875,243125589.1700381,243206823.56441867,243177002.65084514,239784739.22315243
6200,250790111.4099121,244559353.9794912,244820670.83614382,244775798.69924712,243520233.4218993
6201,244531658.52148438,248315829.87621388,248408305.7616735,248517999.7981203,250790111.4098213
6202,252410657.48266602,245874230.3956817,245733545.0010067,245784596.2993534,244531658.5215587
6203,250895275.9638672,249643714.5562997,249750481.36829993,249798274.93604293,252410657.4826828
6204,242545834.10742188,249524973.75325218,249335773.2863903,249451768.1009412,250895275.96390143
6205,248038543.96289062,245537306.91973993,245454914.49565387,245391905.70642796,242545834.10752457
6206,245401627.20922852,247659323.58660713,247861271.90776563,247817880.97353262,248038543.96282896
6207,248765984.81591797,246517136.77559844,246493564.7198551,246515689.7707267,245401627.20915395
6208,258352883.42919922,248059124.73943132,248145968.18613255,248157704.47032505,248765984.81603837
6209,250850031.0209961,253150079.9731953,253098390.42349392,253270110.6098467,258352883.4291756
6210,243628339.78710938,250387477.62309864,250031125.5819217,250140378.84529564,250850031.0210429
6211,243149580.85253906,246570047.81599873,246532524.9141393,246421196.48147202,243628339.78716207
6212,241915973.94750977,245635338.70036933,245826088.91418278,245709842.04859558,243149580.85244417
6213,246962917.26049805,244595368.93407422,244768073.76825154,244695033.68960652,241915973.9475817
6214,251962089.54760742,246798654.0679621,246996010.47536677,246996610.5187387,246962917.260611
6215,248051764.8671875,249587972.21980357,249591946.3101739,249706571.0053061,251962089.5476619
6216,247545895.8359375,248130694.10294566,247981121.09915075,248042590.52156562,248051764.8671157
6217,250149659.84179688,247774494.3356836,247781887.79543686,247766709.28817052,247545895.8360477
6218,245232231.46435547,249093079.3212827,249108323.48319644,249142741.95620662,250149659.84185985
6219,242180158.42529297,246861842.7188429,246793326.976187,246785772.63086537,245232231.46428427
6220,248994232.56030273,244994803.8471471,245115622.33253232,245020228.06237242,242180158.4252498
6221,251157041.3400879,247927884.60745198,248119430.13331315,248130064.13105437,248994232.56041792
6222,248350595.42456055,249383730.92950138,249316370.19518492,249427645.32614616,251157041.340055
6223,242657549.11132812,248326254.31962937,248214587.54949182,248255683.3893309,248350595.42462203
6224,243045062.32788086,245381087.92832506,245384655.96870714,245313561.56749675,242657549.11138996
6225,241362817.73486328,245044473.85717675,245235632.9735374,245149800.31736147,243045062.32776475
6226,244750769.7722168,244000350.66996613,244153586.69886535,244097634.91223255,241362817.7349456
6227,242361677.296875,245411367.12130225,245616455.03111497,245600312.0313068,244750769.77216575
6228,239349422.64404297,244284178.83139664,244353855.96588454,244350371.2046181,242361677.2968389
6229,247871071.30688477,242556083.88655943,242718066.08653593,242641030.7347873,239349422.64414892
6230,245441218.11157227,246476619.26409858,246720089.42935032,246749914.44020954,247871071.30678123
6231,248355313.09814453,245825335.5727542,245755528.12823427,245835439.65100294,245441218.111534
6232,243303270.07373047,247348955.84109277,247398227.9806786,247434951.45597053,248355313.0982491
6233,251605263.29663086,245108498.31788918,245054439.45151535,245058025.5974323,243303270.07377765
6234,249421797.02563477,248950047.15661415,249077581.9481173,249126095.84735808,251605263.2966239
6235,250795542.33740234,248496013.0752557,248316527.6895396,248424542.78968042,249421797.0257441
6236,247019343.98217773,249342868.50721553,249283673.7035457,249328289.22660393,250795542.33729145
6237,241511278.8305664,247663477.76512328,247557324.22403923,247571718.3579339,247019343.9821405
6238,238831006.02368164,244654427.97071964,244699117.442615,244606455.71570083,241511278.83064052
6239,241676294.98266602,242654645.10779712,242872935.8951883,242742216.7490987,238831006.0236681
6240,244823359.42333984,243529541.93660665,243808002.63119775,243747018.48783186,241676294.98263523
6241,242342370.56518555,245048390.76723674,245200444.25909048,245231321.243221,244823359.423418
6242,247259563.72192383,244006420.72899482,244053514.57750222,244062152.05449563,242342370.56525853
6243,244126017.08520508,246318129.80547917,246455673.48502624,246487316.7588549,247259563.72189376
6244,243194071.78222656,245087074.0426945,245039759.32724592,245080117.1358848,244126017.0852256
6245,252833907.08129883,244547444.09842807,244638444.7668652,244607376.7606466,243194071.78229448
6246,247435854.2529297,249262878.75400636,249360716.97262833,249463032.57955843,252833907.08137903
6247,249349143.9711914,247426721.81283742,247195647.75487554,247296285.97811216,247435854.2529362
6248,252674546.3503418,248357464.9222899,248366822.889252,248377541.3739553,249349143.9711797
6249,249512830.2590332,250194398.4259161,250112473.18425584,250206748.14826953,252674546.35040396
6250,245227411.10327148,249076120.12730938,248903994.92189384,248960373.6197059,249512830.2589392
6251,246671536.62768555,246846423.18732005,246811425.44728714,246763637.0729174,245227411.10337755
6252,242697984.87768555,247144995.1185258,247243755.06795275,247206483.26129314,246671536.6277076
6253,240901352.55615234,245127278.34154522,245166005.12404412,245123294.0903186,242697984.877801
6254,246985853.22021484,243795253.47925228,243974557.98656774,243880484.31981373,240901352.55621773
6255,247708110.9711914,246483744.15372893,246692959.71782804,246700875.26058623,246985853.22015607
6256,247062942.38085938,247205361.7972386,247190786.2720483,247269121.41387662,247708110.9711371
6257,242165522.19433594,247015373.4265772,246994304.73895463,247027584.7476295,247062942.3807659
6258,245144325.5817871,244555786.36595225,244562317.48116267,244520608.96822223,242165522.19429836
6259,238001265.2915039,245638485.34833506,245812128.09461248,245777884.79708564,245144325.58180216
6260,246546124.30615234,242109746.01180008,242162791.00885016,242097586.75331253,238001265.29141107
6261,246803231.98486328,245783277.9354351,246085300.35157868,246065510.69554153,246546124.30616543
6262,249696402.71850586,246371686.05861384,246339333.2786719,246436311.72882462,246803231.98497623
6263,250016690.37524414,248011387.14539582,247999364.2113529,248073224.53143892,249696402.7185613
6264,253933451.06958008,248561003.7628877,248449945.61331925,248537253.77282405,250016690.3751251
6265,252698261.36132812,250793547.89941004,250690377.18932986,250797526.12369797,253933451.069478
6266,245413336.30908203,250679983.25806186,250451853.54645067,250555370.51713306,252698261.36142185
6267,244609781.51367188,247210569.10821852,247061357.34142694,247025855.05153593,245413336.30900955
6268,246223447.73779297,246314861.08411592,246427403.17046094,246337202.8126583,244609781.51369363
6269,247398418.54614258,246801416.2330602,246910205.1757618,246892985.4345593,246223447.7376824
6270,245269380.03271484,247331362.26644468,247373420.6124994,247397518.47659174,247398418.5461713
6271,243107846.5432129,246302744.59020078,246305025.52392143,246304354.69341728,245269380.0327361
6272,243326822.38720703,245052067.95910612,245134722.15487617,245085835.06944793,243107846.54328564
6273,250383055.2939453,244867980.26389885,245012241.06650645,244970347.7977814,243326822.3872265
6274,255499632.68945312,248299876.3178403,248417307.10114416,248485811.39851075,250383055.2940181
6275,253110350.9033203,251440350.88525838,251304676.767082,251482367.67508683,255499632.68941796
6276,243533332.6904297,251014724.89800778,250737636.72661036,250858244.84901333,253110350.90334463
6277,247358276.56591797,246455505.53687873,246312816.57380322,246244593.40877068,243533332.6904101
6278,249925778.5583496,247633223.527719,247817909.79004595,247743902.6338234,247358276.56603575
6279,247341972.24975586,248951013.63065243,248962801.13475218,249018431.60334787,249925778.55832952
6280,249093442.0126953,247856673.17355818,247792703.88336113,247811749.90635073,247341972.2498684
6281,250078171.06396484,248652005.02690196,248690887.61653015,248696169.97972623,249093442.01269868
6282,247706625.0612793,249231935.69247365,249195793.0957538,249242706.715399,250078171.06403217
6283,246340093.01831055,248178118.05729017,248120174.6225187,248131115.79251727,247706625.0613907
6284,245842240.03686523,247317371.49020898,247347568.32400435,247318222.20117453,246340093.018237
6285,243910351.1220703,246850860.00299773,246917320.39812765,246890806.63094312,245842240.03698364
6286,243132168.0234375,245734473.93385714,245811883.72769266,245771508.9326728,243910351.1220528
6287,246728387.72216797,245104084.86906794,245244954.19446522,245191181.34658933,243132168.0234223
6288,245112312.5197754,246706805.8278288,246858954.7558667,246864847.32348794,246728387.72218803
6289,241777416.31298828,246080895.48942494,246098163.59445524,246118158.3248669,245112312.5197555
6290,242762967.03271484,244351248.09767783,244443803.10404044,244387178.80029356,241777416.3130971
6291,242671095.79614258,244470509.50286052,244666066.64143392,244612778.00281653,242762967.0327997
6292,247534018.7626953,244322735.47166976,244462097.99038327,244443351.04843345,242671095.7961332
6293,244038649.34399414,246720594.09794003,246861553.50271899,246901244.5220766,247534018.76280716
6294,242576284.32299805,245304386.49088937,245270338.3669346,245300751.757524,244038649.34399095
6295,245160846.8383789,244426412.96538213,244535907.49563512,244488261.52283445,242576284.3229195
6296,244976922.07299805,245521071.6342953,245663028.3534466,245663041.3719058,245160846.8383456
6297,244641549.30639648,245517680.25708824,245559332.73114768,245587582.83084902,244976922.07310864
6298,249660431.1760254,245352627.05702427,245407074.9001693,245413014.53198585,244641549.30647963
6299,246443047.25,247871091.00476235,247932029.97818133,247998168.48901996,249660431.1759229
6300,245777417.53979492,246699923.16412717,246589035.6114376,246646532.9202952,246443047.24989343
6301,244333326.75683594,246316453.15518418,246343809.1186908,246329851.0271477,245777417.5397808
6302,244324339.8449707,245563268.01212478,245608641.0056825,245591019.75818598,244333326.75684595
6303,243865678.62548828,245392423.0296992,245486685.04239282,245465888.48339215,244324339.8450195
6304,243569142.31567383,245061295.5085312,245148253.6098447,245135832.00096527,243865678.6255105
6305,241311116.00805664,244789942.12451607,244886966.19923463,244872040.8656175,243569142.3155804
6306,239179433.96289062,243581365.9600749,243689625.59558117,243650358.7579213,241311116.00800797
6307,241701260.96044922,242213030.04297775,242392065.6417629,242317433.2599379,239179433.96286136
6308,242700852.41625977,243182095.12339643,243421785.02856788,243386413.51418388,241701260.96050444
6309,245593004.7758789,243707536.77450687,243840138.42502716,243856474.489469,242700852.41632843
6310,244029835.56982422,245244114.3664838,245344387.5218022,245388853.494593,245593004.7759666
6311,248919092.87402344,244740238.66234037,244741416.53560874,244776833.78274006,244029835.56976503
6312,246749012.48095703,247203923.48378482,247268954.37874857,247330504.1100723,248919092.87403
6313,244723859.60864258,246549676.39832383,246442466.78503168,246515067.9080014,246749012.48096013
6314,247886357.35595703,245530843.7374789,245524760.92651466,245516416.29435056,244723859.6085872
6315,247598731.52319336,246992320.33306623,247048762.77600318,247076634.93777454,247886357.35590377
6316,243615530.5053711,247107031.62081358,247050073.28318548,247107492.2560557,247598731.52325508
6317,238302522.71801758,245210170.93192118,245185871.45448393,245167017.63441327,243615530.5054317
6318,248304449.81298828,242216423.14451224,242336812.25817484,242226439.58758396,238302522.7178987
6319,240813469.1845703,246603814.64819032,246878644.86010757,246891236.0061016,248304449.8128784
6320,242383529.19506836,243437940.90982836,243343486.10132197,243373211.49230856,240813469.18467808
6321,241906547.2927246,243830586.43171707,244037732.44427112,243969349.85151738,242383529.1951009
6322,242635520.66479492,243521033.68561906,243637295.0643754,243629820.56756645,241906547.2926077
6323,245808974.7619629,243734415.82249612,243868324.62006634,243861236.32203412,242635520.66491684
6324,240181227.23779297,245271713.61492085,245362756.26022026,245407267.09287798,245808974.7618624
6325,246439645.62939453,242742423.2223417,242731823.09881756,242721442.48369622,240181227.2377574
6326,250355106.13330078,245506899.6565041,245699835.54136807,245706876.10438105,246439645.6293607
6327,249361514.18164062,247853003.32156265,247796024.91284463,247932555.39690244,250355106.1333328
6328,246244117.18676758,247918028.85326663,247757308.9917769,247857410.40618107,249361514.1815808
6329,246653297.17138672,246560612.3085879,246462757.63158798,246478639.732858,246244117.1867804
6330,240037866.39453125,246606408.29960358,246620168.8779737,246619193.1662808,246653297.1712877
6331,242234248.32763672,243258628.47936594,243256239.2720072,243196489.69052872,240037866.3945721
6332,239219543.7902832,243739596.79497698,243966705.60724917,243893095.01595488,242234248.32754245
6333,245458430.56884766,242093455.16173348,242211362.42605436,242171146.20645678,239219543.79032195
6334,245205766.2253418,244857300.67942733,245074087.85510916,245086329.75882822,245458430.5687813
6335,251344895.46191406,245112917.57440424,245093480.52072448,245170763.29215568,245205766.22531095
6336,249897868.45288086,248329130.97219956,248337061.9535735,248443173.77585912,251344895.461948
6337,245048095.68115234,248249585.9765051,248046371.04049912,248167574.07253745,249897868.45284745
6338,247021422.9013672,246047878.73383203,245939178.643711,245933573.5943989,245048095.68111703
6339,246269040.85424805,246758953.7295351,246819307.80852926,246808056.87393755,247021422.90145093
6340,253703770.8408203,246470639.38231325,246450744.06524098,246476564.74754968,246269040.8542612
6341,253307195.88061523,250163045.04067853,250170583.55820164,250271491.9364105,253703770.8407397
6342,258077521.2775879,250663382.3090299,250412240.57598653,250558017.4288143,253307195.880584
6343,258622513.35766602,253432790.2483919,253235508.03777587,253373109.61260372,258077521.2776453
6344,253957191.92333984,254399829.11994338,254049735.44644135,254211413.31048605,258622513.35763177
6345,246005611.5480957,252525790.75031027,252201645.13456744,252257316.2173652,253957191.92323303
6346,247672144.109375,248421914.43404046,248291727.4113841,248201025.38339514,246005611.5480565
6347,248741850.8955078,248486809.77643752,248618622.59419656,248529978.31657362,247672144.10937777
6348,249009971.0900879,248810096.4904861,248846491.2390063,248850176.81055745,248741850.89549884
6349,250420282.93945312,248905607.99140632,248905086.03779185,248918879.10267597,249009971.090195
6350,250927744.54345703,249610364.5034084,249598647.4861447,249629142.62942377,250420282.93937257
6351,251152442.82885742,249989293.82253602,249927765.3152754,249972339.401446,250927744.54339632
6352,247707969.90625,250216483.05388328,250145156.72276813,250183804.49116886,251152442.82877755
6353,255162253.04760742,248566712.79164,248496399.07419977,248486612.637688,247707969.9062506
6354,251058557.6755371,252065948.36792094,252111128.06922594,252167822.03475845,255162253.0474933
6355,252544208.9501953,250611187.34734428,250391519.62729934,250468095.2115344,251058557.67562208
6356,250102839.1599121,251294704.29500023,251255090.111327,251265124.46296763,252544208.95021668
6357,247596208.01293945,250217846.636175,250118539.9000688,250131567.16258636,250102839.15986475
6358,248042274.0258789,248804640.39404723,248802780.93782637,248756674.41955808,247596208.0130212
6359,253594357.68603516,248752947.14231226,248829919.57119012,248793294.6934273,248042274.02589005
6360,250042739.07226562,251415421.15364298,251456077.7336761,251515211.27281174,253594357.6859472
6361,252122506.98095703,250066962.48288584,249916079.64177278,249966879.275955,250042739.07230344
6362,249875738.38354492,251021821.24932817,251019506.78646654,251030548.6732998,252122506.98087883
6363,249424959.4567871,250040412.39019442,249955209.01670542,249974063.69346884,249875738.38360733
6364,248691582.02685547,249667849.26785618,249673144.5654403,249655176.5817949,249424959.45676184
6365,251847930.3984375,249196568.5159939,249205027.33120325,249191923.68805575,248691582.0267859
6366,247155610.5275879,250727213.93039596,250763113.37126255,250789582.28809696,251847930.39841408
6367,249140523.96557617,248558437.29362822,248480840.0097047,248476817.63187957,247155610.52753764
6368,243698941.98120117,249252965.1975441,249352264.58278245,249319584.90660915,249140523.96569604
6369,246784755.97973633,246544720.94992995,246558948.29618979,246506670.36299735,243698941.981208
6370,255466175.89135742,247597948.15594965,247803977.62915146,247745776.80383685,246784755.9796528
6371,254437495.6748047,252005048.41791004,252067250.0063719,252182248.62098193,255466175.89141625
6372,255000390.11572266,252268614.29230434,252038030.9267016,252174598.30991116,254437495.6748261
6373,255901556.6147461,252915563.86893666,252767400.1238286,252830531.50021294,255000390.11570787
6374,255988720.64501953,253648955.75201112,253488797.48892006,253559991.0894331,255901556.6147027
6375,254185466.75170898,253941742.7586797,253764847.61862522,253828743.63411614,255988720.64509305
6376,250944481.38842773,253201635.39796263,253036449.1885455,253064590.61085775,254185466.75180823
6377,248391114.68676758,251537919.40918934,251450702.71021104,251420349.57430446,250944481.3884065
6378,250370267.71411133,249939489.3653792,249962297.3496603,249891443.6717944,248391114.6866667
6379,256053000.78710938,250591999.47389627,250691042.8777498,250655781.12759867,250370267.71415004
6380,254408870.29516602,253450576.72836617,253458510.56430125,253532044.5787433,256053000.7870921
6381,249293859.22485352,253187959.25263643,253011906.0113309,253088403.03782433,254408870.29522765
6382,247861973.8564453,250732365.5049702,250646540.85666466,250601930.06921574,249293859.2247483
6383,254909371.6611328,249644795.11780435,249738863.81273946,249650532.37470904,247861973.85643208
6384,255658668.2644043,252850478.83492586,252963873.25190356,252994880.0151635,254909371.6611133
6385,256785732.9074707,253690094.5854152,253545684.2748585,253647346.74322364,255658668.264432
6386,253297065.93579102,254589478.8356486,254452873.81327546,254518329.21218753,256785732.90747863
6387,248429055.88208008,253136902.48794508,252973984.57634377,252987439.49260998,253297065.9358489
6388,251482022.6418457,250580770.50971162,250562511.0803603,250476438.646272,248429055.88215125
6389,251072394.234375,251601936.22745436,251735261.52314332,251681716.02228564,251482022.64177325
6390,251931827.01171875,251428847.96802136,251432920.39417335,251437153.0782337,251072394.234282
6391,247147850.38500977,251782487.65055138,251807269.6540907,251805468.52198562,251931827.01179284
6392,246080606.27246094,249364937.55057412,249356687.9622591,249307034.1584644,247147850.38511035
6393,250695219.23217773,248345843.37596282,248501508.410241,248404242.36424765,246080606.272536
6394,249551418.9494629,250354028.0637186,250516096.17145887,250510153.9471681,250695219.23215237
6395,251166045.44018555,250018208.349883,250010008.7545621,250034733.21522895,249551418.9495634
6396,245772348.31518555,250816849.4715008,250862156.7406744,250868299.91220105,251166045.44023997
6397,248745853.28833008,248244394.55514994,248233114.26439884,248188898.74407536,245772348.31514943
6398,249689404.58496094,249297104.26611775,249476345.42729065,249422990.8718758,248745853.28826836
6399,255099437.25219727,249815620.32355067,249863330.48191953,249883395.9921897,249689404.58501312
6400,256434148.02075195,252616823.53628063,252632437.79773542,252707782.58383414,255099437.25216272
6401,259833263.25341797,253874485.7174531,253709206.06292135,253825611.1587731,256434148.02086863
6402,260701299.36254883,255977794.31841317,255790367.6755377,255908670.71900234,259833263.25329927
6403,261437729.1940918,257000937.2268381,256713885.03534704,256840493.61460525,260701299.3625585
6404,260994268.60351562,257795327.71307743,257508529.16921905,257609217.33594996,261437729.19401276
6405,257196720.5402832,257934382.31455812,257643728.7281881,257721422.93248597,260994268.6036311
6406,258338412.51635742,256255144.8372244,256004594.48730755,256014136.22572562,257196720.5403562
6407,250038359.90307617,256676445.0669257,256572269.37386888,256567154.09000623,258338412.5163502
6408,252472319.60864258,252531339.0247142,252384885.40870678,252310735.8796086,250038359.9030229
6409,250850032.95532227,253030181.91942158,253178482.85733157,253077604.04764548,252472319.60875887
6410,254234856.70263672,252054821.9171994,252077037.27446797,252042083.1801483,250850032.9553845
6411,249129804.625,253499095.9803228,253577817.98622838,253567980.3768383,254234856.7025283
6412,250840373.66381836,251089535.99288392,251040056.36733866,251007096.8849971,249129804.6250613
6413,255517636.58618164,251542956.90189886,251682180.5167297,251616583.71128723,250840373.6638602
6414,258188984.60864258,253811993.00791797,253855442.57058504,253900832.3684856,255517636.586168
6415,253481980.3173828,255557635.4424186,255443034.473815,255541600.32234478,258188984.6087106
6416,257354502.8088379,253617522.67496574,253435225.7325528,253452613.95258382,253481980.31742048
6417,257157189.62695312,255419340.51520985,255416517.17049062,255422289.85314032,257354502.80881745
6418,258269013.25683594,255668359.9057941,255521702.89318308,255578023.40258664,257157189.6269388
6419,256815694.54174805,256360762.88474295,256241488.46786815,256279005.44519976,258269013.2569578
6420,252647306.39135742,255832095.7973685,255680070.20781904,255702783.62805352,256815694.54163852
6421,247913233.82641602,253720934.20225716,253635114.38334128,253584218.05186865,252647306.39140815
6422,246589137.04467773,250947515.8550572,251007582.00143775,250881946.32632175,247913233.8264617
6423,250688591.59472656,249620274.05685666,249823199.2360432,249689226.91302693,246589137.0445852
6424,253446839.01513672,251182786.0493506,251394237.6212936,251351823.88263422,250688591.5947196
6425,248570394.24316406,252654818.24687114,252700645.49559718,252741746.1413924,253446839.0150696
6426,251628204.57666016,250476340.24590975,250441012.45276374,250414353.35200864,248570394.24308005
6427,254933597.8371582,251693995.08168024,251835782.26352677,251795080.5675135,251628204.5766138
6428,252845690.50341797,253441146.89860058,253447694.75248477,253504206.03026608,254933597.8372028
6429,255349122.64648438,252707972.33160862,252612109.8863724,252641638.85343358,252845690.50337
6430,245173030.29174805,253960291.74051926,253949215.1996492,253967341.76992002,255349122.6465676
6431,247567233.4741211,249117062.824942,249027973.3098823,248945368.17028847,245173030.2917058
6432,251099944.44873047,249483190.77614835,249756406.16828492,249621179.07724616,247567233.4742185
6433,247403373.3239746,251047610.5250096,251181832.56499994,251189282.74354255,251099944.44866607
6434,253123011.31274414,249331140.06146362,249346754.2011777,249324705.23827872,247403373.3240831
6435,246651435.73217773,251901919.4643235,252044740.48451495,252048520.14438334,253123011.31262663
6436,242897296.40405273,249041458.90817904,248974279.27923876,248961180.1430247,246651435.732284
6437,243909019.36743164,246708190.72526115,246892667.83211404,246750745.08896893,242897296.4039822
6438,242671869.87841797,246632935.51720726,246912832.24653935,246811515.48474684,243909019.36742103
6439,247153436.70141602,245741301.65508392,245958197.8656479,245887378.2114679,242671869.87830883
6440,238625746.7458496,247709012.62727633,247954300.2685274,247935785.71655968,247153436.70147285
6441,244862253.88916016,243662352.47103682,243746842.22981617,243666896.24113095,238625746.74582997
6442,245998618.25,246061363.6868995,246445121.83004546,246360619.73255318,244862253.8891232
6443,245440478.90234375,246822236.63551325,246941779.3341454,246979452.2376048,245998618.24990055
6444,244273224.7307129,246667523.4063476,246765830.23929888,246762844.09044906,245440478.9024311
6445,239550719.19091797,246114142.69621253,246236223.98360687,246203860.47210377,244273224.7307431
6446,241176346.67407227,243633072.66529322,243796892.16697168,243699880.15617988,239550719.1908
6447,243313896.08129883,243959033.68848258,244278103.47617146,244182331.85973024,241176346.6741368
6448,249633222.87426758,244889358.04896897,245118625.08331004,245102649.78447005,243313896.08128303
6449,245055211.90405273,248153609.5947869,248299669.2646142,248371949.15068355,249633222.87431943
6450,249295051.19970703,246431719.10614413,246365411.12605557,246406069.15628815,245055211.90393665
6451,253630828.82055664,248414275.96605593,248530358.83455074,248542218.3868432,249295051.19977057
6452,247737251.86572266,250922247.22750703,250868153.18587866,250987879.32445496,253630828.82052457
6453,249719627.5432129,248509930.04779118,248333023.78220263,248370407.1542258,247737251.8657421
6454,253649893.87280273,249275009.99471986,249329383.71735886,249312603.1996835,249719627.54332343
6455,255848815.68017578,251323847.03071022,251280874.47781,251362874.21042374,253649893.87276185
6456,257806279.93579102,252896395.7192437,252732274.58638296,252848587.77310842,255848815.680175
6457,253179485.27490234,254344000.51242667,254126049.93703195,254243607.99072292,257806279.9356767
6458,250587410.83862305,252503156.57273722,252248607.8893081,252291260.73642486,253179485.2748926
