idx,truth,norros_f,linearP_f,farima_f,persist
6133,254129335.28979492,257904448.72406387,257723317.56515396,257748508.3987002,260597894.12761167
6134,254171793.47338867,254779470.80327013,254543288.448917,254392422.1126033,254129335.2898201
6135,251494229.77929688,254361829.45212623,254378992.8517162,254227766.56759122,254171793.47336423
6136,254865634.08398438,252773332.39041877,252759535.06796306,252610862.60761583,251494229.7794032
6137,248822670.83422852,254129183.15918094,254206582.90852925,254172210.0899012,254865634.08396703
6138,251753556.79467773,251147343.02255136,251084389.78971663,250923743.03351521,248822670.8343418
6139,256406349.97680664,252112744.10047415,252281945.27659872,252195893.54283845,251753556.79457152
6140,246515830.08398438,254468041.46179494,254489791.39616776,254589754.9940985,256406349.9768308
6141,248273739.70703125,249771789.4511866,249632677.61091116,249438091.4738789,246515830.08402663
6142,245457134.89233398,250009676.03549957,250258039.9878233,250087143.505567,248273739.70699957
6143,244959682.36035156,248361924.5064317,248493208.8898544,248351734.9872223,245457134.89234912
6144,249030036.79858398,247683093.2353313,247915980.95947883,247777224.44344836,244959682.36032423
6145,249462878.60180664,249469453.5385041,249691054.48246256,249709362.43275687,249030036.79864377
6146,248153994.0270996,249856339.99286062,249913267.49399948,249952203.26194113,249462878.60180563
6147,247492115.8239746,249269454.08991912,249321351.03430486,249288414.9997649,248153994.02705225
6148,248035041.08544922,248839433.07698625,248941175.20898655,248887269.31404805,247492115.823974
6149,249839806.31445312,248938132.72420394,249048656.87377337,249027279.7404276,248035041.0854826
6150,254134654.9428711,249853030.81333205,249937228.79483595,249970774.36410406,249839806.3143768
6151,250094223.87036133,252224027.17328936,252240852.43076557,252375742.47877577,254134654.94278356
6152,250652950.28564453,250633306.34112877,250505331.83185193,250496370.75610077,250094223.87048012
6153,250538329.52685547,250770170.7641796,250815490.48885757,250778583.7829212,250652950.2856747
6154,252372199.70361328,250677913.59580234,250681803.28222227,250674016.88881513,250538329.52695847
6155,247912783.89892578,251632157.16207328,251645390.95490867,251680757.57116768,252372199.70358184
6156,249967862.41503906,249501790.41608682,249450225.30157602,249365119.05563942,247912783.89894795
6157,252966308.1994629,250189531.60770953,250306518.86220098,250271228.2621647,249967862.41515383
6158,253462926.02661133,251768099.19073185,251785825.7469754,251870273.06544626,252966308.1995286
6159,251676944.4819336,252320513.09020895,252239833.08428785,252310067.60423195,253462926.02653283
6160,252064749.7631836,251592159.37572342,251508609.81074646,251491921.40115488,251676944.4818456
6161,256056020.58203125,251774417.33440337,251766715.21435982,251747447.6089058,252064749.7632144
6162,254263243.63134766,253863280.24584013,253836359.46900707,253932788.25456858,256056020.58204383
6163,251773860.7097168,253337407.1944396,253170473.041188,253199839.20351443,254263243.63140428
6164,255203899.66674805,252110248.4059889,252034449.4904473,251952785.77777445,251773860.70979992
6165,255150523.35620117,253721210.8834171,253734429.45844957,253757066.06950316,255203899.66667607
6166,253867936.453125,253945960.53419128,253825733.88410115,253860843.95872852,255150523.35620293
6167,255308672.97485352,253407511.24982187,253310482.65214893,253275306.4034529,253867936.45306352
6168,256384588.08984375,254102653.98951805,254054623.33144385,254053147.46374473,255308672.97484475
6169,257501957.4091797,254816467.266334,254713812.6652173,254742162.5576444,256384588.0899007
6170,250390176.9140625,255617194.26971403,255491014.22291908,255524008.50948378,257501957.4091921
6171,251036601.19628906,252152031.89824665,251994778.78277203,251820351.68655255,250390176.91408756
6172,251908786.85546875,251945687.22953966,252058841.97045642,251908039.1009337,251036601.19631967
6173,249522382.22045898,252167535.97109792,252220502.01050118,252173146.9768722,251908786.8553588
6174,252244860.69262695,250851425.05334058,250866925.65161082,250765689.24284804,249522382.2205362
6175,249830581.73608398,252022210.4092815,252121228.35845694,252095691.03362915,252244860.69270825
6176,248515815.59204102,250959031.2953363,250950363.78379208,250881100.51206595,249830581.7361252
6177,252524001.9501953,250049241.8829344,250135271.94903177,250020526.18246058,248515815.59211355
6178,248389464.7993164,251849846.19305938,251963301.65232483,251989079.4024698,252524001.95011523
6179,252967410.23706055,249928514.08926705,249881856.34055537,249811341.14418653,248389464.7993475
6180,256277529.7565918,251979005.79871154,252098642.75526455,252125668.16142234,252967410.2371173
6181,251721180.14624023,253913410.64528173,253836189.13263378,253980416.07451865,256277529.7565986
6182,242990844.94970703,251999192.85290882,251826146.1547711,251791645.76106024,251721180.14626172
6183,247156908.5263672,247287244.29323575,247299742.84074792,247005772.31111515,242990844.94968796
6184,243718938.57763672,248542958.5176511,248855147.65282315,248743186.77369946,247156908.5263964
6185,250097328.03149414,246647584.15782997,246752032.01955023,246652059.11828774,243718938.57774103
6186,248768486.16479492,249528152.20264855,249764750.55004203,249827035.43093616,250097328.03146103
6187,258276966.47485352,249193370.3819573,249171224.41897437,249227973.26364845,248768486.16477945
6188,256629756.6352539,254051236.17277944,254095662.05270967,254345426.53334862,258276966.47481295
6189,251583085.8635254,254126950.61557043,253821211.5545429,253996558.26025537,256629756.6352032
6190,254677876.22094727,251843121.344296,251656421.82056794,251582963.76543146,251583085.86350903
6191,249243777.421875,253204257.27112994,253206223.38412467,253216234.05454406,254677876.22086963
6192,251134738.65112305,250639062.428776,250516800.11425453,250417173.27813572,249243777.4219252
6193,255499602.51831055,251220315.19754326,251316093.00268242,251254263.32841378,251134738.65117797
6194,250088883.13208008,253457664.81083566,253455456.30149007,253561661.9958638,255499602.51834908
6195,252447491.02612305,251068121.9301628,250916920.9993908,250854331.8925351,250088883.1321181
6196,248560834.30444336,251992833.87654212,252062688.4232324,252027789.48688695,252447491.02614787
6197,245046308.56201172,250089579.9826814,250048940.04663685,249956125.92390317,248560834.3044014
6198,248026287.18676758,247959898.2739902,248076193.6550095,247886430.0335138,245046308.5619058
6199,255761105.14941406,248959464.24405977,249175379.8430131,249126390.6968046,248026287.1867526
6200,249815058.6315918,252946408.12270674,253026528.23516944,253224295.82813585,255761105.1493859
6201,251272243.63476562,250569117.53018126,250375278.16061687,250372168.9795432,249815058.63167423
6202,250667000.57421875,251109186.6805801,251173647.61097854,251136463.91363886,251272243.63476124
6203,247407260.9814453,250829608.97692105,250812149.93763667,250803152.12562054,250667000.57433265
6204,243779044.92382812,249138343.01905084,249154635.03808987,249047325.11498404,247407260.9814757
6205,253125409.5205078,246958239.50676802,247091031.17777234,246907628.62075743,243779044.92388824
6206,255081667.77416992,251256757.29422194,251499316.45777395,251616051.69495967,253125409.5205368
6207,252683489.27319336,252844325.78824055,252718261.6832493,252908666.47272307,255081667.77417955
6208,250537825.88964844,252070280.00529903,251917594.15777314,251940306.6856269,252683489.27326405
6209,244869952.84545898,251009333.73761684,250962283.78023538,250893394.57623208,250537825.88958347
6210,251453876.3305664,247908034.76970428,247934833.700896,247737678.05158666,244869952.84546265
6211,256332283.53051758,250684900.40731245,250905377.43020737,250925258.90558222,251453876.3305573
6212,253607479.49243164,253519764.07956946,253467067.31609792,253665095.95989758,256332283.53043067
6213,251130488.46289062,252692378.31927794,252491934.78920624,252541028.79919547,253607479.4924316
6214,252073832.2746582,251458201.31144023,251384872.73047152,251310261.76123127,251130488.46280617
6215,250612750.91333008,251776916.22343174,251788019.6932965,251758052.78188574,252073832.27474928
6216,251506525.0439453,251035167.2592043,251002552.9515216,250958177.87750608,250612750.91341305
6217,255522219.02368164,251352498.9008956,251378513.30001435,251359022.04316553,251506525.0439993
6218,253662487.72143555,253397343.7030916,253376552.57544115,253479336.25092632,255522219.02367547
6219,252334254.68896484,252832987.32337567,252671361.40628314,252703240.51160765,253662487.72154087
6220,256799660.80639648,252182331.4122048,252113799.31088683,252066953.56687215,252334254.68900168
6221,255689161.19482422,254392584.720518,254365534.9238516,254448941.50492206,256799660.80643407
6222,255284696.34301758,254230620.6278786,254040960.55674806,254090878.49104136,255689161.19491133
6223,254159099.7854004,254119876.57758862,253997773.42250896,253987676.80503482,255284696.34304747
6224,253107850.65698242,253592158.20335323,253485055.69786632,253445667.94442993,254159099.78533456
6225,256295183.71142578,253017149.01824015,252959236.68637833,252893904.01202214,253107850.656972
6226,257368229.0185547,254532504.92960942,254506496.8128983,254539774.14850616,256295183.7115097
6227,256641908.38452148,255367157.44456476,255222778.59581667,255285361.11585173,257368229.0184479
6228,249263867.44604492,255231798.86439112,255069026.12400687,255074180.83258575,256641908.3845167
6229,253732849.61157227,251459258.98272723,251333817.21306977,251130102.2041222,249263867.4460877
6230,254279356.13232422,253095150.37370205,253234159.61700192,253175412.5510267,253732849.61148965
6231,253260677.34301758,253526658.3307389,253469435.77368498,253493702.07372263,254279356.13243607
6232,251769245.98999023,253088649.10053402,253029060.1680942,252990087.535953,253260677.342927
6233,248366366.9501953,252316434.76779786,252301052.64939955,252215538.9986205,251769245.9899817
6234,253941121.22851562,250398569.3445284,250430793.21971005,250270815.28791705,248366366.95012385
6235,252812189.63916016,252905480.22337374,253055558.08927202,253073458.23226416,253941121.22845215
6236,249995598.71533203,252587578.5543403,252509862.85387698,252529806.74961877,252812189.63919672
6237,256212863.24267578,251117454.31982365,251101069.84964192,251000948.33652228,249995598.71524888
6238,251254177.3918457,254079988.52280846,254160874.80904564,254239201.40869752,256212863.24274024
6239,254701570.97583008,251947014.671924,251783887.03520325,251743973.72518548,251254177.39184013
6240,252122725.44873047,253498915.71322465,253548598.86625907,253547499.4211829,254701570.97593164
6241,254111186.95751953,252400919.67700097,252304776.87508896,252269984.34464407,252122725.4488276
6242,251432002.4609375,253256294.93480688,253268953.74559185,253261421.5483009,254111186.9575861
6243,255440846.9868164,252011917.77051976,251941898.8233976,251882735.55463338,251432002.46099517
6244,256416103.5744629,253870133.2188929,253907060.3435028,253942417.159223,255440846.98677307
6245,257554884.43652344,254660774.3780861,254536816.91599452,254610269.7556134,256416103.5745756
6246,255538333.3269043,255526688.94174233,255391333.20034397,255443302.1867782,257554884.4365876
6247,249933939.11499023,254777825.84680644,254617651.7058657,254588490.28037402,255538333.32681915
6248,251954015.23095703,251814345.40591094,251737920.78146812,251547388.82995453,249933939.11494425
6249,246660057.75390625,252343384.16515407,252466433.99485952,252364450.5164423,251954015.2309737
6250,248203983.85839844,249532350.6735691,249552540.22156668,249376766.55393285,246660057.7539912
6251,249489500.85253906,249749645.56984732,249965755.74914062,249845305.7186149,248203983.8583878
6252,250801792.79589844,250247415.47039732,250367216.40968072,250345667.9819881,249489500.8524445
6253,244718120.8503418,250975818.52865106,251051921.9811865,251059424.57937053,250801792.7958144
6254,249132377.6081543,247920228.2549497,247948300.14781585,247787425.78290853,244718120.85042712
6255,250336671.31884766,249618513.06697792,249867073.44938356,249832631.50339618,249132377.60818905
6256,249227386.28808594,250339517.228752,250389326.9665647,250444573.02126917,250336671.31883067
6257,253342577.10375977,249887140.13131484,249905741.3104249,249891663.95600876,249227386.2881748
6258,251454764.08422852,252013483.56922278,252078240.73338458,252155576.27030995,253342577.1038328
6259,253141966.13720703,251419729.21674824,251332200.44678974,251352635.18335098,251454764.0842784
6260,246844909.85375977,252268978.6153956,252271376.3423772,252293667.76667023,253141966.13725471
6261,251014316.77416992,249185284.4842797,249119487.93633953,248982044.33462867,246844909.8537103
6262,249235399.16723633,250847062.377559,251022899.9682403,250993957.28641596,251014316.7741117
6263,250662191.1208496,250070909.62662286,250060750.43689802,250041500.4307693,249235399.16720077
6264,259468011.78344727,250703145.68368852,250775780.1257551,250764295.40134206,250662191.1208258
6265,254549899.04638672,255337569.17914626,255347248.47649962,255578122.85405603,259468011.78344232
6266,255785172.9267578,253650712.34136483,253347974.3067489,253402605.1119,254549899.0464821
6267,258940422.46557617,254279374.39197248,254206782.05988458,254197843.7492593,255785172.9267859
6268,255718419.04248047,256097257.80633023,255967935.58058098,256063538.71565142,258940422.4656273
6269,252547597.43969727,254835212.72444332,254606838.78899568,254586445.3403785,255718419.04242772
6270,255089460.76635742,253131821.64698592,253045869.2036683,252908559.39129883,252547597.43964767
6271,254437090.23657227,254142784.42632216,254162544.57957876,254127338.93709245,255089460.7663531
6272,259565216.88134766,253909112.31383443,253821561.1649295,253799032.6762844,254437090.23667637
6273,253624655.6550293,256560966.18457234,256510516.59351525,256602147.4601095,259565216.88140765
6274,258693686.00561523,253980190.87217048,253741710.47379687,253665879.54583663,253624655.65510684
6275,254793075.9050293,256278642.1602872,256287705.49003896,256303289.4870874,258693686.00565577
6276,255432304.11767578,254588410.77951467,254382832.1286406,254335155.97423,254793075.9050505
6277,255518142.1953125,254772100.62548187,254742303.7102994,254668794.27168426,255432304.11770764
6278,254743806.42895508,254808129.38977575,254737800.34045562,254701575.71916598,255518142.19535756
6279,258569554.98999023,254407235.43002465,254338437.00842074,254279498.06451377,254743806.4288426
6280,261805802.07983398,256309373.04271206,256269098.96027786,256313005.00101283,258569554.99007472
6281,248929505.67529297,258310242.2201865,258125110.83227712,258247328.23785862,261805802.07995445
6282,253843436.1171875,252192214.62878785,251919555.0132692,251645849.12477124,248929505.67538628
6283,253064163.85180664,253778945.0739765,253998189.03313348,253848848.8850624,253843436.11720487
6284,255017979.04663086,253378129.5155225,253350494.5911912,253304910.9101903,253064163.8518009
6285,258815653.81518555,254313003.63514948,254337652.5026332,254315619.39415,255017979.04654
6286,262291602.07666016,256361062.0993841,256299426.75465372,256384854.3739414,258815653.81525344
6287,265709657.27905273,258585875.28682366,258397937.434927,258537721.7717542,262291602.07672063
6288,263534217.9104004,260890255.54770958,260597790.23114118,260761465.0999752,265709657.2790333
6289,266946405.8239746,260430047.63669303,260046201.26691195,260077885.47327933,263534217.91042185
6290,255659567.33325195,262373770.14317217,262102078.17277762,262162867.39904717,266946405.82401827
6291,253479538.1298828,257070436.75324413,256685903.8319414,256436652.215052,255659567.3333568
6292,257887733.58789062,255183860.11668175,255242718.22662467,254925981.14625663,253479538.12980723
6293,251342943.4819336,256898124.7111272,256981759.59475294,256912835.00581276,257887733.58796424
6294,257112416.00610352,253605804.06912172,253511729.63841256,253312170.66560033,251342943.48182085
6295,255716390.23608398,255954983.91143113,256107263.83041182,256055278.81692207,257112416.00599533
6296,255351704.25097656,255472833.84792727,255376507.56593683,255348417.71608838,255716390.2360553
6297,262034371.9831543,255214080.86664683,255190126.41185832,255108642.84239244,255351704.25106025
6298,258248234.6748047,258622797.76331028,258602734.33523563,258707688.49108246,262034371.9830771
6299,251805762.77661133,257283357.88130462,257020300.0780482,257005833.56642884,258248234.6747547
6300,247481986.7758789,253921313.20082572,253838429.7311194,253588450.42024875,251805762.77660385
6301,255467379.7458496,251068217.85133126,251202902.93088728,250891005.18863475,247481986.7758415
6302,256491378.8647461,254510281.68397716,254769223.93255436,254759903.93346152,255467379.74591088
6303,253794789.89331055,255398086.28528294,255333394.0407122,255397091.42015272,256491378.8647273
6304,257567783.33618164,254234681.10169283,254163439.19862854,254082175.4748394,253794789.89335716
6305,251388801.60888672,256063317.366475,256096401.737099,256100773.42145553,257567783.3360869
6306,258769919.26538086,253153421.82067966,253036371.61591685,252890631.0731801,251388801.6088613
6307,257901395.58276367,256528449.5822929,256658246.39893624,256684870.6905821,258769919.26533905
6308,254587981.38964844,256538623.64838332,256363611.2172724,256407366.39833194,257901395.58272496
6309,257759158.73901367,255020720.28903905,254921892.01828334,254801359.67152804,254587981.3897036
6310,255336693.4741211,256449640.93326604,256470499.4139512,256438134.75778204,257759158.7391198
6311,254823081.93945312,255434457.89118484,255327175.67067993,255250289.7431391,255336693.4740052
6312,259371029.54052734,255090719.89790925,255095618.53306568,254979395.90258417,254823081.93952397
6313,259715869.87304688,257300343.5867094,257307355.693847,257336808.50500396,259371029.54059628
6314,259276228.96069336,257862740.9730314,257701570.39929014,257731947.00831166,259715869.87302
6315,256335408.59765625,257871961.77765265,257725888.65973496,257690410.01699308,259276228.9606153
6316,257121469.8330078,256429344.21014202,256306220.04900977,256178948.04217857,256335408.5975425
6317,253886826.98535156,256622991.79306656,256609328.37879682,256508546.57535887,257121469.8329841
6318,253096661.61865234,254962366.16785723,254910736.34725028,254752817.95190546,253886826.98541653
6319,250970137.08496094,254240886.94548392,254308992.83525705,254139773.052592,253096661.61856425
6320,251896523.65771484,252920971.13557518,253001612.5479389,252822114.53423154,250970137.0849825
6321,246144273.35791016,253012254.6051083,253153902.8815223,253031299.26638058,251896523.65774965
6322,246446348.96240234,249942462.50221014,250034384.55620977,249796444.01763022,246144273.35784516
6323,247778831.14453125,249420641.0480651,249713122.548772,249510928.39756286,246446348.96229765
6324,248066300.53393555,249764258.63696015,250002542.99723914,249914585.236806,247778831.14459476
6325,246324721.88842773,249793672.38550678,249969376.08226898,249906514.61894086,248066300.5340366
6326,246870748.91455078,248801546.07480025,248958213.16822925,248849528.59039778,246324721.88852897
6327,248224374.37646484,248843181.1192919,249054481.79957676,248970924.63436294,246870748.91445628
6328,252948824.62402344,249415748.77758482,249591658.43618995,249570237.38816056,248224374.37638563
6329,254498807.09716797,251809349.210932,251920026.8251306,252023359.5983074,252948824.62402165
6330,254165565.3474121,253083150.47680563,253027198.65563482,253138251.65218374,254498807.09711576
6331,248763290.19677734,253276659.24748036,253189515.47655565,253223652.69716024,254165565.34739903
6332,249592697.52929688,250683766.1310258,250625374.90277752,250480731.47861218,248763290.19665536
6333,250583514.55249023,250736347.83407983,250881387.59106115,250764688.43490636,249592697.5292996
6334,245244280.3083496,251140404.83040693,251228226.07683006,251193254.60028788,250583514.55248976
6335,251724199.50610352,248391663.80463505,248444626.24227557,248271575.2653153,245244280.30824128
6336,253183285.7067871,251176014.41008976,251416411.99862593,251430679.5019507,251724199.50615948
6337,252512311.37890625,252237857.74901986,252209533.00308818,252308389.89960694,253183285.70680204
6338,251638348.28759766,252082199.60132867,252021945.9669922,252040300.49944022,252512311.3790023
6339,254516302.90600586,251706623.4360717,251677281.833307,251647381.21313077,251638348.28771812
6340,250338436.37304688,253187120.87701827,253194627.88023397,253238097.547374,254516302.9058904
6341,245960869.3618164,251270455.4608682,251167521.38642597,251098043.93280438,250338436.37303108
6342,256798734.48828125,248795876.8217145,248867440.96377322,248661765.52226746,245960869.3617865
6343,253101626.3881836,253843726.17046568,254050547.53215536,254186715.80989218,256798734.48818308
6344,254522988.69067383,252674464.51914248,252458565.65399644,252519955.55489877,253101626.38811925
6345,254440730.17993164,253435215.4853817,253411525.25157854,253408575.0910985,254522988.69064635
6346,249617561.24291992,253515011.32923353,253422355.2528727,253437016.8827979,254440730.17996743
6347,249276122.72558594,251080442.75834936,251002871.73582873,250871610.15866888,249617561.2430297
6348,250945596.6430664,250510243.95137882,250608634.62624344,250479883.03494534,249276122.72550145
6349,249349497.34765625,251200823.19480717,251291416.65995833,251260681.60952345,250945596.64301145
6350,251899739.33813477,250397351.68633032,250421347.67422244,250361514.19448426,249349497.3475372
6351,246899350.64819336,251535293.0313714,251616931.15761605,251620355.00950494,251899739.3381924
6352,246087234.38476562,249115498.61872295,249096570.4283705,248980256.6795548,246899350.6481811
6353,247891842.79638672,248250700.73187423,248418795.42762098,248275831.39695665,246087234.38471225
6354,253963835.09179688,248919584.594311,249090122.08518475,249054917.13794628,247891842.79645813
6355,249169238.6447754,252014184.71773192,252104585.48894292,252247853.1013228,253963835.09177303
6356,242520229.88671875,250049802.63312757,249918388.87931132,249905673.59135726,249169238.64466295
6357,243249835.5654297,246436012.66242406,246512789.1685746,246270993.325408,242520229.8868144
6358,249345771.00512695,246073401.47932371,246365974.5560733,246210941.5087439,243249835.5654589
6359,246615193.04589844,248893765.94896746,249115634.97645658,249205658.09748563,249345771.00520527
6360,245601023.84716797,247856517.7048537,247848932.68797094,247863478.37650567,246615193.04591003
6361,247053518.46142578,247196861.58117145,247309731.25085533,247249893.75037834,245601023.84707895
6362,252442912.15234375,247755111.7244892,247885436.2761858,247893370.2166681,247053518.4613445
6363,248475241.90405273,250536105.65083367,250600173.16661346,250761533.13488626,252442912.15245813
6364,250216212.14526367,248985117.6636087,248857407.47859192,248884931.06987485,248475241.9040042
6365,248430740.67333984,249734929.01418254,249777883.670879,249799716.18937123,250216212.1451438
6366,243523752.625,248926972.3751191,248889829.60614356,248890311.67516527,248430740.6734433
6367,243006748.94335938,246277122.3778937,246315498.1794542,246176251.60429648,243523752.6250212
6368,237578623.15527344,245494630.13114828,245703202.04351288,245588732.70215204,243006748.94342592
6369,244340300.38671875,242336480.35957617,242530489.12163517,242343913.7813208,237578623.15522012
6370,250929475.3720703,245112401.33935907,245489206.12496656,245525899.42815074,244340300.38681248
6371,251165729.48339844,248744583.1117489,248831861.8123736,249097860.6689822,250929475.3720724
6372,248060698.89501953,249548995.7445716,249421304.15283692,249611766.04688406,251165729.48351583
6373,246257863.16015625,248308483.31204936,248206859.8732069,248227078.55338794,248060698.8949412
6374,251265316.59985352,247318830.77888048,247342566.13651508,247295800.64977553,246257863.16012272
6375,252523960.35620117,249741863.07774565,249822501.27332348,249932422.7298808,251265316.5998872
6376,249390919.97387695,250807117.62663147,250700469.32353806,250845199.2418613,252523960.35628045
6377,239563580.9309082,249507937.2674342,249384318.89928335,249386610.7861388,249390919.9738582
6378,249561925.98779297,244312101.02604547,244316991.30699438,244047196.50875017,239563580.93089056
6379,247125524.5209961,248474856.3209579,248820293.89088848,248875931.5159078,249561925.9877649
6380,240736601.5185547,247671454.45687884,247597609.99908713,247677741.0048347,247125524.52095315
6381,248777780.1430664,244329464.1261805,244391543.58081588,244224854.5749649,240736601.5185817
6382,251115637.71313477,247829338.35288835,248102054.91975278,248188552.476285,248777780.1431721
6383,242925965.06958008,249502883.20269898,249449268.65683234,249643903.4537623,251115637.7130719
6384,244772355.93798828,245682538.2071998,245582595.71236432,245477718.03525108,242925965.069644
6385,243698648.50610352,246063422.25812557,246273983.2127357,246207287.46802452,244772355.938032
6386,241917368.4909668,245399217.7214932,245499371.55298755,245484960.12014464,243698648.50599423
6387,245834624.83422852,244301030.89283022,244446156.66127574,244386331.04249084,241917368.491052
6388,250586545.96362305,246003212.00884286,246197172.59042156,246268148.24637523,245834624.834346
6389,251227057.49975586,248641013.1837245,248670781.80967247,248880272.0217813,250586545.963738
6390,248133212.7446289,249553263.63770756,249433141.71438584,249600676.426205,251227057.49987745
6391,243047299.60205078,248256903.94362006,248138023.29178318,248158470.3172644,248133212.74466303
6392,249240481.34204102,245538503.86195982,245544908.5039213,245416685.34282258,243047299.60214356
6393,254574771.30517578,248214770.68571994,248395043.35329303,248473106.03800574,249240481.3421499
6394,256176648.95117188,251264407.32804695,251187673.30031425,251448202.12532964,254574771.3052533
6395,249512291.13452148,252752194.76980698,252511621.54881698,252733413.11249024,256176648.95124108
6396,247608043.03686523,249837404.23483768,249576380.3401641,249539777.50117198,249512291.13460705
6397,255363940.6989746,248532729.9504014,248535702.68419468,248428399.69434202,247608043.036902
6398,254837271.30908203,252249926.0185835,252298629.28606054,252461641.307001,255363940.69891685
6399,250316388.25024414,252543078.3558061,252299190.6846301,252452297.11642694,254837271.30907843
6400,252771275.0583496,250477071.27553317,250296837.21187875,250246587.82848054,250316388.25025767
6401,252687698.64916992,251510583.80582428,251500643.02755046,251515735.5656011,252771275.0583332
6402,252634184.03833008,251625180.92830157,251513461.38818458,251561250.4277959,252687698.64916703
6403,252027058.6694336,251626197.88737738,251531051.42637017,251557667.06869707,252634184.03827745
6404,249411778.1994629,251334792.7766206,251241434.35137537,251249885.52475026,252027058.6693496
6405,250927426.5024414,249996613.4395606,249930342.98822784,249867902.79583058,249411778.1993691
6406,248488722.7565918,250575721.91749257,250608504.16632855,250599152.43476978,250927426.5024069
6407,248078788.70361328,249326178.0222283,249289086.44906217,249244676.55475304,248488722.75671145
6408,254305153.66137695,248890354.34634003,248947837.428927,248891617.5983322,248078788.703534
6409,256190606.91723633,251960336.3194219,252015918.1347533,252153868.57151604,254305153.6612948
6410,257592570.5986328,253450011.52094647,253277049.6665415,253453496.3988221,256190606.9171164
6411,257527664.09985352,254572480.66634408,254360817.2022951,254496894.13547453,257592570.5986665
6412,255002142.75,254930273.07024565,254687492.68215662,254775071.15744483,257527664.0999373
6413,251319017.31396484,253849945.77029055,253630497.14513046,253617074.16192004,255002142.74992323
6414,254370846.18603516,251862375.56965083,251745543.29776394,251630356.3175348,251319017.31398192
6415,253506642.41210938,253105819.04925892,253120741.32204735,253117862.60965553,254370846.18601692
6416,252233780.7915039,252791918.27324402,252677242.50601897,252684973.81033146,253506642.4119905
6417,256846861.83642578,252186065.27978456,252123701.5864177,252070937.68602633,252233780.79162377
6418,253251740.64160156,254487116.6945031,254470533.65706336,254548718.68719804,256846861.83651596
6419,251625430.34814453,253004971.1014575,252815840.93453032,252800109.34553796,253251740.64150545
6420,245842742.13208008,252005353.84353665,251972372.95053276,251875439.82542562,251625430.3481692
6421,246501261.74780273,248815431.37828633,248825316.85995156,248615570.60440588,245842742.13206932
6422,245794083.51342773,248526899.1864136,248739970.78124467,248593375.7639649,246501261.74776688
6423,247422120.97875977,247855411.25398636,248005352.6706413,247922813.3436618,245794083.5134896
6424,246258435.45141602,248391153.42804137,248556549.1609586,248540386.06781477,247422120.97874016
6425,251067099.66015625,247721802.20942944,247804423.80699205,247777819.64764217,246258435.4513465
6426,255874943.8791504,250102495.01090056,250233000.34078795,250325729.14354318,251067099.66004652
6427,257120504.63110352,252910415.90211892,252852703.7733481,253071178.8064018,255874943.8791556
6428,250405714.3112793,254153914.9248078,253940996.65134856,254118539.01075962,257120504.63117704
6429,248693039.46655273,251202044.91965324,250982428.3853872,250903977.88777405,250405714.31125045
6430,245051066.53051758,249963671.22982526,250010631.56635317,249872818.3019968,248693039.4665824
6431,252061859.14257812,247734982.33057,247812651.4129277,247652785.30507818,245051066.5304455
6432,254600543.44628906,250867691.0073594,251068465.65358815,251136169.28931382,252061859.1424809
6433,243588513.68798828,252565847.0243558,252485352.34753492,252650363.4451353,254600543.44617128
6434,244594210.07592773,247304199.90929824,247165313.8006653,246963742.7530692,243588513.68803245
6435,246055290.42016602,247040441.19984147,247319963.00929767,247140258.807861,244594210.0758148
6436,252318536.7915039,247503351.64812058,247690119.41339785,247665983.19347322,246055290.42014587
6437,247361096.37109375,250657114.01633224,250784905.94613466,250936242.58992204,252318536.79139292
6438,249156112.04663086,248596306.00012404,248493727.90081534,248490828.38337162,247361096.37120357
6439,250880964.47045898,249292563.68510032,249398019.2081048,249385146.76540715,249156112.04652303
6440,252408514.77026367,250304703.90792763,250324199.0104639,250389079.3128303,250880964.47043428
6441,246623091.59472656,251309969.02120137,251278608.47540668,251358584.97853816,252408514.77020988
6442,245592072.09960938,248559094.72317326,248484078.7582509,248385569.91887376,246623091.59468624
6443,250375656.78125,247572376.266911,247715845.50657672,247587554.93299758,245592072.0995573
6444,245427481.87280273,249744450.63692686,249892715.5171449,249954669.23977703,250375656.78120428
6445,252599449.80639648,247510249.945052,247479260.7838593,247419550.54630393,245427481.8729118
6446,251827868.80004883,250842037.27891603,251009222.46810037,251109925.2992746,252599449.80637735
6447,249242833.65014648,250913939.20382312,250788519.18895894,250896639.30913526,251827868.80015555
6448,248075498.00732422,249763408.30797958,249706226.57508984,249670269.5703977,249242833.6500661
6449,255004182.515625,249019451.30162472,249056154.86865634,248992728.60111266,248075498.0073034
6450,245080003.39868164,252423300.51554635,252491335.70412245,252636951.1630239,255004182.51560405
6451,249083155.7915039,247864463.15190807,247675929.80541977,247555725.69118297,245080003.39872888
6452,246641989.65942383,249268823.5208221,249476504.16597918,249418280.34645,249083155.7916026
6453,245507629.59594727,248085781.47087756,248098791.26217332,248065788.5782816,246641989.65930337
6454,251045449.73388672,247269797.31063515,247388601.4337469,247305956.252427,245507629.59601524
6455,249673954.74975586,249906530.21920738,250046509.66016248,250142205.06695062,251045449.7339324
6456,249273940.10913086,249620750.40871477,249552198.33813486,249610990.57701632,249673954.74964637
6457,249279278.7668457,249463233.89002642,249470739.83844548,249464652.0544846,249273940.1092458
6458,251226885.05737305,249453717.90253425,249469552.51696503,249470597.73415035,249279278.7667713
