idx,truth,norros_f,linearP_f,farima_f,persist
6134,244783754.79052734,245999724.15613794,245966314.46838114,245936318.50532323,242516647.59162575
6135,250098652.73413086,246520836.64689597,246761458.71438864,246662510.07275474,244783754.7906429
6136,250262819.70922852,248996644.14968678,249115693.09077618,249150059.99034986,250098652.73406285
6137,251498779.34350586,249461579.96483183,249410163.0697773,249472842.96130088,250262819.7093336
6138,247516597.3395996,250292613.26786894,250254541.74407244,250296881.19759506,251498779.34351936
6139,249534767.97387695,248591495.45163158,248525660.56165454,248519648.00580275,247516597.33948052
6140,258417248.5883789,249366653.52644756,249436469.45848113,249414165.1245236,249534767.9738552
6141,256270533.58007812,253778233.56752837,253751877.06705126,253874406.89531416,258417248.5883037
6142,258425579.0949707,253642777.68665385,253348943.7201107,253490639.3321671,256270533.579961
6143,252956971.69750977,255011500.83064955,254828095.97918436,254914185.22829556,258425579.0948673
6144,250044473.3713379,252798331.01313508,252565946.70504862,252599937.46679604,252956971.6974029
6145,250833075.3100586,251145175.475484,251115921.02035046,251054345.92326742,250044473.37144303
6146,250670650.74682617,251189745.5617155,251238153.4998641,251199596.87332603,250833075.3100609
6147,246946333.70214844,251005759.65397295,251019454.0156665,251008534.68798542,250670650.74692345
6148,252373188.8305664,249073224.47901574,249096152.41982388,249040072.1875567,246946333.7022389
6149,249424849.01904297,251298204.16639203,251424235.4741027,251413624.76467273,252373188.83067015
6150,248658444.58691406,250136135.71889415,250074678.50640643,250092931.1428644,249424849.01900932
6151,250728672.74951172,249621320.2646131,249673562.95092866,249629617.09590477,248658444.58693665
6152,256270688.39331055,250509169.51710334,250570989.2423131,250565565.06857544,250728672.74948657
6153,252019604.11401367,253300256.18255195,253277941.36111942,253360967.64144257,256270688.39337423
6154,249825377.67944336,251805111.7697323,251622776.25915524,251678434.70086554,252019604.1139743
6155,248548634.70898438,250634757.26010418,250617836.23097727,250576850.43413404,249825377.67936084
6156,254399664.0246582,249792112.29105917,249837238.0540457,249788591.99592245,248548634.7089736
6157,255850010.29711914,252379397.56366298,252444176.70020053,252473732.298461,254399664.02461413
6158,254406994.30078125,253491610.93939176,253355319.6386933,253453856.15948007,255850010.29700837
6159,249480340.88476562,253188873.00400552,253038123.83931717,253089525.54536954,254406994.30081168
6160,252234949.58862305,250858523.15021867,250775339.61429384,250740459.58317047,249480340.8847547
6161,256207718.9243164,251801222.05819434,251869846.35416383,251839559.7282421,252234949.58856556
6162,251345360.27954102,253797989.8907273,253751181.020145,253821862.4906278,256207718.92429549
6163,253068035.57421875,251826078.88898814,251673443.71294168,251697745.891856,251345360.27949524
6164,254521792.99902344,252381794.6169499,252396342.76411968,252380263.33849096,253068035.57426247
6165,252539556.4934082,253129619.17042097,253067414.92309672,253109224.81063285,254521792.99891576
6166,255938055.36816406,252357046.03055996,252263475.54508367,252280145.52038252,252539556.49332783
6167,256540271.51708984,253920520.50190318,253889662.91494852,253922855.16366148,255938055.36822677
6168,248478129.0275879,254527332.84558016,254382607.81793237,254457037.55171,256540271.5170112
6169,256271396.4892578,250837040.45537835,250709257.41596252,250665883.84702718,248478129.0275496
6170,254770421.1599121,253973714.11347812,254090581.44440457,254080392.30382138,256271396.4892846
6171,257390348.66137695,253656382.57501537,253495721.8166813,253574642.0891553,254770421.1598557
6172,257446947.4020996,254959140.2758042,254869422.16878977,254922737.70544726,257390348.66148812
6173,255036826.9182129,255259630.4679661,255081351.48143953,255158604.29960167,257446947.4020325
6174,254927000.15039062,254258975.9279948,254099411.78412345,254125666.0621247,255036826.91818535
6175,251930822.49145508,254122772.68750834,254049343.04209003,254052120.32820186,254927000.15029368
6176,250538760.93579102,252630512.51884434,252561435.5093465,252540651.70700344,251930822.49134204
6177,247608063.7607422,251683492.29118633,251717878.63491496,251661668.0988368,250538760.93576765
6178,251793989.49536133,249957468.29496646,250026382.05439776,249947467.25015476,247608063.76078653
6179,248049908.4794922,251587987.12163332,251732154.02815202,251699687.56256503,251793989.49525425
6180,250730684.62060547,249940449.12621602,249944591.2170142,249921431.16831556,248049908.4795356
6181,248806155.4675293,250892448.52577412,251016723.10627353,250978134.04788986,250730684.6205201
6182,248425132.40576172,250064463.76182213,250088747.25843588,250071010.9248333,248806155.4675496
6183,247709465.86401367,249744247.50492582,249840442.616257,249790465.00469458,248425132.40567404
6184,245636128.5769043,249257059.3583103,249354526.61607248,249307955.36832172,247709465.8640026
6185,238950840.41357422,248089240.92665896,248209089.82965407,248138289.6343552,245636128.5769799
6186,244983336.24267578,244519521.4747615,244709397.19035384,244551689.8741607,238950840.41363952
6187,252729133.45361328,246649334.19737267,247022421.76988855,246912739.28669354,244983336.24276075
6188,247382616.53442383,250538144.6735122,250665471.30952805,250745539.5908458,252729133.4535048
6189,248764208.18847656,248616844.47115564,248517203.82731435,248554855.59531838,247382616.5343325
6190,251301597.97314453,249115298.88406765,249211740.8791353,249176220.99416947,248764208.18840143
6191,242646659.8400879,250366786.12341622,250391549.71932396,250424469.69676033,251301597.9732627
6192,247447013.8166504,246413787.72880068,246381812.2089919,246316849.99275327,242646659.8401239
6193,240499389.22973633,248074292.99603146,248319138.00357357,248236265.9905799,247447013.81674716
6194,234720836.98120117,244797671.69125408,244867771.38077366,244791487.29034293,240499389.22975525
6195,241290003.87231445,241335433.11968705,241650082.92273396,241432819.8017678,234720836.98132247
6196,244846659.3540039,243644965.72790504,244094160.47850013,243970914.8255323,241290003.87236828
6197,239615098.43408203,245432816.9884179,245623603.57811615,245640286.5150377,244846659.3540716
6198,242001721.14086914,243185450.31753024,243284110.7099144,243229345.0708627,239615098.43396288
6199,250347478.30688477,243979126.3890532,244245657.5503418,244161618.23458955,242001721.1409349
6200,248233106.77734375,248057727.9873799,248206511.335497,248274415.49807397,250347478.30695775
6201,247968657.91503906,247752748.04312187,247641981.43986762,247727661.69384703,248233106.7773075
6202,246964130.36401367,247800007.41836426,247791764.4140147,247799371.44109574,247968657.91496748
6203,251725241.73779297,247422999.40880787,247423386.1931382,247419941.7622884,246964130.36398825
6204,243889894.4104004,249752089.08447808,249782389.15455788,249826661.34212545,251725241.73790133
6205,243623025.98828125,246397085.60421476,246292211.3519119,246278248.0969494,243889894.4103894
6206,245431866.05249023,245755613.62245718,245924163.00069612,245819983.87739667,243623025.98826045
6207,251404227.58691406,246350391.47118625,246490511.9829977,246456682.39546806,245431866.0524377
6208,252242245.29516602,249286776.89470106,249351972.16582993,249411177.73210475,251404227.5869806
6209,249376862.24731445,250256135.62091443,250134088.9989285,250235328.56537646,252242245.29522145
6210,243624832.08544922,249201215.60294998,249082206.18760967,249110517.12082487,249376862.24738532
6211,242154554.11645508,246370793.12450337,246367646.14694667,246292050.46035385,243624832.08534923
6212,246628282.05859375,245121710.29824036,245300853.454003,245182930.42149153,242154554.11645237
6213,241721170.125,246865759.24905634,247055279.44107768,247024150.68263856,246628282.0585184
6214,245384327.35913086,244663455.54697463,244707621.78441378,244666915.82884225,241721170.12496075
6215,242840366.84594727,246017306.18467578,246221334.0590588,246168421.03849813,245384327.35903463
6216,243986209.68554688,244856530.01744905,244918037.99535337,244893554.1125931,242840366.846006
6217,246168107.77392578,245238803.20325115,245392456.18202507,245344652.16907477,243986209.685615
6218,239758265.37695312,246260039.31998956,246354766.75334793,246360026.2262222,246168107.77390403
6219,241356900.60986328,243315107.04094696,243354649.21259418,243292247.50111544,239758265.3770378
6220,242879591.82080078,243536564.19408953,243781484.81604475,243682283.56780833,241356900.6098569
6221,240292163.60083008,244105208.54430673,244262258.4125358,244237957.08227694,242879591.82074884
6222,240627567.39916992,242859281.0653102,242971183.01152736,242922925.4923972,240292163.60073495
6223,236680392.13671875,242732846.03547525,242923354.24609253,242855751.52746823,240627567.3992868
6224,240568248.9519043,240672842.86512235,240844463.6027624,240750760.75496364,236680392.13681096
6225,248341242.40478516,242074529.8090044,242355454.0796405,242285319.46454692,240568248.9518422
6226,241714909.95825195,245953367.8152191,246070719.71084455,246153151.7869527,248341242.40490472
6227,240555946.68164062,243445781.83915758,243335323.84456554,243368565.18987834,241714909.95834303
6228,246148621.390625,242638244.65038934,242774697.3744753,242693382.11741242,240555946.68175945
6229,249211744.82910156,245120935.4109333,245257395.06709334,245273589.83485487,246148621.3907083
6230,254092352.79296875,247009412.09717754,246955264.886667,247056218.14088172,249211744.829131
6231,251256750.86035156,249866855.94100454,249726936.97528368,249870427.25606903,254092352.79298535
6232,251109027.58642578,249225798.36204135,248957257.99582392,249068988.95717475,251256750.86025783
6233,248932964.70263672,249316811.27267832,249170643.12636632,249214832.88052204,251109027.58653447
6234,247459304.09350586,248462460.74293882,248332312.96828017,248355404.49386272,248932964.702748
6235,244940537.18920898,247698927.9391882,247656401.84793502,247642685.78270733,247459304.0934424
6236,249144120.5300293,246290764.603545,246294482.93495545,246253211.27694502,244940537.18927357
6237,247948873.5427246,248035549.71479115,248105969.39579532,248111104.68941593,249144120.53009164
6238,248131072.59448242,247690816.71030077,247619894.49298045,247659562.6624082,247948873.5428149
6239,250917117.64208984,247735813.24784482,247713178.58614096,247721737.63259417,248131072.59444404
6240,254702212.02807617,249143979.78714272,249109804.64724052,249159423.20670104,250917117.642126
6241,248065864.5036621,251240135.91195753,251110772.35709596,251221674.46408337,254702212.0281872
6242,249252806.37402344,248543318.77357247,248322128.17595172,248354775.2281711,248065864.50365463
6243,240368582.01367188,248864440.32375345,248880812.7670273,248850344.62102166,249252806.3741056
6244,245235876.2614746,244561478.6614817,244542974.50865105,244451342.44280204,240368582.01361063
6245,248302969.6027832,246071445.03332177,246329857.24253786,246232354.0756796,245235876.26142216
6246,242765046.48510742,247609420.12826592,247664709.55606982,247702845.65814954,248302969.60281977
6247,242499403.0,245211196.6365196,245196446.66399038,245165624.92753902,242765046.4851231
6248,244914246.4885254,244649037.44622123,244817468.43862256,244727365.90772358,242499402.9999907
6249,245805063.7109375,245569886.19168916,245715846.37568033,245690573.22493243,244914246.4885381
6250,242576781.07495117,246064852.68330303,246122594.7572946,246132889.52925408,245805063.71101543
6251,237929946.97485352,244598636.20661572,244641862.31777778,244606996.1293823,242576781.07490572
6252,243024106.5354004,242025507.28415385,242178816.0200875,242059604.63102198,237929946.97496945
6253,243349293.43481445,243919958.64595374,244194303.1706652,244128243.63836378,243024106.53538847
6254,248799148.93164062,244238883.85232997,244323223.12260708,244333374.00368196,243349293.43469685
6255,246689491.61547852,246967960.59093845,247044001.98914307,247096149.77353472,248799148.9316746
6256,244303742.08422852,246454099.76742598,246357810.67217124,246418741.2298596,246689491.61540425
6257,239102975.66748047,245335485.9092009,245334859.29706547,245312113.76680964,244303742.08420563
6258,248381929.00952148,242614481.56061313,242695238.66476387,242600396.28553936,239102975.66743976
6259,245384503.5,246560361.9508137,246778047.7319106,246776246.7170974,248381929.00952253
6260,242760177.03222656,245698519.50209236,245605037.1075172,245668599.09422585,245384503.5000968
6261,241512923.11010742,244390142.6012572,244430044.47353762,244383044.4661385,242760177.03231627
6262,241485895.9934082,243568586.69637397,243686951.16179985,243622105.5718351,241512923.10998723
6263,246372129.10058594,243302338.5554057,243448789.48254174,243393248.29048175,241485895.99336264
6264,244689913.65844727,245539609.28683904,245666847.40164837,245683977.4436293,246372129.10055768
6265,243708752.59057617,245089489.7132896,245061310.3786445,245095280.1190611,244689913.6584616
6266,239294776.4663086,244600019.87220588,244642987.6982837,244620828.6286427,243708752.59060997
6267,248185091.22753906,242402537.02806708,242482764.25463232,242407501.72319123,239294776.4664013
6268,250701531.46484375,246280764.59607556,246480673.07983062,246489991.72538325,248185091.227424
6269,248615125.0732422,248093056.7746449,247982196.3752532,248114230.75554317,250701531.46479425
6270,249020598.8857422,247624759.952111,247476337.39141873,247540622.8220535,248615125.07325643
6271,245564812.81176758,247939580.29156584,247874236.29481685,247901360.1041055,249020598.88586065
6272,247092969.57763672,246451279.26879847,246384947.5600673,246377019.00453183,245564812.81172183
6273,245787171.53637695,247013858.41972816,247068786.79154944,247049699.83891276,247092969.5776431
6274,245058486.92944336,246399472.34103277,246395411.7275434,246392388.1525227,245787171.5364172
6275,248138796.89526367,245967514.7725293,246013895.1163848,245984088.6362668,245058486.92954892
6276,252233258.0107422,247395398.6061178,247456180.98402503,247467678.96089575,248138796.8952149
6277,259151851.6743164,249632039.33840284,249582440.97739244,249670819.46520677,252233258.0106622
6278,253705188.23242188,253510756.44127983,253330872.34886387,253509927.78302273,259151851.67422804
6279,253846728.1369629,251776070.19327697,251408660.98779327,251533822.78280455,253705188.23252225
6280,253244327.9333496,251865503.95083165,251714260.2199729,251745023.89752418,253846728.136954
6281,250812271.35424805,251666303.32185692,251504900.3263725,251552217.21919474,253244327.93323463
6282,255270035.27294922,250525299.21129957,250400344.75777948,250408606.28611204,250812271.3541843
6283,246799129.29174805,252520560.01967373,252466452.5417407,252514284.7957163,255270035.27289617
6284,251292909.83984375,248790640.13889763,248610038.7317099,248600550.06315055,246799129.291755
6285,255406791.11816406,250368122.3329796,250468963.64404944,250427269.00245693,251292909.83991545
6286,251634379.13671875,252505138.40091786,252420016.61484823,252514732.42697725,255406791.11824465
6287,247525271.98339844,251128183.6992257,250937330.673793,250989214.56882685,251634379.13674623
6288,252445497.9975586,249017253.10915008,248976460.54155585,248923408.46563563,247525271.9834598
6289,245388413.71142578,250939972.58684567,251004070.2102298,251004655.5777122,252445497.99754533
6290,251188738.61694336,247757586.6773695,247665214.91686997,247643368.9826917,245388413.71137825
6291,247826970.96142578,249987947.95350528,250120945.96083835,250093258.20874953,251188738.61684915
6292,248573979.96069336,248656055.09434447,248582297.48128438,248601459.28959948,247826970.96152696
6293,252554787.8864746,248824335.34435347,248878980.9661079,248850645.20611152,248573979.96063265
6294,257124177.04174805,250695511.27058762,250699368.56741947,250746458.64628753,252554787.88643268
6295,249386862.32128906,253275472.86045876,253144766.50297195,253270191.01927865,257124177.0416645
6296,255411908.44580078,250152095.48659223,249912086.48475614,249945432.09147918,249386862.32136568
6297,251053204.6052246,252703114.29814297,252724232.26663572,252740333.55290705,255411908.44571155
6298,251749370.9272461,250987139.88657877,250801701.14671817,250849895.34636176,251053204.60525677
6299,254889314.44677734,251138066.71545577,251117890.54816976,251104372.10499236,251749370.92716932
6300,253990619.6015625,252708910.88756067,252649725.39809638,252704300.4690939,254889314.4468384
6301,250335621.70507812,252591125.3534532,252439198.65160665,252499615.20899212,253990619.60161
6302,247139488.32641602,250929098.73840845,250832780.28670248,250820278.99054578,250335621.70496315
6303,247646752.3852539,249082811.59448162,249110101.64126807,249036647.60745367,247139488.32630467
6304,251141089.00732422,248884931.7592718,249000031.45187134,248935722.79907617,247646752.3851725
6305,251598591.31835938,250385292.37883288,250456157.54757997,250465058.09820485,251141089.0073084
6306,248618932.82104492,250864445.68447343,250823734.49038038,250865470.43465382,251598591.31835127
6307,249555744.32104492,249525916.37565303,249486487.4870572,249473965.25646675,248618932.8211513
6308,247617885.2385254,249762784.70315945,249818313.817046,249791336.56492057,249555744.3209673
6309,248599098.11694336,248812072.62408242,248830858.27529576,248805243.56497365,247617885.2386356
6310,246188495.38671875,249105403.4041612,249186180.62495595,249155449.5585375,248599098.11692888
6311,243479406.42797852,247945173.3658965,247992305.22100705,247954009.7494006,246188495.38680115
6312,245017278.14648438,246365745.62768978,246495674.64065215,246404954.87469363,243479406.42801496
6313,249734062.79223633,246709466.10919777,246909150.03046587,246837541.29664153,245017278.1465235
6314,249400771.36791992,248906791.7567753,249026623.25083774,249046155.2792923,249734062.79231584
6315,248785644.18310547,249162934.92266878,249136271.52370626,249179027.09124163,249400771.3678311
6316,247891569.3425293,249004658.22210854,249007344.38862336,249008913.07948914,248785644.1832173
6317,247539502.51220703,248573026.1961155,248596273.7711919,248580465.9489095,247891569.34251517
6318,253300279.5432129,248333286.28945705,248386409.1447257,248361810.48509446,247539502.51210427
6319,246619457.5300293,251052856.48723397,251099792.84379503,251148482.81967315,253300279.5432003
6320,246050146.1862793,248329986.49758044,248207764.92338854,248216574.68347433,246619457.529976
6321,252319070.95629883,247691089.08708662,247809243.03633052,247725131.33683848,246050146.18632776
6322,249606074.80444336,250527530.41149408,250625563.0312959,250654261.26642415,252319070.95622045
6323,252502218.40283203,249704876.36485416,249606806.9298273,249651667.15706488,249606074.80444288
6324,254833342.54345703,251113671.5456494,251121241.2162053,251141985.56613824,252502218.40275207
6325,256860869.11083984,252543744.83887398,252449244.87069678,252531122.2583474,254833342.5435103
6326,256480935.49194336,253861663.9646143,253701068.17762148,253800849.64615288,256860869.1108648
6327,260876112.2626953,254088645.43718413,253880620.3819973,253967444.78389403,256480935.49186343
6328,251905779.29467773,256440488.3958636,256253943.3241528,256369008.56800184,260876112.2627693
6329,248232926.4716797,252655443.0139666,252356382.43364945,252386131.98534197,251905779.29478425
6330,249568334.74291992,250391547.1411086,250420101.00322208,250308002.26985165,248232926.47163817
6331,253453017.96142578,250445637.69772488,250554391.31820416,250489526.28018326,249568334.74303767
6332,258883279.1369629,252195971.1088808,252237946.15994647,252262138.60151172,253453017.9613639
6333,252740385.1767578,255095212.66512197,255001476.5223655,255118221.9946741,258883279.13686952
6334,256864065.12426758,252710551.84577626,252468990.92160577,252522668.61250243,252740385.17670125
6335,257904419.57885742,254466264.12028992,254436604.54988822,254456227.66527355,256864065.12421125
6336,253103361.53295898,255307352.40982738,255130513.52471712,255223769.88971198,257904419.57874095
6337,252976533.7067871,253223012.15158048,253042046.59733585,253054669.29987308,253103361.5330707
6338,251338335.50146484,252921780.15844995,252908999.24414727,252875676.33508018,252976533.70672923
6339,253961005.8527832,251986413.0875703,251965224.30159485,251940421.0020103,251338335.50134292
6340,250023875.55664062,253055909.40651786,253081049.34234005,253081114.3734145,253961005.85277963
6341,260362273.9987793,251293547.3891786,251235104.42104855,251220009.9592597,250023875.55661336
6342,253901304.3935547,256006782.9543084,256062630.82800204,256131846.7255326,260362273.9987013
6343,253344110.02319336,253635042.07186088,253352409.3772507,253439445.60259488,253901304.39343464
6344,255346245.41479492,253199382.02769268,253172485.45786917,253138637.02316245,253344110.02309844
6345,254012761.2578125,254031252.8067791,253994485.4260221,254016717.7679125,255346245.41486937
6346,246418447.5036621,253526424.5618702,253428992.4081095,253452926.69496486,254012761.2577653
6347,247013396.36865234,249791785.2796779,249762773.5630876,249673829.05068418,246418447.5037682
6348,242736815.43798828,249321776.63365516,249527429.6236949,249404263.08668044,247013396.36877128
6349,245909893.6899414,246874711.09051073,247032520.61321712,246918376.39277062,242736815.437911
6350,254659494.83984375,247769308.67306927,248045718.33734155,247949786.9362329,245909893.68991905
6351,251582486.57910156,251948179.57776472,252072487.00624576,252143426.20213875,254659494.8398515
6352,247383441.65234375,251193044.3360901,251047372.93534318,251127365.2795848,251582486.5790446
6353,252141685.84985352,249205887.78706583,249200209.27781123,249148364.28276053,247383441.6523596
6354,247266578.20898438,251154430.009626,251261711.42550004,251251762.24164817,252141685.8499097
6355,251978024.69677734,249062905.8430776,249013923.73735687,249004225.49893627,247266578.20894617
6356,246629469.05981445,251010293.34359354,251123088.1976436,251108808.67568067,251978024.6968212
6357,252311013.00390625,248691441.4662706,248645349.67750624,248629962.6726157,246629469.059716
6358,249360100.56469727,251065620.20544732,251195566.40323243,251183367.0587717,252311013.0039413
6359,255137156.65600586,249976046.70258,249907514.46079257,249932341.58421913,249360100.564817
6360,248937068.45947266,252695835.77209982,252732571.72643992,252770797.86245093,255137156.65608016
6361,250899031.3930664,250211418.2908852,250069331.17377496,250087641.00458172,248937068.45952785
6362,253795271.88623047,250839774.6879624,250918250.88525736,250877567.92272723,250899031.3931245
6363,250113459.4753418,252286679.1556015,252273929.38815776,252319246.06224936,253795271.8861416
6364,250305229.85620117,250789792.47064915,250701746.03863534,250710028.5190145,250113459.47541395
6365,241379965.95532227,250701206.01210925,250742632.1320455,250707804.33043835,250305229.85608423
6366,250951109.22045898,246323553.6244543,246369348.49293444,246249891.24777657,241379965.95544335
6367,246235344.3154297,250055133.6286756,250361070.94744253,250299312.5316014,250951109.22050297
6368,245034364.99194336,248202455.9086396,248169206.98155048,248180699.12142757,246235344.315327
6369,248778201.2487793,247380134.30758718,247534832.03381598,247444465.59296268,245034364.9919396
6370,252617966.1472168,248921590.95138973,249080541.8618341,249058547.5150109,248778201.2487969
6371,248410562.75585938,250994207.49976978,251016781.60373193,251078336.37606198,252617966.14730883
6372,240991694.66479492,249392663.87952057,249313105.97667456,249326935.2040885,248410562.755932
6373,243395304.12695312,245614897.54456767,245702728.7582678,245568697.1666308,240991694.6647463
6374,242762211.33813477,245988250.43084824,246289388.06402186,246160456.67290497,243395304.1269251
6375,241231994.40673828,245475174.6824009,245666248.4055524,245603185.71478304,242762211.3382031
6376,245481552.2685547,244444555.7104876,244651751.4284495,244562078.0245831,241231994.40663213
6377,244340962.06958008,246191530.26222962,246422893.39641693,246385061.94216925,245481552.26851577
6378,247372491.62353516,245856409.81808147,245939881.42582127,245931761.57027704,244340962.0696075
6379,247994609.28808594,247309676.3028456,247433963.02046594,247430227.0873911,247372491.623526
6380,252474952.10888672,247872136.67124164,247893165.56225827,247923859.16724673,247994609.2880937
6381,252067686.33862305,250184294.9678789,250183141.48551232,250250533.6481506,252474952.1089152
6382,251715185.37353516,250523803.52520692,250386867.83966735,250470965.30958918,252067686.3386734
6383,244241984.20361328,250591875.32132033,250493694.11498022,250534456.37590787,251715185.3736232
6384,250054181.27978516,247063066.5480768,246996668.10127854,246938425.34170532,244241984.2036588
6385,243745866.89038086,249281287.15232807,249446698.42324662,249406197.78330562,250054181.27983648
6386,247532426.25170898,246458938.43000746,246421818.7872485,246395145.60505363,243745866.8904219
6387,237488202.4074707,247822299.39203733,248000925.63946882,247944469.80200917,247532426.25181064
6388,238867051.54882812,243025770.2321547,243071633.52290168,242963115.88451838,237488202.4075159
6389,234405524.44018555,242803920.18551722,243181992.042972,243004214.30865586,238867051.5487584
6390,243178658.1862793,240196824.47520068,240484057.59315205,240336618.22275895,234405524.4402607
6391,244696110.9296875,243747562.16180924,244145688.85297295,244081272.2058334,243178658.18639803
6392,246447246.38623047,244871469.84509036,244949767.7968565,245005581.30468968,244696110.929709
6393,246450019.20385742,245970438.32407096,246019465.57100767,246055598.29091915,246447246.38628668
6394,243817625.09521484,246224722.9262729,246217261.37722647,246250304.09054595,246450019.2037549
6395,237821860.14404297,245116158.59632826,245127013.58372453,245109244.1379078,243817625.09511283
6396,244820678.75,242048179.05456877,242159068.05677414,242044576.11779973,237821860.14413583
6397,252810930.20458984,244849151.29785722,245127581.9571751,245074129.15534303,244820678.7499348
6398,247704035.49047852,249084320.2674572,249097007.33357412,249233397.9241048,252810930.20455772
6399,246596710.15795898,247454612.31165677,247245598.00037438,247331883.00319222,247704035.49048752
6400,253820835.7841797,246887070.97183755,246877697.34659934,246854797.17672148,246596710.15800905
6401,254701092.59301758,250360056.21248657,250363028.77683467,250442598.85617766,253820835.78428772
6402,250726078.79418945,251440222.94697148,251209782.23570335,251353016.32695603,254701092.59308535
6403,256152674.87817383,249991236.91663095,249781900.37909126,249829364.23560488,250726078.79430324
6404,248996182.32128906,252527159.8496183,252445541.3494791,252514590.23532617,256152674.87811247
6405,244963999.76367188,249608573.8661268,249368938.26447138,249405779.4466936,248996182.32139343
6406,248329226.60839844,247266031.6884196,247291843.9000162,247192063.73404467,244963999.76372868
6407,245431441.3725586,248389035.9941351,248515837.37250987,248474683.9911292,248329226.6084418
6408,244586411.93896484,246978307.1225107,246981732.95405832,246961597.61712524,245431441.3726488
6409,249202954.99414062,246295950.62785062,246401379.33773646,246337131.15808174,244586411.938938
6410,246012842.84204102,248300167.5093469,248406563.61325207,248415911.39628947,249202954.99423996
6411,251725241.59838867,247004762.8282855,246958974.7173261,246971838.24405387,246012842.84202483
6412,245068274.23486328,249598697.0116201,249659064.34751076,249690848.25262013,251725241.59846035
6413,250421201.48266602,246784135.7497814,246658023.78609318,246666334.58084467,245068274.23487085
6414,250221321.2458496,249044019.07951152,249149629.75671113,249138754.7645429,250421201.48277357
6415,255046605.17749023,249237508.21149087,249145008.4367752,249209129.63895553,250221321.24583733
6416,244773314.77954102,251726244.01616332,251652115.42792073,251738342.13658762,255046605.17745924
6417,252513313.69702148,247306773.26360032,247105125.22624674,247096091.10694802,244773314.77965164
6418,251470931.78320312,250411349.00208223,250548652.3013459,250527566.07840967,252513313.6969525
6419,245521609.12182617,250286742.85817167,250139989.49427405,250223876.51967594,251470931.7832003
6420,249932622.29345703,247476290.52610326,247405063.3394656,247361115.5765752,245521609.12178352
6421,247996041.76049805,249165241.5479476,249275100.42133802,249247729.19085354,249932622.29356515
6422,254382177.13061523,248409801.16749305,248361259.39316073,248379530.89161187,247996041.7605771
6423,247965989.58251953,251418041.29756793,251433113.25518468,251490330.70949322,254382177.130542
6424,249205324.05371094,248889280.73973915,248709987.80174068,248743649.47408432,247965989.58251524
6425,243043430.72460938,249183697.74521476,249235558.57446164,249195466.98678726,249205324.0535952
6426,250113022.29223633,246194469.32220638,246199593.44771975,246131247.63860404,243043430.72448957
6427,243886768.37182617,249037350.24718374,249227684.6655522,249198819.633027,250113022.29229292
6428,252628489.71777344,246370947.44039395,246320457.45836478,246310037.9106086,243886768.3718454
6429,246924887.93774414,250156297.23075172,250307217.83831224,250320537.94804987,252628489.7177184
6430,251086603.1123047,247955987.78231287,247811805.23715743,247856351.53101328,246924887.937862
6431,252352495.36035156,249689679.9374151,249748555.9806731,249748089.23005295,251086603.11226687
6432,249318752.8408203,250614096.53449714,250519986.4605325,250596325.3354897,252352495.36045197
6433,250344857.9794922,249373656.0981003,249261441.41325626,249281218.5432309,249318752.84092167
6434,251497154.80810547,249761510.03687602,249757131.4455341,249755967.7342594,250344857.97946125
6435,250888535.09301758,250335742.75383845,250284200.34346086,250320355.2806824,251497154.8081794
6436,252220442.6760254,250219432.74658662,250143201.37682,250171525.7727697,250888535.09297127
6437,252642899.9958496,250913862.5240471,250860657.21277,250890487.8351831,252220442.67599997
6438,248791210.02026367,251353786.51128107,251264679.51659182,251309203.68076837,252642899.99587345
6439,253526550.26879883,249639920.52907085,249556361.5788637,249545581.59691283,248791210.02033207
6440,259407614.83422852,251682438.11710796,251718451.51659617,251733706.54773045,253526550.26871163
6441,252274367.73535156,254863138.36615136,254722728.7708977,254866141.8190807,259407614.83434927
6442,253197415.56933594,252118594.40979746,251829322.52602786,251892738.5999461,252274367.7352919
6443,249496141.96118164,252306707.40273857,252273820.3953044,252251713.73768884,253197415.56931055
6444,249019159.0534668,250580137.95089325,250510406.57667553,250488457.98664922,249496141.96127823
6445,251798922.48828125,250054135.17317846,250115884.1134572,250058691.04392985,249019159.05340597
6446,248866306.8161621,251160814.56138948,251212934.7675159,251213819.29157463,251798922.488294
6447,249891513.3095703,249878266.28170946,249841276.72687867,249833443.66868773,248866306.81616408
6448,248435427.65625,250190633.3825179,250255937.73234543,250225693.14686325,249891513.30957884
6449,249014465.8935547,249447222.22722858,249468830.48190343,249448367.49858207,248435427.65626895
6450,245541128.14794922,249533274.0885401,249597266.30532247,249570870.7221623,249014465.8934614
6451,246409504.89575195,247810954.18399337,247857090.6492258,247805274.482386,245541128.1478373
6452,244266829.1123047,247811310.4470826,247961138.2761184,247895927.54242137,246409504.89564785
6453,240455719.6743164,246627224.55397612,246732129.54573554,246673812.8031308,244266829.11238185
6454,242420721.03442383,244493627.69864637,244674111.28081143,244555450.76001552,240455719.67435443
6455,245993579.19018555,244886772.71495083,245166465.1184117,245065716.05701354,242420721.0343038
6456,242610814.8022461,246485264.46214247,246667442.33771974,246656893.36686188,245993579.19028625
6457,238321732.875,245073600.38531375,245148802.2892585,245116387.9331736,242610814.8021949
6458,239313429.4880371,242726186.9066538,242922997.0374455,242794765.64825585,238321732.8749988
6459,238739756.54003906,242675982.9248634,242992201.17820573,242870441.74037194,239313429.48809287
