idx,truth,norros_f,linearP_f,farima_f,persist
6133,251435243.23046875,250741799.80029488,250705795.22608218,250709291.41174373,250430069.60489947
6134,244729029.21923828,251046441.42617255,251049919.0743984,251037571.18606454,251435243.2304777
6135,246122524.84057617,248450803.41193947,248467408.3414716,248465627.37716424,244729029.2191901
6136,248158201.50390625,248405195.0462017,248553096.54833093,248512081.91174382,246122524.8404753
6137,247482477.29370117,248995805.04989958,249090959.30564734,249081532.64991158,248158201.5037893
6138,249211672.74975586,248786931.02423558,248841806.04513103,248843591.4748422,247482477.29378363
6139,249197415.22827148,249411936.25872833,249471444.44470745,249464866.88900873,249211672.74984783
6140,249779157.87768555,249490968.62397543,249510986.0769128,249516384.28327617,249197415.22815457
6141,248115972.8684082,249750148.04617432,249767957.7682762,249767924.24151665,249779157.8776869
6142,246412787.35229492,249170660.57488248,249185078.97849885,249187061.59690115,248115972.8684388
6143,247397631.85180664,248391917.89278892,248450158.92169043,248440227.82092798,246412787.3521884
6144,248447184.8503418,248567638.7172927,248652802.65997136,248638953.67913795,247397631.85185075
6145,252072939.61547852,248922473.42509574,248976871.0105427,248975805.67069817,248447184.85033992
6146,251949027.33007812,250378143.71006948,250389385.93430546,250393580.4219122,252072939.61554116
6147,254516795.96142578,250668069.2692316,250606114.12867677,250626974.10360464,251949027.3301526
6148,256644599.64672852,251835760.24888834,251767838.91713998,251775130.17122948,254516795.96130544
6149,254437989.1953125,253028939.3964983,252899958.9279995,252918610.3740523,256644599.64663452
6150,253176202.4169922,252581353.70506257,252429141.57411897,252447698.10064587,254437989.1953549
6151,245788087.52392578,252150926.4177743,252059491.71321973,252054874.95039564,253176202.4169402
6152,249658226.68945312,249205094.64857158,249181901.28671727,249172998.20682868,245788087.5239725
6153,248171426.51953125,250025899.67112634,250132742.9785169,250087828.97521326,249658226.6894784
6154,249212195.32714844,249436105.2298966,249459381.94212925,249462009.24983308,248171426.51961148
6155,251250035.79882812,249689833.5842504,249741200.59442127,249727931.765011,249212195.32704076
6156,251738090.3918457,250471476.03861165,250484818.94326526,250483798.45720458,251250035.79890564
6157,252355117.37841797,250824170.708036,250792985.7540235,250800998.48480752,251738090.39186108
6158,249565402.04736328,251178934.0380849,251135864.20817065,251139909.53884402,252355117.3783189
6159,250332367.42895508,250217280.09896642,250178448.86698598,250182263.56198293,249565402.04727665
6160,251443548.57861328,250335755.32555914,250351811.80818936,250337265.28971535,250332367.42885128
6161,249166902.0258789,250742684.69777164,250733483.65523577,250732080.96844453,251443548.5785389
6162,249853593.28564453,249914946.51469988,249895029.00312752,249898113.37309602,249166902.02576047
6163,250422367.73291016,250034436.29592085,250058553.75490996,250045608.87692735,249853593.28565937
6164,252786480.3779297,250261758.4549184,250266647.26993218,250264663.76373413,250422367.73284823
6165,247751434.77124023,251202025.51148966,251182248.3031655,251182859.39228895,252786480.3779357
6166,252584739.98364258,249431375.45986107,249389282.70796978,249400601.74512786,247751434.77115217
6167,246542763.28198242,251006977.2286276,251046079.4956744,251021948.72606662,252584739.98372757
6168,247804234.95385742,248906495.87477487,248872045.32086557,248889487.9677262,246542763.2820174
6169,249433155.7072754,248968305.5594288,249057509.8837562,249027919.1038595,247804234.9539273
6170,247501880.00927734,249461473.78756577,249503930.02234393,249501433.9608536,249433155.7073019
6171,244795672.41333008,248776742.61302376,248796085.44812867,248800895.2965158,247501880.00931576
6172,247788284.41210938,247580242.19550216,247654187.1589174,247643367.08150032,244795672.4133046
6173,247376020.43798828,248451886.01718065,248562228.7567363,248543027.55258176,247788284.4120131
6174,247641964.9111328,248357405.5307091,248401121.80758345,248409474.81133974,247376020.437986
6175,248549572.7524414,248430702.79966313,248483390.5011308,248482028.64901182,247641964.91116944
6176,251268314.50146484,248748607.30337805,248785718.4230837,248787744.25184613,248549572.7523285
6177,249813471.50952148,249901071.03659105,249905338.9820924,249911799.89003745,251268314.50141707
6178,250213815.70776367,249587586.04338315,249543564.21246123,249561850.3629857,249813471.50945112
6179,247942596.57788086,249764271.26946852,249753042.1153051,249753145.17929706,250213815.70769423
6180,249013160.89257812,248921544.11153966,248913007.06424648,248917872.47428235,247942596.57793373
6181,250976006.43701172,249176323.5479736,249211210.20027888,249201805.6549054,249013160.8925576
6182,249782927.23095703,249937369.3760678,249935268.38034794,249939709.735583,250976006.43705392
6183,251652485.29345703,249667270.2767896,249633459.10928297,249645768.58255312,249782927.2310555
6184,256182798.41503906,250408164.2914673,250393103.97269508,250391935.41667888,251652485.29339895
6185,251925039.89794922,252362859.29091984,252284585.61665815,252296892.42776766,256182798.4150377
6186,249132820.7319336,251214203.4389469,251071285.72645602,251100739.18966895,251925039.89803573
6187,248513081.04785156,250039696.88502598,250009747.35771072,249997645.63578135,249132820.7318729
6188,248070762.85131836,249542624.9356945,249571520.36698568,249554230.15851265,248513081.04792044
6189,249026736.3256836,249180533.62616393,249221721.14743248,249211044.29433382,248070762.8514001
6190,250152161.27905273,249409378.8135721,249452231.02528435,249443811.47395286,249026736.32578808
6191,250106227.63989258,249856706.62238458,249871766.75406533,249871998.74756283,250152161.27895385
6192,246948918.1628418,249933973.13976163,249926081.90585455,249930477.1860212,250106227.6399189
6193,247505316.0246582,248745106.4183228,248756912.35832384,248756558.19439268,246948918.16281503
6194,246531770.33374023,248694730.87307653,248767555.201512,248749507.88653895,247505316.0247653
6195,247685170.27954102,248216620.7020933,248277311.59583792,248273164.6593445,246531770.33385965
6196,250719516.06811523,248498585.86671868,248571131.89496687,248562542.1366537,247685170.2794484
6197,252954984.3022461,249658300.5687738,249685149.86689782,249688645.13231918,250719516.06815857
6198,253613848.66625977,250766931.07985166,250718824.43843037,250736936.0998839,252954984.30214685
6199,254296660.02319336,251331233.5867279,251236104.661399,251256309.468489,253613848.666374
6200,254813233.69799805,251878144.0871594,251773170.59929267,251786387.35281858,254296660.0230793
6201,254475859.61743164,252309915.59877077,252193285.47999182,252204502.2519228,254813233.69805977
6202,249565937.69750977,252392897.72073704,252273724.17693964,252282319.79338962,254475859.61748335
6203,253221881.3005371,250591301.38249934,250511569.2543858,250513089.7705267,249565937.6975645
6204,251309257.82006836,251677498.03748828,251682307.32494676,251656619.3029837,253221881.30057475
6205,250842979.64575195,251081936.90142325,251016790.3571931,251027036.0113744,251309257.8201513
6206,249454077.4970703,250797729.45773453,250779341.88925126,250769215.7519903,250842979.6457213
6207,248695520.23754883,250176476.73241752,250172790.12039354,250165647.79028016,249454077.4969628
6208,252148987.12353516,249711098.45271367,249739546.17061403,249726970.19858786,248695520.23753655
6209,254781308.42382812,250890054.45761612,250911561.83554623,250901337.2314559,252148987.1234762
6210,250749438.86083984,252133613.1956093,252067331.7332679,252080747.9507065,254781308.4238296
6211,250488382.40063477,250892265.994791,250797859.24546328,250814610.95919967,250749438.8607356
6212,247827494.04638672,250625686.06427333,250621752.92796305,250605167.42624846,250488382.4005501
6213,251290310.59277344,249467988.6038973,249478003.75680214,249471066.2735168,247827494.0462943
6214,246362732.40722656,250551112.6169669,250598325.433016,250579219.62574038,251290310.592708
6215,244322870.25439453,248738200.1801601,248733755.68557787,248743671.81102112,246362732.40716308
6216,250708880.9567871,247569861.8344143,247681210.47679108,247654187.53805992,244322870.25451568
6217,247709469.66601562,249683849.3092665,249793521.3897381,249772910.63339388,250708880.9568568
6218,247514143.57641602,248825089.2459253,248812621.5495201,248837177.3466092,247709469.6660952
6219,245206838.4970703,248623811.9678763,248679563.71650508,248669023.5806083,247514143.5763826
6220,251025645.2836914,247652551.76760426,247720119.72003093,247716002.4042651,245206838.4970107
6221,249503609.71826172,249670853.87059277,249752740.95351124,249738330.94081607,251025645.2837848
6222,250680142.60839844,249440666.50031278,249405683.86669216,249431920.449718,249503609.71815825
6223,256217459.98291016,249951604.21597156,249948945.50999507,249948781.43924195,250680142.60844576
6224,250079580.78833008,252269620.8601428,252212199.13235924,252221627.26795802,256217459.98302048
6225,249195624.88134766,250432362.6265118,250297484.5016745,250331418.54791847,250079580.7882132
6226,247780522.65234375,249870501.18139943,249878417.0096498,249857407.75759518,249195624.881384
6227,249498226.6911621,249150473.67359313,249178337.89283073,249168594.00994736,247780522.65243512
6228,249906959.1027832,249624510.92050517,249672022.96163583,249659140.6113282,249498226.69104925
6229,253305791.40429688,249824495.33777052,249831598.84656385,249834753.48727307,249906959.1028365
6230,256126048.06103516,251193604.71086806,251174592.48871627,251176507.62979978,253305791.40441024
6231,248823532.4555664,252630679.83335826,252526810.29758608,252546375.6030519,256126048.06105083
6232,251764649.03857422,250205508.64315626,250090552.56263396,250111916.83205748,248823532.4555617
6233,245980835.90405273,250936494.09912005,250962190.89578244,250931339.37778205,251764649.0385032
6234,252197577.18823242,248736353.30972224,248724303.27416122,248730439.06587502,245980835.9040744
6235,249592496.18676758,250697280.81563947,250775157.2380776,250743162.16185403,252197577.1883199
6236,244315999.43017578,249974253.3157979,249928513.64389884,249950370.34303784,249592496.1866931
6237,247685645.98510742,247818622.77092883,247862726.00016272,247851562.63964906,244315999.4302596
6238,246318469.59887695,248624000.66640845,248753814.75218675,248721443.8186061,247685645.98512784
6239,241225608.89624023,248089906.16094202,248147883.56733564,248153156.20203087,246318469.5988348
6240,246800511.47631836,245928247.68078142,246041968.1154866,246031986.65329695,241225608.89631492
6241,251360451.18652344,247562489.7238629,247745459.45948678,247713693.1374825,246800511.47641644
6242,253296415.08544922,249520305.74642462,249552103.0824149,249571030.86038393,251360451.18651327
6243,251376731.7578125,250748952.557377,250680901.10935423,250710348.65801895,253296415.08536223
6244,253718718.58398438,250426318.55844244,250335846.27410737,250358204.87620032,251376731.7578404
6245,251837787.52270508,251426793.51958457,251369823.20919847,251370665.36451423,253718718.5840921
6246,247326372.60083008,250968144.11744586,250874531.60232452,250890458.62193224,251837787.52260333
6247,251793699.5727539,249201296.5358424,249177618.8454815,249173084.96704665,247326372.60078445
6248,253295996.68920898,250571018.71549237,250615687.2907753,250591365.8856617,251793699.57265407
6249,255355970.40234375,251352084.90616602,251290915.273576,251307057.20378226,253295996.6893177
6250,251805313.1611328,252376058.40468076,252277756.05016237,252290290.34445605,255355970.40224728
6251,247930759.61035156,251323673.7269305,251207205.61964443,251223431.8352283,251805313.1612141
6252,249005921.46240234,249676704.5644526,249660165.0945519,249646728.85194042,247930759.610319
6253,247044067.30908203,249713915.31205153,249768882.14965498,249743781.00666562,249005921.4625144
6254,249352785.09643555,248832736.3425963,248870303.9286321,248865228.69168857,247044067.3090534
6255,247063941.1291504,249488356.28711876,249552661.17396438,249536976.8092695,249352785.0963537
6256,251170997.35620117,248656665.20184472,248680439.87755474,248685474.13438633,247063941.1291668
6257,248766284.83374023,250065987.15304914,250115740.65215066,250103255.9194407,251170997.35618013
6258,248435451.51049805,249344977.3761876,249316467.3052029,249334544.64663354,248766284.8336331
6259,249330517.7331543,249116035.815746,249143740.5211664,249135768.74358824,248435451.51037687
6260,248956480.9621582,249381597.56186083,249406558.8312356,249403701.95171118,249330517.7331422
6261,251121759.29345703,249278579.70729342,249287327.81210726,249290949.6228965,248956480.96208605
6262,255223922.97387695,250086547.99934754,250091061.3637436,250090655.2098956,251121759.293369
6263,252428554.13208008,251883114.2574458,251819891.37768465,251833092.5438596,255223922.97397077
6264,250968658.75830078,251284804.6392108,251158610.37332198,251185837.7662775,252428554.13213784
6265,244681221.3371582,250722764.9470243,250670389.33792195,250665910.79074368,250968658.758351
6266,250009305.94799805,248177902.0428841,248189869.95574296,248181528.36760968,244681221.33710492
6267,249623505.22631836,249678472.46924782,249790137.3412013,249752626.9825456,250009305.94804505
6268,250461684.32641602,249706369.91045848,249701643.74850622,249715985.91694415,249623505.22630548
6269,248992772.50048828,250045883.92477775,250049078.1986487,250048016.04318058,250461684.326503
6270,249981582.62158203,249555262.78205574,249546919.80002075,249551036.23555687,248992772.5005082
6271,247209732.5883789,249860642.6708083,249879550.28373292,249872424.27486175,249981582.6215854
6272,247685949.18188477,248777780.85964277,248787120.7528072,248789968.21219316,247209732.5883242
6273,247133163.4711914,248730370.4101738,248795030.85626575,248779962.91350463,247685949.1818732
6274,249890428.40039062,248426112.74691415,248478406.89557886,248475444.419485,247133163.471266
6275,248792381.21289062,249405418.9295968,249453398.18513003,249448016.75356823,249890428.40045112
6276,248038054.24536133,249148762.56596652,249142835.9940623,249155391.92922223,248792381.2127783
6277,246029690.27294922,248842937.89793497,248866576.94289893,248864479.61708096,248038054.2452467
6278,242268867.52368164,247970062.99177665,248018539.05812833,248014546.76411298,246029690.2729588
6279,247123691.13330078,246229920.3698202,246335521.25773007,246323288.7655626,242268867.52357855
6280,246419670.3371582,247668091.3050041,247820612.87050328,247796235.91585293,247123691.1332062
6281,245637631.44799805,247522440.67932782,247567429.39406648,247585551.56487292,246419670.33710444
6282,245273159.22705078,247219583.39553246,247287734.74978045,247289056.37310398,245637631.44809127
6283,249005410.53588867,246963195.15943703,247045474.6672072,247044281.6246402,245273159.2270684
6284,251862632.43530273,248316184.18854606,248381742.11276686,248382190.71252242,249005410.53593224
6285,248354538.81933594,249725695.41285795,249698196.97879115,249721488.85384753,251862632.43529084
6286,251737081.87695312,248741207.05783543,248679705.068833,248705481.1585206,248354538.8193452
6287,248721854.27416992,249981897.97791395,249980038.77356762,249974358.7836821,251737081.87689131
6288,247805456.44750977,249124206.36797422,249068868.1376683,249089149.64927757,248721854.2742339
6289,245582620.44213867,248680226.57437676,248700139.14541474,248691776.28811625,247805456.44753328
6290,252775282.7470703,247686592.35690683,247734824.40543777,247729258.29729012,245582620.4420264
6291,243531181.34545898,250228697.7305685,250281558.7569831,250269158.42189682,252775282.74712223
6292,247234061.05517578,247095357.67870706,247045956.9853871,247080733.70212814,243531181.34545457
6293,248241164.97436523,247957630.34345022,248087744.8432609,248049493.082394,247234061.0551
6294,246050786.7236328,248370636.70077384,248403775.52098492,248414860.3046164,248241164.97437623
6295,247036624.00952148,247613855.14414003,247642418.9561557,247649968.64222533,246050786.72374475
6296,245167061.1652832,247836420.72650415,247903969.86062804,247896643.97781178,247036624.00956276
6297,249659114.62060547,247089287.99848193,247142288.18322265,247147352.88333338,245167061.1651953
6298,251036662.72753906,248637866.21153605,248703789.08907253,248697605.44664225,249659114.6206292
6299,250753653.1838379,249453822.57799602,249414611.4610941,249440407.53790268,251036662.7276244
6300,247633730.99389648,249621676.30963627,249562601.57228017,249581401.28511062,250753653.18392503
6301,244419664.03759766,248532706.44433877,248499840.15056142,248509221.0734045,247633730.9938035
6302,251090738.25219727,247102105.25170198,247154164.7118089,247143795.53343344,244419664.03763035
6303,250576688.4777832,249341354.130578,249419475.17817044,249402210.71396276,251090738.25213185
6304,250179201.42700195,249543411.3840618,249482653.5640155,249514589.47799906,250576688.47787863
6305,251913454.24975586,249524648.03027195,249485012.2432151,249494017.85023817,250179201.4269904
6306,250381375.22998047,250269057.00458908,250229184.30415913,250234892.77552143,251913454.2497168
6307,250604289.29296875,249880691.67225733,249815889.10660544,249830280.06082046,250381375.230083
6308,246714456.19482422,249960489.75286102,249930866.88102096,249929853.61519814,250604289.2929181
6309,247223339.4404297,248478699.95660827,248465550.17637792,248468621.2601297,246714456.19492805
6310,248845385.3491211,248361626.62079144,248427841.50304914,248408796.00768715,247223339.4403238
6311,248688441.1911621,248844858.1012588,248884367.17649233,248882452.09066644,248845385.34920284
6312,250183842.73779297,248827728.72879446,248833500.109278,248841612.36303118,248688441.19117603
6313,252910655.31298828,249402390.78867555,249402421.41144592,249405938.88858703,250183842.73769152
6314,254698992.96826172,250635131.32141504,250590731.54899725,250602674.70021406,252910655.3129432
6315,249898103.5888672,251653081.63428077,251545732.9723502,251567550.72396237,254698992.9682168
6316,249867312.87353516,250118727.6369195,250007283.5148709,250027133.01344204,249898103.5889837
6317,249608580.89770508,249888159.20969793,249881728.79932392,249865953.75090122,249867312.87349263
6318,246480503.60375977,249701351.22667202,249693616.38139045,249691109.87607172,249608580.8975986
6319,253897489.08447266,248398106.88621598,248412727.28617296,248410091.94441453,246480503.603756
6320,250695047.99731445,250995836.6299991,251034211.5032988,251017435.8760185,253897489.08436197
6321,250430688.53222656,250228476.84273994,250125814.42181307,250161062.6740723,250695047.9972829
6322,249207785.3330078,250101721.62553605,250077795.35234398,250071959.89503285,250430688.5321448
6323,248694399.55004883,249593240.55402657,249577999.50971928,249578004.46494588,249207785.33299744
6324,250186760.8569336,249274148.52790895,249287721.50196552,249281796.61340138,248694399.55000144
6325,249890893.60424805,249748858.9895659,249763277.84957716,249759275.03060007,250186760.8569028
6326,250461477.43701172,249704676.3553278,249687988.12776202,249695019.39206907,249890893.6042726
6327,252761222.49023438,249966369.983637,249956119.80178002,249956993.5373243,250461477.43694744
6328,255490795.62353516,250927365.88976556,250892914.65345016,250897728.12994376,252761222.49014956
6329,249376598.99536133,252243918.75345236,252149506.23267266,252164962.17977712,255490795.6236011
6330,253275963.2446289,250243030.1602868,250131056.4973682,250151530.16925701,249376598.9954827
6331,246454700.87475586,251480695.9180956,251481678.69087225,251457060.78245407,253275963.2446396
6332,252133724.79858398,249018297.34677947,248970597.96371505,248984070.02704462,246454700.87482956
6333,249315911.37060547,250731072.84382448,250798249.2861011,250764165.02959698,252133724.7984975
6334,250928757.95336914,249879316.29324713,249835267.59023735,249854527.35822657,249315911.37055784
6335,247107550.90112305,250356651.87578103,250368132.37710723,250356619.80659822,250928757.9534457
6336,252669321.7277832,248929182.23436636,248923613.98991796,248928569.89468908,247107550.9010416
6337,250412332.07421875,250803052.89521194,250847141.16377184,250827596.88337526,252669321.7276725
6338,252429806.12548828,250270558.1364283,250208447.2976707,250231685.09333125,250412332.0742692
6339,254447761.39770508,250992278.58806348,250971067.45887378,250965622.9113755,252429806.12537572
6340,251562163.55908203,251984296.9106463,251909744.9135022,251920722.1601468,254447761.39773425
6341,251798333.9868164,251142259.86448702,251047274.34699592,251061452.669593,251562163.5590141
6342,251951456.59423828,251146200.296962,251114586.3620561,251104234.17578313,251798333.98676145
6343,251802414.43066406,251216864.01268584,251178980.05805045,251177073.2648364,251951456.59433728
6344,249160051.74023438,251184925.2926292,251146274.03439137,251144705.83461776,251802414.43054911
6345,247850110.1279297,250178791.10616863,250159722.75219804,250156178.3563537,249160051.74033037
6346,244360093.8305664,249438214.53795204,249480925.11119264,249463111.0140106,247850110.1280035
6347,244872472.62280273,247819433.9562842,247903196.9439832,247887165.6559502,244360093.8305135
6348,246745596.4951172,247546373.10308474,247694120.34569454,247665834.34033504,244872472.62270647
6349,249046111.7788086,248048170.30529281,248164593.76331598,248154429.7825313,246745596.4950541
6350,255665953.61547852,248979602.84979185,249041944.42296156,249044780.8469923,249046111.77885544
6351,252232843.05981445,251738280.61974555,251715571.1345499,251728190.57864213,255665953.6154484
6352,251083839.8540039,251057024.3975465,250918289.17621365,250958863.96951604,252232843.05988452
6353,250223978.19140625,250673240.00123483,250623630.4078319,250620048.2790906,251083839.8539281
6354,250397427.7626953,250295965.59332514,250273335.0951309,250269401.40507424,250223978.1913649
6355,250895401.3178711,250288353.6826477,250284144.35823214,250278204.87750193,250397427.76269487
6356,246532500.71777344,250456767.38976938,250445428.3103425,250443785.93409526,250895401.31776536
6357,244647014.0012207,248796179.60330564,248799153.51067993,248799385.91502866,246532500.7177589
6358,252731178.97216797,247700386.24310052,247804490.89821938,247778718.21110716,244647014.00134164
6359,246360804.63452148,250501691.04101413,250593043.17383444,250573342.6608692,252731178.9721971
6360,246853859.9375,248506569.83644494,248460137.37504944,248493711.2739532,246360804.63454345
6361,248155116.0793457,248377647.91827628,248468951.1382993,248442869.13597637,246853859.93761155
6362,252356100.17749023,248752304.62105036,248816368.84627223,248811908.75695089,248155116.07939425
6363,249382472.17089844,250399984.30530676,250412026.9277071,250416492.85026968,252356100.17756245
6364,249836898.87817383,249609204.7622357,249551025.4902189,249574978.70531097,249382472.1709134
6365,247471078.89819336,249723040.45913306,249730450.5496969,249722882.67844614,249836898.87810123
6366,249112125.04956055,248815053.77538005,248821998.68757805,248823788.0031191,247471078.8981765
6367,246727650.43115234,249290320.47493482,249340390.16174495,249327658.40610132,249112125.0495835
6368,253026732.97070312,248373695.092932,248397763.58843824,248402220.03797272,246727650.4312604
6369,246840190.10253906,250637755.14238214,250678108.2636822,250666469.6598747,253026732.9707094
6370,249176441.88085938,248655664.36959565,248595214.80082172,248625437.22599953,246840190.1026018
6371,248551655.1298828,249256308.48999804,249319591.6469322,249295618.78719974,249176441.88091707
6372,245876067.1899414,249070940.28182703,249081525.27081808,249088229.67905262,248551655.12976876
6373,248235693.22509766,247982621.77048326,248023321.31085593,248020215.61391112,245876067.19002816
6374,249485842.36743164,248647306.76541954,248728197.83275717,248712852.78867474,248235693.22498587
6375,248282547.89160156,249201226.90689337,249221326.1028143,249229083.89942077,249485842.36731493
6376,248403971.00830078,248849796.67637083,248852805.0925606,248861290.33311102,248282547.89155108
6377,249459969.3876953,248821243.05997816,248847199.46039906,248845007.56377253,248403971.0083389
6378,249122052.74291992,249233198.31934607,249250630.06776166,249252055.44817472,249459969.38774717
6379,252835381.36914062,249161553.5405635,249157068.75427952,249164463.1494814,249122052.7428386
6380,250729319.76879883,250657855.7179886,250643640.63452676,250645773.80785236,252835381.36923653
6381,248327291.19311523,250164659.23181242,250084860.96474588,250107630.43658358,250729319.7687277
6382,250244475.6357422,249236220.23541066,249220786.35893306,249217874.79241857,248327291.19323084
6383,248522734.63232422,249790945.8700247,249812641.8370705,249801315.3426743,250244475.6358173
6384,246834353.88208008,249217033.71434733,249207742.17608505,249214355.1710713,248522734.632209
6385,246425743.77441406,248426892.47741067,248463795.275862,248455729.68939537,246834353.8819636
6386,248658868.25219727,248058022.21997967,248128723.06471518,248117030.4242616,246425743.77447
6387,251096362.2314453,248767036.5877069,248830120.90958846,248823652.51762477,248658868.2522315
6388,250860113.07592773,249794127.85341004,249793836.93750042,249803900.32889965,251096362.2315403
6389,249516991.69213867,249949023.27886972,249901198.6248455,249918503.00537694,250860113.07592613
6390,252294692.55395508,249532011.76040027,249499881.01132444,249506528.9871124,249516991.6921059
6391,248465738.99609375,250569283.7151855,250551074.01369905,250549390.76103574,252294692.55388084
6392,250446149.20361328,249290708.06726655,249235175.25716567,249251766.5808115,248465738.9960785
6393,249322915.41625977,249858088.61536697,249876403.15029866,249862621.67632112,250446149.2036708
6394,252758575.91235352,249495595.8819869,249474652.93152532,249482911.28686148,249322915.41623908
6395,253026533.26831055,250804598.18599042,250792409.54348287,250789226.39483565,252758575.9124422
6396,250944827.19604492,251213352.2859882,251128906.4099214,251147599.74366373,253026533.2682857
6397,248544624.4729004,250597388.74585345,250525412.18630916,250533330.41672924,250944827.1961419
6398,252367453.11547852,249606599.70069566,249594720.65497473,249587194.4824142,248544624.47295555
6399,252762792.4267578,250845471.91453043,250860028.45640504,250845801.65359953,252367453.1155275
6400,250796456.34448242,251209398.25747997,251139682.6084476,251155588.8697908,252762792.42685813
6401,250521637.2680664,250582192.47791573,250520401.4396162,250526855.75295392,250796456.344553
6402,250941756.9567871,250392005.49864322,250374028.41810107,250366637.44266167,250521637.26806885
6403,249898663.84228516,250498842.6631597,250483295.59232244,250479893.6980871,250941756.95677587
6404,250568369.6628418,250085826.632532,250066805.15098098,250067086.2434587,249898663.8421893
6405,249268294.08813477,250269867.04428178,250268720.54842445,250262571.71554625,250568369.66275296
6406,247103535.32910156,249806036.33230916,249799020.87605733,249799542.4927859,249268294.0881268
6407,249259476.03955078,248818392.23720065,248848812.43017754,248840563.27610433,247103535.32916725
6408,248193698.3305664,249418348.94508243,249479357.12125465,249463974.0225216,249259476.03943315
6409,249324948.10083008,249054767.10246632,249072362.52759358,249077341.94905394,248193698.330615
6410,250671686.24414062,249418761.5254036,249454140.16704273,249448165.5477887,249324948.10070968
6411,255818475.95751953,249971647.84742796,249972313.46264076,249976787.1596118,250671686.2442509
6412,247376711.3955078,252124264.257713,252070624.40111384,252080043.90070775,255818475.9576116
6413,250322994.65478516,249341062.14009392,249229078.93074408,249260385.39859557,247376711.39556187
6414,252422774.34057617,250055006.09250814,250111522.38891912,250077127.26601446,250322994.6547308
6415,254658892.74145508,250922502.62736192,250896001.38680762,250903298.80866718,252422774.3405909
6416,251774492.4111328,252025011.11172134,251949745.9368455,251961597.66663176,254658892.74148867
6417,251115234.67016602,251183484.51254058,251079945.81267172,251096505.46851075,251774492.41110936
6418,252805789.32788086,250870993.77678844,250837238.5397868,250827822.77334076,251115234.67014197
6419,252564057.47192383,251462726.19237322,251432374.0931,251426658.18893787,252805789.3277873
6420,253887688.60546875,251489169.39172342,251425604.1995324,251431691.74565026,252564057.4719373
6421,251592469.60668945,252078018.30577594,252016722.43013024,252016141.2569668,253887688.6055177
6422,253372665.40893555,251344539.8292741,251270281.12016743,251276243.77159426,251592469.6066213
6423,252736859.05566406,251935292.42008454,251902448.0959227,251890759.25735816,253372665.4089769
6424,248839312.85473633,251809715.3423652,251742264.1150617,251746779.48791975,252736859.05557975
6425,253654361.48754883,250301666.6698353,250272624.04996657,250267295.82974535,248839312.85481772
6426,254592219.40844727,251860845.94073242,251885599.42459512,251861061.2931905,253654361.48744535
6427,248664498.4711914,252492882.7816017,252408682.80742505,252424265.1840465,254592219.4085024
6428,249970671.62304688,250363991.17076287,250298719.90155077,250304551.54282123,248664498.47110835
6429,246187770.56274414,250465226.21660918,250516570.0060122,250485002.13248438,249970671.6230812
6430,250823767.8137207,248898876.2159866,248936160.21572536,248929988.72410637,246187770.56271392
6431,256296334.2277832,250303889.6354455,250393551.80565414,250366313.89652738,250823767.81380573
6432,258555515.55151367,252626551.36603335,252582671.10811448,252596397.75830653,256296334.22780356
6433,252035164.6821289,254083134.00049385,253919595.97769964,253950787.52720508,258555515.55159217
6434,254395433.22802734,252058710.35882202,251894484.1700662,251916083.0036713,252035164.68213728
6435,251503417.2421875,252731314.35378718,252697833.8492613,252670517.9451023,254395433.2279982
6436,249946475.81176758,251704574.71739554,251633532.7555238,251636491.66513845,251503417.24207464
6437,248360689.83251953,250901040.9520612,250902884.1043161,250883302.7120982,249946475.8116892
6438,248429925.21826172,250055590.5334635,250095083.1532924,250076090.9648015,248360689.83253425
6439,245902649.45385742,249792702.94705433,249859756.53623912,249839477.35090953,248429925.2182318
6440,248516232.53588867,248649758.1918349,248724327.6612479,248711838.7238371,245902649.4539439
6441,249110854.1821289,249331164.139289,249439180.88100174,249415936.31818578,248516232.53577417
6442,249052858.33129883,249595414.800788,249638957.58196634,249640958.68233663,249110854.1820349
6443,252429160.50683594,249593978.98898706,249625161.0348363,249624665.53970653,249052858.33121437
6444,250542094.14160156,250897518.19041428,250909565.54045954,250907501.29443896,252429160.50681743
6445,251338229.42797852,250441510.7360356,250392438.24668887,250408598.39499703,250542094.14163324
6446,252353278.54077148,250754985.87113884,250746422.25727794,250740229.16892457,251338229.42809457
6447,253148588.78442383,251222559.0272393,251190543.685388,251193004.89989692,252353278.5407642
6448,251622092.65063477,251659422.5560603,251604039.3884459,251609286.81352466,253148588.78441828
6449,251281423.04296875,251214266.12086737,251153613.39175797,251158683.11390933,251622092.65056023
6450,250893036.9885254,251043150.81706893,251019108.26065862,251011516.0374513,251281423.04298127
6451,252648643.22265625,250850770.85814244,250835069.56470266,250829469.16452605,250893036.98854747
6452,257064992.2932129,251493079.03678566,251476520.84380642,251470434.5595955,252648643.2225629
6453,249903397.76367188,253353727.42114264,253277082.37148973,253283011.682166,257064992.29314068
6454,249291184.24194336,251015910.22630495,250890448.35701796,250913620.6616507,249903397.7637464
6455,248696545.22509766,250423730.5035743,250458895.2026746,250425498.5823442,249291184.2418625
6456,252504698.07617188,249965969.51606527,250008574.09040233,249992639.90402287,248696545.22513065
6457,252258766.52905273,251285105.29750818,251318101.21013892,251304314.31853437,252504698.0762336
6458,253551105.05664062,251420693.10022935,251373272.19937047,251385042.41010794,252258766.52908573
