idx,truth,norros_f,linearP_f,farima_f,persist
6133,247456855.26293945,249010196.0144235,248975667.65186766,248980110.1770544,248323812.5835114
6134,247464504.07080078,248552554.29443502,248581650.89082778,248577802.71016818,247456855.2630117
6135,245079302.2097168,248383572.11836195,248425210.7475551,248448966.48711967,247464504.0706928
6136,251178554.49804688,247387510.45166758,247440671.37594602,247444613.285445,245079302.20975232
6137,249089955.61254883,249418213.5008187,249481293.9190694,249603302.9645866,251178554.49807572
6138,248079966.28930664,249012003.5665536,248964326.47564206,249029859.05724686,249089955.61264783
6139,245821267.3190918,248657937.63081047,248664136.14253548,248688660.71046308,248079966.28929323
6140,248365385.48242188,247715631.4839676,247750846.47484377,247754890.4002312,245821267.31918836
6141,246326420.71777344,248458112.5383486,248522649.00406215,248589257.05223018,248365385.4825143
6142,249728484.97021484,247765155.18664044,247787905.5916963,247827999.69840428,246326420.7177608
6143,251047075.22387695,248904192.8425599,248948649.0569136,249044857.70953032,249728484.97014093
6144,247764258.18969727,249620356.64449915,249588955.36816096,249691529.67061934,251047075.2237597
6145,246874938.15405273,248593205.7686527,248558137.74631906,248578777.01667342,247764258.18979988
6146,246271528.10302734,248112382.62690392,248148553.53359637,248161526.11904073,246874938.15393737
6147,243888349.35717773,247743336.88059798,247797790.2410151,247826958.49825856,246271528.1031051
6148,245323955.11865234,246693868.30194646,246771038.39367467,246785369.12340087,243888349.357112
6149,249722160.24804688,246945073.12665436,247057943.1258386,247126023.38875616,245323955.11868435
6150,252956025.76538086,248550893.20623735,248606263.10967058,248756551.42233282,249722160.24805948
6151,248391011.92041016,250101178.78205797,250052876.8517227,250215975.9940053,252956025.7654375
6152,248341303.92163086,248843161.69606426,248762517.1580553,248793889.26679027,248391011.92050385
6153,251082437.3515625,248735297.60253304,248751414.33193097,248771916.39190748,248341303.92174572
6154,251982469.18408203,249717272.4501675,249716764.34657028,249797501.62210542,251082437.3514852
6155,250601110.03588867,250259754.17117015,250201560.59129694,250278609.1578618,251982469.18402493
6156,250802862.3310547,249960597.4925186,249898454.63115644,249923175.05603758,250601110.0358537
6157,253864204.98754883,250048473.04378295,250015491.85606685,250036029.45019093,250802862.3309665
6158,252464646.38720703,251263979.87839958,251211132.60691208,251275048.85175082,253864204.98758703
6159,246108987.79858398,251064184.6762727,250963754.79503182,250975430.26254925,252464646.38730505
6160,251075101.57763672,248713907.84793764,248682161.352034,248582778.0764812,246108987.7986642
6161,252796546.72045898,250091141.8058549,250154811.7972081,250179667.10260975,251075101.5777287
6162,251503465.14453125,250931936.43661597,250883588.1419237,250943106.62303388,252796546.72034484
6163,251762570.0625,250689962.85544515,250622542.51804584,250624916.73580718,251503465.1444648
6164,251413362.61035156,250791536.245829,250749128.13546297,250746060.87346697,251762570.0624485
6165,253497595.8852539,250733568.8643951,250689576.61923185,250677392.1717861,251413362.6102612
6166,250510116.58911133,251536434.03376767,251489985.06364703,251506609.610703,253497595.8851592
6167,251286474.1369629,250596480.90965346,250527271.71223745,250483716.05499706,250510116.58911467
6168,251462410.2939453,250749517.8838082,250737674.4222682,250710557.2202162,251286474.13695216
6169,252299765.67651367,250833603.8824911,250803863.75036305,250788797.3617869,251462410.29388785
6170,250996660.7770996,251183276.46090162,251147902.92058107,251141105.13665846,252299765.67660287
6171,247197848.13476562,250771087.87566903,250727006.47275767,250693185.7903363,250996660.7771212
6172,248445274.36572266,249277158.47868595,249280891.90123388,249193363.56153074,247197848.1347524
6173,248226566.6225586,249395351.6668968,249464970.03771418,249435079.1573464,248445274.3657612
6174,254566716.4194336,249193420.02927366,249233103.70478833,249229309.80088872,248226566.6224621
6175,252532465.4958496,251508219.10159132,251516335.42262936,251612692.8605075,254566716.4194401
6176,245527221.95288086,251233090.27497634,251127854.01644787,251148732.06096104,252532465.49590585
6177,247974018.43774414,248680898.90151295,248662964.18672857,248544987.25252512,245527221.95278785
6178,244752626.25512695,249046910.42799076,249148626.68967456,249123204.42755884,247974018.43782973
6179,248133990.9777832,247750088.8529485,247814408.81383047,247778736.45551747,244752626.2550828
6180,250856208.58422852,248662521.65172854,248769466.8199573,248814948.07115763,248133990.97772163
6181,249994396.02001953,249776089.55403882,249795247.417923,249887334.07125235,250856208.5843141
6182,252799419.68823242,249708775.78874746,249682078.30388975,249725449.2856734,249994396.0199198
6183,251925078.53198242,250830950.75063428,250807219.9282138,250872155.4619887,252799419.68815184
6184,251850836.43359375,250813018.9425497,250741780.7522371,250763962.88732508,251925078.5319673
6185,249123605.80786133,250863424.47344205,250814337.1891224,250815339.36962152,251850836.43353847
6186,251483760.7150879,249891171.4578464,249860210.42819107,249816241.90288812,249123605.80796668
6187,249269905.26513672,250597101.0299532,250607281.86860055,250615535.8729023,251483760.71505573
6188,248157411.578125,249889116.80570644,249864865.0848104,249839702.40724972,249269905.2650305
6189,253919402.41333008,249331736.8418309,249358901.15993583,249322855.4100952,248157411.5780113
6190,255257060.1838379,251366620.58537647,251381151.95582375,251452145.79833236,253919402.4132903
6191,250445185.11914062,252284556.98381534,252179306.9813458,252237520.19261634,255257060.18393248
6192,253562027.74829102,250784266.13283482,250686975.22925308,250621600.7545077,250445185.11925617
6193,253622952.65942383,251755525.91664326,251738320.50804678,251728430.79761475,253562027.74833763
6194,250839747.05541992,251972190.77835494,251892466.3762194,251882233.13049015,253622952.6593079
6195,250453634.97314453,251038385.32242632,250978816.58922687,250905884.91394633,250839747.0554273
6196,253198144.38549805,250751899.16535953,250750772.48533595,250683368.7000733,250453634.9731561
6197,253639857.30541992,251708656.1289294,251698664.17149565,251690428.95391285,253198144.385502
6198,251268167.01220703,252063450.96334347,251998671.71244487,251983515.65426186,253639857.3053557
6199,248948229.22509766,251281403.00335374,251223948.30292794,251153036.74146733,251268167.01216105
6200,249739838.92944336,250286618.7878602,250289593.35664305,250191836.82960442,248948229.2250805
6201,250771809.4453125,250339811.5361831,250381669.06676376,250327925.8406292,249739838.92934665
6202,250396502.28125,250653946.29372257,250671384.09898275,250652004.7938306,250771809.4453967
6203,248915180.88330078,250537043.93711254,250535461.72186384,250507980.58116582,250396502.28123996
6204,249106817.36791992,249950262.9205163,249963674.43420243,249913173.86181805,248915180.88318297
6205,251386417.57128906,249877527.37369308,249917412.45973116,249884783.04537758,249106817.3678741
6206,253790327.8005371,250653558.42643383,250674054.64030045,250689872.69237435,251386417.57137063
6207,250658144.27294922,251696422.99065396,251657095.18115392,251695804.58698374,253790327.80055517
6208,250925381.34301758,250821613.53809398,250756840.21893227,250710115.46131974,250658144.27298665
6209,252056935.92504883,250812795.61162126,250811098.6016398,250766393.23168907,250925381.34313872
6210,255145034.1989746,251211216.529655,251195269.31465453,251180145.47833282,252056935.925064
6211,248834857.54516602,252471028.07007954,252417135.7003722,252438963.16950414,255145034.19885933
6212,250841542.82299805,250398848.98492754,250322108.84784007,250216848.30147463,248834857.5452492
6213,246154997.59545898,250792516.7046151,250831798.69981387,250777052.6531176,250841542.82304645
6214,247696586.2512207,248991946.73174164,249011009.43829784,248913934.92743725,246154997.59554404
6215,248172725.89746094,249148196.8439827,249250410.93900728,249212850.4424529,247696586.2511952
6216,249189780.9116211,249214792.38834456,249276122.24524105,249276963.7339723,248172725.89755884
6217,249426267.36987305,249546882.02202588,249591789.99222556,249610937.66681743,249189780.91151625
6218,250674597.07885742,249664609.94599488,249686008.5072758,249704838.85316777,249426267.36976308
6219,247888018.57080078,250155004.63249284,250163698.70243505,250194365.04106805,250674597.07877424
6220,249977835.72216797,249229748.54056627,249230026.8979474,249204714.56925035,247888018.57078037
6221,252567567.36376953,249845922.29948997,249889203.24329025,249904565.3535873,249977835.7222467
6222,252090767.77539062,250931726.01859903,250917894.6854419,250971583.2749209,252567567.36377063
6223,249820438.75219727,250994630.7546043,250935435.2178161,250952356.79384637,252090767.77528843
6224,251735723.50952148,250218048.06960186,250183124.81402552,250146649.18067437,249820438.7520791
6225,253208097.1142578,250840208.78595418,250841092.591877,250841134.47496754,251735723.50946325
6226,249682076.05493164,251514755.45939374,251469062.19051644,251487726.26384583,253208097.11433867
6227,251317853.11694336,250399458.58845598,250349312.04096878,250288262.19707918,249682076.05493623
6228,249837930.3605957,250839952.1080465,250852541.99528185,250824946.32464483,251317853.1170061
6229,253123950.42211914,250328804.3269442,250314563.1766323,250273592.4605319,249837930.36051065
6230,255361083.75561523,251478315.09607887,251477024.3646598,251488832.08827928,253123950.42213485
6231,252601998.83691406,252552694.50135165,252473511.27324167,252502649.28703955,255361083.755608
6232,249993864.97705078,251827884.43329182,251725916.04326284,251671406.41228902,252601998.83693257
6233,251499282.22436523,250783692.2101863,250753715.96183196,250654305.76647228,249993864.97694287
6234,248290901.0341797,251135642.5922643,251147595.4775741,251099616.82993066,251499282.2244458
6235,250933843.13256836,249927505.18754107,249925763.10388944,249842415.42052177,248290901.03414
6236,254322556.14257812,250653964.39439747,250700131.01696625,250678034.4985633,250933843.13260597
6237,254351764.68408203,252036504.7923591,252008857.6782154,252040615.41911963,254322556.1425152
6238,250668670.9025879,252364544.14449412,252273801.20273688,252267816.08865756,254351764.6840446
6239,250284155.29785156,251127376.81888187,251059758.85644683,250969258.98810124,250668670.90256983
6240,253481288.88745117,250786173.508068,250794348.08379775,250713021.48956975,250284155.29773155
6241,248219032.45654297,251860600.1049258,251855361.42481196,251848304.51113892,253481288.88738397
6242,246297881.6298828,250058068.356577,250019191.82772976,249921521.8920898,248219032.45663816
6243,244951044.84814453,248973998.6503776,249050207.86089247,248946453.3526857,246297881.6297955
6244,250380704.37695312,248108455.10533065,248221991.78179696,248152857.45465386,244951044.84813875
6245,251584293.0078125,249817377.86680815,249920960.7656855,249977272.28675097,250380704.3769557
6246,250588352.32641602,250513808.50538495,250499354.76670867,250560180.9067314,251584293.00772423
6247,248687802.95507812,250342578.9079871,250313435.03643802,250319578.60041603,250588352.32636648
6248,256022692.01367188,249657053.0192157,249658928.14636937,249624510.6031255,248687802.95517263
6249,255036077.71850586,252299926.55774283,252297667.8254597,252384572.41030335,256022692.01365924
6250,251903077.23266602,252496308.60408524,252356774.45189273,252382314.98161802,255036077.71853969
6251,249333111.03027344,251535074.29014057,251442530.6607108,251370549.7579597,251903077.2325632
6252,252482346.48120117,250452627.86836323,250437355.7029609,250335581.56768504,249333111.0303561
6253,250221315.12939453,251395830.58809134,251412158.84230614,251391583.32687855,252482346.4811625
6254,253615304.38842773,250679564.22105673,250645724.32631335,250592147.73916787,250221315.1295064
6255,251252972.16723633,251819144.98522845,251812541.63007602,251812977.6689092,253615304.38831416
6256,252842636.70092773,251156980.0253831,251095370.15515205,251047323.71536115,251252972.16734815
6257,252141167.39892578,251679540.29627243,251659004.76257023,251629115.18996182,252842636.700997
6258,253338227.04907227,251519866.64907357,251471339.0284681,251429345.90490606,252141167.39900964
6259,250481722.7006836,251944670.12648872,251904145.29777375,251877402.57726604,253338227.04900923
6260,248280056.47265625,250983886.78962344,250937179.01020163,250859534.55927974,250481722.70066425
6261,249532304.1923828,249954489.26104558,249976632.45577452,249880770.45434847,248280056.47271767
6262,244952401.90795898,250159737.36502174,250214845.46477258,250174214.15581596,249532304.1922702
6263,249669972.0690918,248375465.12559563,248428060.73056078,248336790.42580178,244952401.9079172
6264,251328686.92773438,249716577.3758801,249830346.37902206,249848569.5173877,249669972.06910127
6265,249530668.72436523,250496102.97438335,250500991.06603974,250548868.18284732,251328686.9278445
6266,253830938.44067383,250011957.8140977,249998117.46478945,249984979.1751961,249530668.7243292
6267,249221208.72998047,251577586.07103008,251574932.6178066,251620765.7337925,253830938.44067845
6268,249703437.82080078,250195306.80765194,250134181.8187711,250081938.23183784,249221208.73003405
6269,250371348.39404297,250172805.50063583,250204363.52378303,250160497.25686222,249703437.8207636
6270,250572965.5354004,250359945.3445092,250373692.75215045,250361573.31055722,250371348.39394093
6271,248828223.4711914,250449292.95073694,250448850.7975713,250438655.17145297,250572965.53528976
6272,251314211.23388672,249819618.58197376,249825354.86468172,249784317.79435453,248828223.47118053
6273,250153328.04174805,250619166.98646784,250644993.45980054,250652718.80955732,251314211.2339537
6274,257755376.47583008,250303698.14372686,250284619.88327208,250270451.66836116,250153328.0417461
6275,248716724.19677734,253162674.77594852,253127110.6378581,253216754.39911002,257755376.4758432
6276,254051065.0690918,250390724.05275896,250257731.5589676,250155558.3560417,248716724.19671723
6277,247575372.54785156,251998055.78753045,252021357.16916525,252004263.4232143,254051065.06908575
6278,249291396.06518555,249809732.1175911,249757963.14777252,249652609.21471953,247575372.54777437
6279,248867681.69189453,250011660.0311272,250081653.2182761,250027206.02119258,249291396.065164
6280,252746468.84716797,249766195.7698823,249796344.05499187,249769260.22548872,248867681.69190964
6281,247825779.6784668,251145411.43082935,251163195.99931893,251199212.045004,252746468.84715912
6282,255626386.07958984,249547164.25720587,249514473.57302278,249455374.6536173,247825779.67839825
6283,250878216.68896484,252229985.89753765,252253301.276686,252318071.33714688,255626386.079608
6284,252263842.1677246,250972032.2758268,250866021.54395336,250827317.09276515,250878216.6888677
6285,246695360.72070312,251352657.12194318,251340443.62418565,251305952.2358725,252263842.16766745
6286,250098072.13232422,249294971.76026794,249281943.00640976,249175530.86944082,246695360.72068512
6287,249954471.0065918,250138298.11760193,250215853.9368432,250197787.76637954,250098072.1322394
6288,251124053.38745117,250145438.52896762,250151424.95207393,250149350.87939417,249954471.0066248
6289,249455867.88354492,250561777.63158542,250565313.1087635,250573950.27699068,251124053.3875698
6290,250312774.35766602,250026246.14459917,250015425.46810994,249989942.4754275,249455867.8835474
6291,251046116.2956543,250265834.74953362,250283643.5863825,250272754.82453442,250312774.35767332
6292,249173645.52954102,250598484.76213467,250595031.19685742,250594936.95724723,251046116.2956608
6293,251303913.38916016,249964025.96181062,249957852.259799,249920346.11884642,249173645.5295668
6294,253345710.7631836,250641038.90369707,250659850.92643666,250662104.1831562,251303913.3891707
6295,253013429.06152344,251536162.48547733,251499529.71116692,251526547.7182324,253345710.7632976
6296,255298427.19311523,251675832.8173058,251605788.19805568,251594654.4265897,253013429.06155515
6297,254344320.63476562,252634373.79466084,252561193.1913622,252564924.85904315,255298427.19312456
6298,251093326.11816406,252534796.96451893,252424340.65881965,252388096.96333882,254344320.63485748
6299,247985879.68603516,251386182.93856215,251317339.84975684,251214877.36432102,251093326.118209
6300,255043149.61010742,250010674.99950874,250024449.1262742,249896975.77705142,247985879.6859653
6301,249076229.9440918,252306692.05109313,252337875.80096433,252363660.5421803,255043149.6101201
6302,253884837.62036133,250466571.8422984,250391222.71191943,250306190.22389856,249076229.94400936
6303,256859360.40014648,251961502.39081776,251981190.08923578,251972409.92205712,253884837.620285
6304,255375419.5258789,253357063.0537296,253260894.5386864,253291123.3717743,256859360.4002117
6305,254677468.21606445,253188190.06820926,253049143.20494497,253003479.9715021,255375419.525928
6306,259440316.50512695,253028882.81952608,252928602.22079557,252847757.13065562,254677468.2159676
6307,254537216.90698242,254852055.50420204,254740518.95029795,254730412.373075,259440316.50502893
6308,251555157.51049805,253453216.67951557,253279737.790547,253157159.4193856,254537216.9070224
6309,253267990.75268555,252177826.6854292,252125880.01973578,251954245.7880466,251555157.51042092
6310,259761198.76953125,252514198.00424513,252506965.61334422,252407217.89279002,253267990.7527663
6311,254937989.0744629,254999230.58049324,254921967.15924,254930679.241843,259761198.76942903
6312,251844954.42016602,253739453.59852734,253566526.4979328,253447966.49458364,254937989.07442036
6313,248617382.70263672,252452094.89337066,252398059.90923786,252218402.18353778,251844954.42022035
6314,253953031.12231445,250940634.24104038,250962131.8648465,250778123.57311022,248617382.70266145
6315,249916031.32763672,252502138.29352215,252551881.6846026,252505810.7631537,253953031.12221244
6316,254117384.81054688,251190350.42451334,251153766.04092485,251046085.21353158,249916031.3275152
6317,255825719.35791016,252522186.93231478,252544081.15699127,252505266.45975354,254117384.8105
6318,254452759.4716797,253393298.75595134,253318724.74071556,253298231.32817572,255825719.3580057
6319,258222536.66552734,253130271.8308694,253034705.92783004,252954085.09037364,254452759.4715973
6320,255387359.73706055,254604539.77532807,254518621.83379525,254478479.50631285,258222536.6655293
6321,251896681.22851562,253898599.96512097,253755805.584343,253641895.18964255,255387359.7370748
6322,253657784.66357422,252561087.28686702,252501635.53511748,252322443.08107585,251896681.228538
6323,250551792.71923828,252892594.76384202,252887217.41464734,252775167.49092683,253657784.66362825
6324,247545791.12329102,251734910.9499404,251711174.9222523,251568472.13382402,250551792.7192977
6325,246306100.17456055,250288582.2315201,250341050.21052754,250180705.13134736,247545791.1231715
6326,250407079.890625,249405611.11253503,249517798.45741054,249392298.21235672,246306100.1745236
6327,250277532.2836914,250596875.46343425,250702504.9604847,250687608.35931954,250407079.89056137
6328,251435652.06640625,250679928.4104391,250701796.71074036,250681982.14869067,250277532.2836997
6329,250173924.54614258,251118134.69888085,251134975.01880458,251117512.89416736,251435652.0664496
6330,252167130.01464844,250759258.68356666,250760167.930727,250710637.73423707,250173924.54606575
6331,254377474.2841797,251419531.37248945,251432599.72175092,251415303.4425844,252167130.01475
6332,252078502.63671875,252394443.5011892,252355546.38589737,252361097.6648002,254377474.2841797
6333,249028479.2163086,251771901.2948998,251704539.18595466,251644155.51532537,252078502.6366475
6334,256438194.10424805,250586565.060787,250585339.93200523,250471325.94049475,249028479.21628743
6335,251582399.75024414,253119390.04649842,253134450.91978702,253161628.95569816,256438194.1042748
6336,249974050.61132812,251785617.3793634,251682058.03170127,251603491.42033955,251582399.7502539
6337,251119954.79101562,251011554.35983127,251019534.88724467,250904532.12183398,249974050.6112921
6338,250793151.87280273,251245947.38577682,251274200.89933792,251209932.5171365,251119954.79111192
6339,251677498.66918945,251111700.4341346,251118197.39802194,251058781.32039467,250793151.8726882
6340,252231845.75024414,251396881.99041387,251404557.63030422,251360091.31761983,251677498.66909435
6341,246536706.4765625,251665787.4849458,251652437.55913725,251611341.91801775,252231845.7503152
6342,245812025.48583984,249578967.47618344,249587365.99280977,249452228.3423957,246536706.4766724
6343,246246576.27734375,248830636.0469686,248952268.4181947,248848383.88879636,245812025.4858386
6344,248014463.10205078,248668348.14922842,248792697.76354474,248749825.59589896,246246576.2772981
6345,248461330.7373047,249146802.46885768,249247321.25431204,249256883.847407,248014463.1020949
6346,255482660.04541016,249320322.55079266,249379422.12049696,249395911.04631975,248461330.7372329
6347,253785640.48120117,252002160.17738244,252011341.91063264,252120879.0657269,255482660.0453507
6348,252769517.16845703,252002227.18137404,251886711.3699805,251905705.6488042,253785640.48132196
6349,249178073.6845703,251784258.5941156,251715300.6034289,251671149.19655916,252769517.16844177
6350,253964320.26098633,250491805.08565465,250464689.37269875,250360163.41320467,249178073.684473
6351,254704816.4182129,252041916.90017974,252059576.86108068,252052225.72923836,253964320.2610123
6352,254543944.48876953,252593896.3360771,252511436.9217933,252504240.52797508,254704816.4182961
6353,251074581.47680664,252744465.40425056,252654337.39026338,252607372.29585308,254543944.48871425
6354,253476209.90576172,251556224.419234,251492196.93122315,251376491.19736105,251074581.47672516
6355,253523362.9477539,252218807.40771705,252209487.3587234,252151468.73827657,253476209.90586075
6356,252213620.06103516,252337016.90869167,252277949.21525323,252224927.67393777,253523362.94764155
6357,252249280.44384766,251915417.4822049,251866099.0737093,251779360.4542001,252213620.06098023
6358,252854072.7385254,251867891.06674293,251845522.714575,251764646.36708662,252249280.44393343
6359,249645679.5415039,252033042.18862873,252004315.77546415,251944467.9426047,252854072.7385016
6360,247086594.16845703,250839065.25442922,250816293.41932,250708740.59181947,249645679.5415661
6361,250767323.60424805,249602892.8033683,249655852.30227062,249534154.63852423,247086594.16839963
6362,255162542.9946289,250650872.15589347,250729337.9019237,250707883.38829333,250767323.6041901
6363,254790906.09228516,252407650.96655384,252384045.39102373,252431855.7581609,255162542.99455068
6364,252191145.92041016,252702222.12825146,252598809.30305657,252587329.00476515,254790906.0922648
6365,253465081.21875,251908237.39142415,251832052.98424932,251743534.21054637,252191145.9204639
6366,248670596.70996094,252277859.18493345,252245638.45028758,252183023.824668,253465081.2187565
6367,249568887.4050293,250535215.06221226,250504356.34060097,250374082.36961487,248670596.70988056
6368,250821151.8930664,250470095.34768257,250527750.37299305,250446299.8407839,249568887.4049274
6369,248506631.5883789,250799717.95132694,250825309.50076026,250796687.03639367,250821151.892992
6370,243704849.65478516,249943234.51012257,249956833.255389,249893557.95460275,248506631.58842415
6371,250654055.78588867,247895291.3039158,247978722.86114466,247863433.47265878,243704849.65471587
6372,248404741.51416016,249974750.52641872,250106731.96706945,250155200.892054,250654055.78583887
6373,246098986.16210938,249417502.1508093,249418629.39260903,249427925.65757436,248404741.5142313
6374,247608987.42529297,248484571.64651304,248547642.7884665,248504022.96998557,246098986.1620337
6375,249061416.80639648,248801871.89498565,248895936.14724687,248903704.39293873,247608987.4252348
6376,247148619.5571289,249333348.30211905,249385679.67802566,249425885.63054094,249061416.8063612
6377,242363683.83154297,248694405.58489084,248728076.48961446,248727216.91243854,247148619.5571933
6378,245159305.53930664,246751535.93224168,246848418.04125282,246782557.16327208,242363683.83144876
6379,249618140.02954102,247304745.86162302,247474162.83338857,247503674.79420084,245159305.53935775
6380,241746530.1201172,248924733.49916607,249005723.6593394,249128145.37345287,249618140.0294772
6381,243296344.4050293,246252171.2919028,246288664.60502604,246258543.48457494,241746530.12004185
6382,245083439.08618164,246316990.57807532,246500394.80149105,246522825.30204225,243296344.4049883
6383,245027101.86938477,246795955.95060077,246926055.8967682,247022305.16444096,245083439.0862156
6384,252363247.87475586,246792762.68155944,246885973.6723283,246977664.966934,245027101.869322
6385,251983286.41088867,249556585.9084825,249608672.41085935,249801780.38900226,252363247.87464765
6386,251272610.67919922,250027964.75029132,249938800.7017803,250065586.25061306,251983286.41092485
6387,252924004.6772461,250059584.2746207,249991518.6420045,250046526.2975849,251272610.6792561
6388,251113673.92138672,250816017.09486482,250756241.66271204,250816917.46592578,252924004.67734388
6389,252017442.26000977,250363524.12370193,250284820.70107466,250296254.76812518,251113673.9212743
6390,250783353.79052734,250725076.26938516,250682803.88604668,250697187.65037543,252017442.2599184
6391,252829802.71728516,250388383.28956053,250337604.21720847,250326559.2663442,250783353.79061535
6392,251619895.19482422,251156822.65218022,251123317.3027368,251139153.84553498,252829802.71725047
6393,255429333.4428711,250895339.2874648,250829749.34980237,250813331.4427481,251619895.19489816
6394,251989987.48583984,252370544.60567072,252313119.08933052,252341615.10329694,255429333.4429676
6395,248453649.67626953,251407120.23644632,251295502.3198648,251245428.45226428,251989987.48594204
6396,251137403.4333496,249964584.23571593,249946072.41030437,249838547.46613592,248453649.67620757
6397,246924049.62109375,250638985.89831302,250670952.73527768,250646758.27937773,251137403.43323115
6398,249802406.0703125,249119546.0446904,249120289.4595534,249044051.86620542,246924049.6211187
6399,249322809.02319336,249852066.31953394,249919592.54350868,249913059.37337136,249802406.0702937
6400,254539164.62182617,249712708.24643928,249720342.69301695,249720744.01531494,249322809.02330968
6401,252515704.88598633,251640906.13426426,251629291.86165363,251702309.78419802,254539164.6219432
6402,245090615.87548828,251316068.08358106,251214075.094716,251216464.94204184,252515704.88595188
6403,249469933.27368164,248552679.75018018,248537861.39641297,248404688.63314965,245090615.8754669
6404,252409606.35351562,249603406.21558154,249706022.63474354,249698959.28284138,249469933.27357176
6405,251218368.41210938,250778175.9127799,250770698.8643555,250832553.81031707,252409606.35358533
6406,252452627.99951172,250588672.76127604,250534537.2462724,250542743.04699817,251218368.41202185
6407,252200121.36572266,251079388.44146588,251043909.0271896,251054643.71511385,252452627.99950525
6408,255111071.59179688,251126374.55766973,251068081.61670676,251062779.98990908,252200121.3656404
6409,255000593.1081543,252319320.1845471,252253652.48709646,252276258.71884707,255111071.5919094
6410,255618713.01904297,252595844.51155704,252477018.23178926,252467600.2171996,255000593.10815048
6411,253357907.17456055,252990447.44109768,252876173.6454368,252848348.19535068,255618713.01899645
6412,250473006.37890625,252294844.30601484,252183655.6568448,252105730.3224867,253357907.17456257
6413,253446653.82470703,251124233.95110393,251077379.45603526,250961736.77452964,250473006.37901756
6414,252741607.05078125,251962684.14947274,251953617.1795853,251918549.9546901,253446653.82471067
6415,250679443.91625977,251825885.23445144,251761016.02280155,251718097.25479573,252741607.0507261
6416,251379505.42529297,251046278.55677298,251010300.93576372,250929109.0230309,250679443.9162877
6417,257431289.8869629,251126334.576231,251125614.59483793,251075207.32856467,251379505.4254124
6418,251521672.19677734,253386066.07886347,253334870.91774458,253385637.64170745,257431289.8870276
6419,254878283.73706055,251689773.0014442,251557469.18981495,251469610.79526532,251521672.19682905
6420,249269622.72631836,252715720.90780073,252686918.76916623,252646976.42895043,254878283.73716277
6421,250405589.00341797,250781514.01005605,250714040.75880152,250593952.7238409,249269622.7262368
6422,248530557.68969727,250840820.10354403,250880901.74740383,250802170.23132846,250405589.0034024
6423,250213994.1159668,250034069.30398858,250056143.9541618,249982453.41312847,248530557.68967533
6424,250924091.50927734,250426926.69367787,250475565.6533717,250450514.34942532,250213994.11585844
6425,245335401.39282227,250694612.01343277,250701593.6686703,250696443.54183486,250924091.509296
6426,250921341.32861328,248646338.44692412,248671346.1818368,248572889.74615914,245335401.39291653
6427,251562023.07421875,250302963.95055908,250405489.71203524,250429513.45308292,250921341.32856065
6428,248767553.0,250746150.86826593,250727513.08985615,250764690.5266982,251562023.0741106
6429,248378910.14208984,249862713.9036257,249853003.60643846,249812813.95796135,248767553.00002787
6430,246132453.64624023,249573183.61429924,249620787.3768437,249581694.39092362,248378910.14197972
6431,250749594.70385742,248615242.547565,248679257.41856956,248626145.65506023,246132453.6462871
6432,249340436.42773438,250120020.23084638,250201329.6270864,250241789.7840796,250749594.703796
6433,250863476.35546875,249814169.56874824,249808869.81313258,249817346.5011847,249340436.4276903
6434,251787773.21875,250368472.1012697,250385029.79995275,250400403.5283762,250863476.35558924
6435,247800237.92358398,250845236.84261027,250825414.41915256,250844587.0769426,251787773.21886992
6436,250238537.70532227,249470429.13838303,249456477.28422445,249397148.1198403,247800237.9235886
6437,249609387.18017578,250131457.18922672,250182723.1858789,250178236.17643183,250238537.7053433
6438,247199244.67529297,249963571.97968858,249966198.9968042,249960774.76187748,249609387.1802359
6439,244462618.32250977,249028847.27714804,249059548.53249034,249013157.2034405,247199244.67517465
6440,247677352.04614258,247752695.36701557,247842435.76606405,247780406.83803567,244462618.3225
6441,244129617.70385742,248599274.1109373,248719841.18060562,248750889.9812788,247677352.046172
6442,248043968.28271484,247282119.81218305,247352966.21855614,247343800.9532175,244129617.70383844
6443,247048638.50439453,248437051.29442474,248553626.52329746,248622820.49357203,248043968.28265637
6444,246332700.6682129,248222463.97917095,248262601.19955295,248315002.22536507,247048638.5044433
6445,245728273.05737305,247907178.67522165,247971630.55250108,248002942.59634042,246332700.66812384
6446,248206772.91357422,247605561.79467085,247685174.66999224,247715241.02142775,245728273.05739248
6447,245360926.0908203,248433579.39757168,248508271.25666523,248587011.49142054,248206772.9135415
6448,247983693.80786133,247508356.96521384,247549408.07206935,247574553.6437243,245360926.09084156
6449,248399857.1364746,248293134.92258933,248375672.42895806,248449085.68896213,247983693.80796972
6450,240447493.66748047,248553473.46951044,248577098.1678699,248655898.77454853,248399857.13653824
6451,244536803.88549805,245656958.8781055,245720012.10687515,245660444.29349437,240447493.66756788
6452,247492577.09375,246562899.59155262,246756610.66927955,246813901.566854,244536803.88545763
6453,245691683.92797852,247669895.54114938,247755968.66927063,247889647.0652154,247492577.0937653
6454,248283289.8869629,247203727.10916087,247244035.8692055,247319264.90893018,245691683.92795476
6455,249347797.61328125,248121505.0158138,248182634.42525223,248287546.22131702,248283289.887032
6456,246249837.74243164,248721210.4624661,248723949.44578606,248829144.6783373,249347797.6132117
6457,244225340.5637207,247727083.77915162,247729035.80357218,247760219.84891012,246249837.74250636
6458,245336870.4423828,246786814.18885204,246861383.42120525,246872183.55319718,244225340.5636429
