idx,truth,norros_f,linearP_f,farima_f,persist
6133,244073966.48608398,249816339.3059073,249937734.81880036,250012266.3993388,251001188.34731343
6134,247531323.25585938,246565049.01719773,246480965.9718277,246432513.3926945,244073966.48610663
6135,257652194.60864258,247864073.09067032,248063401.96267667,248041833.6272816,247531323.2557737
6136,253332455.4716797,253180121.57392424,253209567.30731186,253439266.50481853,257652194.6085477
6137,249492308.94482422,251868589.38797104,251531396.13006628,251628072.00716954,253332455.47160187
6138,251353642.02563477,249972112.18950653,249857007.8179249,249766361.8270628,249492308.94492847
6139,254130840.02490234,250672208.09377667,250688915.16224688,250662550.18271786,251353642.02570415
6140,257997582.3310547,252184361.89950964,252117476.0586154,252176694.6509805,254130840.025
6141,255459261.4194336,254510389.9556804,254355103.94815487,254459918.85994947,257997582.33116156
6142,257124800.96972656,253696718.19229588,253413146.68568295,253425247.75333,255459261.41946077
6143,255371011.7709961,254657434.64899322,254502459.2230857,254487879.7619817,257124800.96975923
6144,253704171.30493164,254009440.83928552,253792508.73952895,253750046.47462144,255371011.77095065
6145,250379468.4868164,253145506.97511518,253013414.70169827,252918025.05856988,253704171.3048793
6146,251710461.8552246,251299043.7550492,251227947.30490395,251089648.89893422,250379468.4867189
6147,248022280.55200195,251624939.24177533,251670154.73175743,251586781.98349655,251710461.85520932
6148,250604131.68188477,249658295.00863943,249634953.4992886,249529789.25844216,248022280.55194336
6149,258524498.7861328,250573499.02954212,250688933.70325685,250642555.35956246,250604131.6818328
6150,253362205.69213867,254695438.46640328,254686638.14794934,254829520.3254277,258524498.7862343
6151,253420774.59204102,252746211.50870964,252449312.33026868,252458187.69768324,253362205.69222316
6152,255611768.50756836,252698540.02197686,252643235.47443008,252565778.488617,253420774.5920876
6153,251056008.40966797,253837113.8876883,253761011.54358494,253761301.08528423,255611768.50752965
6154,253052501.71679688,251667553.0547202,251513259.5518951,251425759.93069258,251056008.40969056
6155,252590659.23608398,252403384.5423221,252434126.7599529,252368549.83220512,253052501.71690205
6156,250227932.96166992,252215716.87485597,252150260.3736363,252120874.7390757,252590659.23618528
6157,252013632.24267578,250944034.51338843,250903050.98734918,250818908.59299976,250227932.96172312
6158,264396130.70458984,251658024.57139808,251704944.90619582,251664420.5652145,252013632.2426552
6159,263716496.73266602,258155364.99945635,258121097.73211956,258329208.4581458,264396130.70448467
6160,257789698.52929688,259023270.73895806,258542246.16007006,258685623.64446375,263716496.73266348
6161,259586792.10717773,256450691.01720566,256066101.8100967,255949045.8853817,257789698.5292464
6162,254256774.3840332,257219306.0352327,257075762.81589252,256971164.39666718,259586792.10716215
6163,255226725.3486328,254582974.59937057,254356583.16171744,254200843.0514913,254256774.38407728
6164,248935853.66577148,254689074.38747364,254681914.91823018,254540496.68958598,255226725.3485761
6165,238886023.59814453,251304982.8738853,251231058.63151795,251039198.0694653,248935853.66587463
6166,247276822.88916016,245448472.13900104,245612897.49609607,245258518.6658122,238886023.59808373
6167,248827853.4243164,248566469.86688223,249065124.72179085,248974264.30140635,247276822.88924187
6168,248634230.7553711,249506984.0998075,249625070.90821922,249687989.65576953,248827853.42421448
6169,243736677.8046875,249477534.8924341,249560524.9466989,249561346.7894057,248634230.75531223
6170,249497213.7487793,246897496.44068137,246979117.50193566,246878495.33225378,243736677.8046353
6171,246857440.24536133,249439403.06162006,249703354.14158258,249717720.89489576,249497213.748813
6172,239781498.1225586,248305340.56916308,248316561.04833287,248332366.66261387,246857440.2453696
6173,246737224.0361328,244452511.39872333,244585029.87408748,244427262.07071966,239781498.12245464
6174,246225465.7158203,247294683.22711962,247668565.94750777,247684720.84565642,246737224.03624743
6175,250847332.21801758,247281346.99828154,247349509.90191042,247431188.45714325,246225465.71583825
6176,248520460.09179688,249680850.62276277,249795448.69494,249903997.78115568,250847332.2181308
6177,249128981.4897461,248851332.01046935,248780037.1268592,248838166.948228,248520460.09187508
6178,254618063.03979492,249170948.2500821,249215095.2008688,249227937.6568637,249128981.48978183
6179,252018208.50585938,252119873.0002878,252133563.5088121,252254514.97075883,254618063.03982663
6180,251500431.99169922,251358160.0883514,251179258.14394665,251223923.59428805,252018208.50584865
6181,248485039.22753906,251120886.12065336,251071650.60954145,251040591.7101545,251500431.9916061
6182,248908979.46313477,249609603.57469478,249574851.32919052,249498241.13285047,248485039.2274302
6183,249739184.60791016,249624875.79321966,249712700.98405993,249650157.10638347,248908979.46302447
6184,247318475.51123047,249933489.38122088,249986480.9495671,249978005.70831645,249739184.60781717
6185,247104692.2709961,248676198.64050934,248694704.720581,248644990.991873,247318475.5113198
6186,241466096.5888672,248357506.7976164,248469189.5141683,248414296.5305029,247104692.27099743
6187,248028916.14160156,245285565.32824212,245387481.1173099,245261989.51433843,241466096.5887615
6188,250245971.32543945,248086464.4485389,248395177.70376527,248414853.75110647,248028916.14165676
6189,251324437.29663086,249481925.07622826,249501843.0914737,249623748.30827025,250245971.3254093
6190,249549551.67138672,250340797.7777601,250305798.49714783,250381323.45215467,251324437.29672012
6191,245974917.32958984,249641381.0302193,249574505.45642036,249582289.4362531,249549551.67128992
6192,247324885.51782227,247730271.76729625,247738757.55522618,247662950.33842772,245974917.32960495
6193,243292050.44262695,248079574.28577787,248213457.17766353,248185477.58204746,247324885.5179163
6194,249420579.35327148,245937647.41572538,246001315.19261056,245941817.66268757,243292050.4426684
6195,251351395.0612793,248698371.17703456,248914626.31340438,248971476.386662,249420579.3531992
6196,255823848.35131836,250078283.73257393,250037974.09932944,250163737.70428598,251351395.06133327
6197,249939774.81958008,252779754.27359673,252704040.69819155,252838613.90862003,255823848.3512614
6198,253523494.44213867,250273251.05346167,250038666.67269668,250021747.36321864,249939774.8194833
6199,244880412.63549805,251925217.6337947,251945454.57528746,251937721.08101085,253523494.44205263
6200,250327129.7788086,247688431.67333838,247551465.59781986,247429280.24636346,244880412.6355244
6201,247737298.07348633,249834842.26273146,250043137.5257658,250004082.25315386,250327129.7787133
6202,245481808.3161621,248681319.9026058,248638309.29595542,248637819.1375498,247737298.07338896
6203,245527426.6982422,247323322.79321823,247402388.78161415,247322635.98168206,245481808.3162154
6204,244430248.73583984,247031931.77466193,247175530.3046675,247132237.0109569,245527426.6982733
6205,247937021.71899414,246309220.65546608,246431991.24733952,246401167.9582737,244430248.73596004
6206,242890191.31103516,247965327.92671698,248127524.52142236,248172052.04214123,247937021.7190672
6207,237426759.0991211,245468917.7785989,245481296.4833952,245452828.60358328,242890191.3110567
6208,238154211.0739746,242138895.97958952,242343383.5603388,242203307.0257068,237426759.09910575
6209,240779664.24291992,241749084.508473,242122210.29093468,242074461.94438145,238154211.0739129
6210,248181797.97338867,242698097.34914204,242994450.78250438,243083117.00724244,240779664.2429894
6211,255275777.69677734,246529690.17228466,246714919.868931,246953155.34643966,248181797.97346783
6212,253893489.8876953,250818593.20700017,250728001.27434328,251059357.61401787,255275777.696842
6213,252539878.4880371,251043422.09648207,250721039.836754,250914779.7553581,253893489.8876396
6214,250361781.16333008,250815834.42024434,250603990.0696241,250655635.62589353,252539878.48810083
6215,249737179.00097656,249845100.4882126,249696888.17233923,249689534.1850128,250361781.16336575
6216,251347927.60986328,249447069.76190057,249390208.11197516,249373972.73363408,249737179.0008665
6217,247157193.35888672,250215060.14422858,250175338.58619317,250209723.40359893,251347927.6098469
6218,249655809.13842773,248207193.40760782,248111525.91806796,248073293.49149215,247157193.3589894
6219,247086646.8935547,249181442.79987088,249254771.75017074,249256344.24505788,249655809.1383613
6220,252613239.37939453,247911482.00234118,247864449.95341527,247862179.19783893,247086646.8934473
6221,249280596.14160156,250650605.73322454,250720389.55863258,250798052.71373388,252613239.37943324
6222,257119951.0361328,249340640.81237745,249187224.01395386,249219261.1397196,249280596.1417207
6223,253534640.04760742,253358828.22675386,253368042.66069025,253483679.60201165,257119951.0360775
6224,256592907.78149414,252190492.80103308,251891151.0898879,251947611.21930873,253534640.0476337
6225,252949584.1135254,253843339.2399117,253730101.87612647,253750787.42672488,256592907.7815253
6226,250750505.34448242,252330389.44508728,252096958.97665697,252061433.8758125,252949584.11347216
6227,250521469.69921875,251031772.35365734,250959027.70506707,250852425.35200232,250750505.3445084
6228,250285373.38891602,250666169.02715886,250662238.0030788,250592308.25725192,250521469.6991689
6229,252979285.14526367,250393535.13733628,250386007.6105505,250345303.25995213,250285373.38893875
6230,252845252.24975586,251710067.27199638,251708587.26438493,251729443.51680404,252979285.1453103
6231,248106819.29296875,251843346.68963036,251738515.4847502,251758839.1953302,252845252.24965
6232,250788026.4572754,249445169.43661132,249357265.4896706,249264902.9074539,248106819.29304245
6233,254345881.82470703,250454521.68173346,250547704.33948123,250512159.96876064,250788026.4572104
6234,262727817.4399414,252358856.98885888,252323554.73017672,252400574.224326,254345881.8247891
6235,262626961.97631836,257142812.0531339,256994934.57689062,257186091.21849787,262727817.43987343
6236,261267004.28735352,258090075.51808825,257653425.25784844,257770341.1410006,262626961.976257
6237,254367045.3251953,257920576.73174736,257548842.34616545,257519844.97939345,261267004.28745243
6238,248632584.18652344,254537921.06170353,254236312.15096715,254051121.85790098,254367045.32520616
6239,248908881.34350586,251072605.6074163,251037187.9982449,250762778.20157325,248632584.1866292
6240,258563063.06298828,250499548.23280403,250651440.2638551,250474641.14408132,248908881.34338456
6241,256397024.9248047,255177085.0958538,255282323.85399038,255366763.34359193,258563063.0629712
6242,253150678.01904297,254788593.76355425,254527894.8745902,254567390.5724881,256397024.92484772
6243,250856675.3935547,253234249.2613217,253102528.32130548,252983400.95531064,253150678.01906663
6244,259358728.3918457,251832979.9839125,251818381.26773578,251672547.69488347,250856675.39356017
6245,258049892.2919922,255915847.49310577,255969744.16754228,256020953.22209024,259358728.39173588
6246,259366945.76879883,255883161.16401803,255608817.1006474,255648438.3801556,258049892.291876
6247,253197264.0415039,256726234.34001908,256542724.62802735,256516493.12186667,259366945.76888025
6248,255829427.82495117,253808203.78404155,253579643.30335674,253431746.00740275,253197264.04156607
6249,254925510.1862793,254751650.7605342,254770403.13730964,254661952.6343252,255829427.8248977
6250,255281778.24487305,254339081.84360144,254229031.26114944,254165960.8551528,254925510.1863646
6251,256627746.01879883,254479234.65839764,254418983.6959577,254344646.6411495,255281778.2448592
6252,258392131.24682617,255199114.5770961,255119832.86878112,255080185.72453928,256627746.0186775
6253,251037017.42211914,256280108.2343966,256158068.32450482,256142861.97172648,258392131.24675465
6254,252331802.05664062,252664677.475197,252483553.94578195,252316633.5316474,251037017.42214525
6255,257131795.609375,252784631.81468037,252891588.62970296,252741353.8640167,252331802.0566203
6256,252686580.8334961,255189209.53909102,255213477.232087,255225096.66748905,257131795.60937443
6257,255140068.8857422,253283631.5296994,253133887.34887314,253048576.95645162,252686580.83344963
6258,255773240.53027344,254382914.2270758,254428340.01676178,254340914.67416984,255140068.885622
6259,247197941.89501953,254865055.4603113,254799873.43904948,254759021.10333574,255773240.5302013
6260,253574976.296875,250478773.34660232,250399186.74251577,250181748.72280276,247197941.8951323
6261,257808044.45874023,253036441.01664937,253280461.32240683,253193482.7023812,253574976.2969372
6262,254712880.43676758,255445037.16834152,255399937.3899965,255476909.03076383,257808044.45876855
6263,249873708.36938477,254303843.36692494,254128076.04606903,254082971.60637602,254712880.43681943
6264,243841487.02319336,251738660.8273024,251702818.03298008,251521330.51278546,249873708.36937588
6265,251868613.8095703,248111820.33751813,248239973.24406955,247987631.80009016,243841487.02313
6266,253319175.46020508,251511871.65646255,251841810.1303036,251810751.05364585,251868613.80961543
6267,243925649.44091797,252573699.29817355,252557154.1485154,252623329.79659754,253319175.4601876
6268,251222010.96655273,247945163.05401263,247909001.97895387,247729339.83878312,243925649.4409592
6269,250604225.39672852,250961504.9220396,251277692.80460656,251231379.31899557,251222010.96658045
6270,250507110.53076172,250959167.8719406,250952347.18092996,250981483.4887011,250604225.3966143
6271,248689043.5168457,250917527.77859235,250961826.04891646,250927770.9345086,250507110.530697
6272,253047913.06640625,249975084.43597907,250016648.792039,249952213.2600978,248689043.51678705
6273,258304351.2602539,252039911.21050495,252146933.83646384,252166815.35210815,253047913.06642348
6274,251107846.8388672,255086278.25576115,255019017.192126,255143392.0469829,258304351.2601889
6275,248957726.67407227,251987076.4354678,251746794.3896258,251675897.0924391,251107846.8387541
6276,253308964.84423828,250545782.3482154,250609255.68668303,250441092.61930743,248957726.67406076
6277,260950093.64501953,252500835.81674063,252615436.76152474,252596361.55460167,253308964.84416556
6278,256713896.10961914,256723318.427929,256666976.12912354,256807295.85747033,260950093.6451213
6279,256185635.58740234,255334309.5827664,255011730.84458035,255010626.30704466,256713896.10969344
6280,257315458.25683594,255144726.1228496,255033109.00636655,254924168.26906005,256185635.5874079
6281,251315749.12158203,255800266.8073303,255699828.0401229,255630352.27567518,257315458.25687227
6282,256246822.3425293,252857937.41198108,252724125.12879008,252541669.43693548,251315749.121487
6283,256894947.72973633,254931857.54129145,255031426.1839597,254942004.1582001,256246822.342604
6284,259905220.76879883,255472161.97783563,255354054.47307038,255337234.13009834,256894947.72976285
6285,257743024.1069336,257163789.86279017,257044890.56287694,257037661.9633441,259905220.76880005
6286,262645901.74023438,256406390.68150535,256179047.77086073,256109437.2690809,257743024.1068605
6287,256210553.18847656,259016152.9716841,258895730.64643034,258869990.30891955,262645901.7402576
6288,253924969.4711914,256229409.34588856,255928317.81630182,255780697.59927905,256210553.1885627
6289,249464892.5830078,254696480.7286957,254669919.21263492,254436313.81110784,253924969.4711525
6290,248521550.01660156,252010150.70296723,252037538.0490456,251795286.80840254,249464892.5830952
6291,246511815.48999023,250919215.18427446,251096184.7774333,250888570.8527261,248521550.0165677
6292,253643345.56176758,249491144.38235494,249673021.91953897,249501705.871173,246511815.49006012
6293,244464166.1184082,252729596.3136689,252965479.97539812,252967654.14517543,253643345.56166795
6294,248519006.1616211,248310800.3037879,248251882.20017752,248116604.93403766,244464166.1184269
6295,249208212.3425293,249661434.01652512,249969090.7529856,249865605.511014,248519006.16173497
6296,258011340.13549805,250026257.4431821,250124817.51661688,250128087.88441032,249208212.34248525
6297,253510598.82250977,254618797.50038892,254705113.2711207,254837656.61393118,258011340.1354029
6298,251129451.02124023,253080173.69592366,252832810.61372876,252853793.8906228,253510598.82241496
6299,253059921.51782227,251822859.52231228,251793807.7772634,251672240.1652545,251129451.0213411
6300,256070264.11987305,252625625.95320082,252670587.30491877,252618995.7227426,253059921.51789543
6301,257044595.4501953,254244597.2981893,254204368.58119324,254230186.90441507,256070264.1199214
6302,252422457.83276367,255100185.99002647,254958753.88645387,254973458.88588318,257044595.4502211
6303,254646173.7421875,252981192.8578296,252825944.74597237,252711920.57770163,252422457.8326466
6304,255100962.00683594,253840561.76078868,253867095.56987426,253782925.13444412,254646173.7421569
6305,255922003.2607422,254183788.80307314,254107748.83991843,254072344.18966597,255100962.00694895
6306,252232420.9033203,254695639.3977427,254618320.5170771,254576900.53805888,255922003.2607245
6307,254121846.2060547,252865480.35758612,252754472.84248778,252638591.54100585,252232420.90334496
6308,253990657.08129883,253630373.51889235,253669103.65474227,253579887.85734466,254121846.20612788
6309,258927620.90283203,253623565.61371368,253574629.7887698,253519943.58228183,253990657.0813546
6310,255252752.21728516,256171906.33742043,256136361.67490095,256159285.9022654,258927620.90287307
6311,253939651.60864258,254698185.08929917,254475603.24186805,254421527.22202992,255252752.2172868
6312,253870417.00976562,253907983.9137842,253850230.72719815,253719366.57119977,253939651.6086472
6313,255926879.9321289,253789753.73801506,253772342.77037305,253669598.71095037,253870417.00965348
6314,252210498.86938477,254793216.2873962,254777457.93747404,254729631.82766327,255926879.93212348
6315,249780339.21972656,252973003.80150953,252871591.2254565,252760083.9846521,252210498.86946455
6316,253203713.2590332,251489159.37298664,251543082.0492428,251371750.2635499,249780339.2198293
6317,260280895.44458008,252910061.96993712,253034090.31959036,252973856.32934982,253203713.2590749
6318,258260862.9963379,256729118.3159014,256710398.46789995,256806398.73426646,260280895.44454
6319,253882614.4404297,256389524.96396872,256119708.62133232,256128037.28393298,258260862.9962706
6320,257323005.62182617,254320967.29488596,254170481.56065735,254009836.97147122,253882614.44034287
6321,253392272.84521484,255855667.08656573,255873114.6430757,255784800.05862632,257323005.6218572
6322,254770764.85327148,253968397.32511574,253834894.1672986,253714675.82531098,253392272.84531808
6323,252695184.96435547,254431009.30878404,254464542.56588158,254343541.53470814,254770764.853326
6324,256475238.93920898,253394802.84233752,253356633.42150715,253234977.8850294,252695184.9642765
6325,251217960.82763672,255197991.31466228,255249476.3699905,255190654.06866395,256475238.9391024
6326,252612417.29833984,252664096.49702743,252554851.3340435,252422131.96640438,251217960.82756373
6327,248685478.50610352,253001362.06551194,253106603.68976852,252974762.05754945,252612417.29839823
6328,250288983.1052246,250885660.84188178,250908130.63604733,250762265.0428443,248685478.506045
6329,249592703.4309082,251264850.45470864,251432207.7866126,251323893.9800104,250288983.10532987
6330,250846627.65063477,250843372.20391437,250924090.78321728,250851165.15399522,249592703.4309216
6331,255464804.7241211,251345859.01757953,251451709.14791867,251399656.16946176,250846627.65073156
6332,255964021.15722656,253772802.64255,253822560.76810217,253864199.4421403,255464804.72411716
6333,261323778.7861328,254428538.2810993,254303958.77584946,254333565.7524576,255964021.1573369
6334,257866115.11279297,257485932.8483806,257372748.60090646,257438351.0962897,261323778.7860753
6335,258519783.75,256286353.28142378,255976514.09771803,255947184.00650218,257866115.11273804
6336,254907982.06958008,256653536.50665346,256513646.70196205,256426960.68363273,258519783.7501082
6337,253046489.9584961,254888204.15000916,254714637.22079927,254580918.76052526,254907982.06959245
6338,251251768.48754883,253686726.44704515,253661974.4463134,253490389.6845285,253046489.9585104
6339,245510242.42456055,252483691.47528407,252509795.04613775,252351811.72838223,251251768.4876566
6340,249240053.40844727,249214904.0269155,249301401.32007223,249075579.39278337,245510242.42458332
6341,250741413.9050293,250395784.22791743,250674457.54149967,250570091.1972523,249240053.40852547
6342,255704291.3046875,251167859.00251043,251268364.17333058,251263282.62898916,250741413.90503064
6343,253462810.2163086,253835625.00644976,253887807.11390844,253946299.44413412,255704291.304678
6344,254101147.66381836,253179678.34890032,253052551.032978,253040344.5129551,253462810.21631968
6345,254800205.3161621,253497518.9791755,253479223.36528188,253422216.48937732,254101147.663876
6346,257812841.89770508,253944264.06198472,253893182.1009224,253857552.11017296,254800205.316139
6347,258663557.6628418,255657490.07037193,255590063.1487159,255592227.73517033,257812841.89760932
6348,252704196.56079102,256477570.98843867,256306795.4494191,256301000.6278622,258663557.66285232
6349,262021665.30541992,253646819.75333548,253466667.64730385,253307882.26544037,252704196.56076863
6350,256290984.18188477,258098250.349883,258152985.0079788,258154368.19304082,262021665.30542764
6351,248283284.3474121,255837970.6349401,255518401.26565814,255451851.8348018,256290984.18192825
6352,249361744.09594727,251488879.03657866,251437174.25695235,251137182.9413635,248283284.3473816
6353,250812185.5908203,251241925.94040158,251464279.53688705,251256835.9460804,249361744.0958551
6354,253032762.61743164,251662820.4600021,251795741.05607352,251718695.98300585,250812185.59092572
6355,253822992.32910156,252763683.9146202,252837928.9307052,252812492.18526226,253032762.61742577
6356,246661658.52319336,253312306.53438893,253299268.41143465,253279102.08209398,253822992.3290228
6357,249449633.6015625,249713095.18720186,249678825.52726835,249504097.92404625,246661658.5231996
6358,251960558.05810547,250511271.69932455,250744605.09832704,250629681.50186914,249449633.60146996
6359,253785373.2294922,251745128.2681839,251829934.59563175,251839851.78722605,251960558.0579837
6360,263154429.74853516,252859846.10901156,252857375.03037393,252879660.8257609,253785373.22952524
6361,266494366.88452148,257991796.09670243,257934218.5720504,258091626.30733055,263154429.7486025
6362,266683585.8803711,260728061.42768905,260333609.22391766,260493997.35007,266494366.8844653
6363,253140726.88598633,261700501.03840226,261245969.51148748,261266324.21344057,266683585.88029605
6364,253402226.69506836,255219370.19624338,254798042.66692412,254488429.698984,253140726.8860612
6365,251475997.03588867,254482154.34588066,254596887.36887193,254288701.07584688,253402226.6949678
6366,253982514.22729492,253069535.07837617,253109130.81289896,252917130.6075605,251475997.03583276
6367,256603915.36010742,253953030.05697635,254057326.85763127,253946051.7683258,253982514.22729295
6368,255038616.9831543,255340577.51095864,255332955.00698984,255304708.76835272,256603915.3600268
6369,252335296.48950195,254718830.59696937,254615868.2703285,254539446.49797776,255038616.98318636
6370,252958845.65356445,253269720.36751243,253237772.88930783,253086124.30595505,252335296.489553
6371,258127609.57299805,253310174.49285543,253368790.50575104,253250022.80796653,252958845.6534921
6372,250952072.4428711,255935484.49792272,255958813.73797455,255965797.15071723,258127609.5731009
6373,252681158.34057617,252586569.93661383,252410402.24952614,252279366.38925883,250952072.4428348
6374,247465711.9477539,253031342.94860145,253153336.27405044,253012296.29436332,252681158.3405124
6375,250973710.19970703,250230646.110815,250244905.59844723,250083666.99733075,247465711.94780156
6376,250001484.2939453,251531312.45892814,251748469.72111934,251656865.05390945,250973710.1996734
6377,263719721.89135742,251058642.66319615,251107177.95372695,251058725.95257124,250001484.29397267
6378,257869891.6003418,258120861.14333636,258220849.8435697,258393819.46163493,263719721.89124423
6379,251479283.87963867,256319858.12114942,255899331.9670316,255938083.4243899,257869891.60023403
6380,260127280.79736328,253059177.58734822,252935601.1806171,252704457.32709438,251479283.87955925
6381,253703090.02270508,257082284.28077084,257183664.91729742,257155242.63975647,260127280.79729915
6382,250733152.52270508,254276923.12316376,254021883.30034745,253929296.313235,253703090.02281463
6383,250738430.69628906,252400117.96323454,252432624.57535473,252214649.66711977,250733152.52269092
6384,249729050.05004883,251952276.86096546,252059232.3927936,251917019.6279304,250738430.69624853
6385,252194537.0324707,251184108.48956448,251269987.54268828,251159262.11445346,249729050.04995757
6386,251040267.8486328,252218245.76238677,252334012.21957874,252289012.64226866,252194537.03241107
6387,252052788.8774414,251681419.8310458,251687684.2794899,251639236.3907688,251040267.8486762
6388,250603405.20336914,252157391.0709415,252218498.6657587,252166290.15539578,252052788.87737316
6389,254543401.2824707,251458417.8051742,251471992.77447373,251402089.30631363,250603405.2033765
6390,251669437.24853516,253409642.12188888,253485237.79492837,253478055.66512677,254543401.28257173
6391,251547196.69384766,252191071.56178725,252106644.0602462,252055078.26257786,251669437.2484208
6392,253803185.89941406,252002909.32358864,252047320.69478154,251955103.6899106,251547196.6937648
6393,250186239.46606445,253114230.70778072,253148262.78055567,253122419.45756033,253803185.89953184
6394,251133071.02905273,251406676.51406974,251354894.5899951,251262177.9371284,250186239.4659829
6395,246676432.85668945,251626722.34722584,251722221.2005088,251632219.24025983,251133071.0290085
6396,253472416.46557617,249219409.4737521,249250055.9394686,249121174.34200397,246676432.8567242
6397,251567453.3947754,252337272.20812014,252542838.6561244,252544518.88905263,253472416.46565816
6398,248873750.8515625,251671756.36612388,251588261.2746721,251601809.25990424,251567453.3948113
6399,249565968.83398438,250212180.52765393,250226907.06130832,250131160.34510735,248873750.85155508
6400,249848909.45239258,250338273.05942002,250444291.95075893,250379324.7433678,249565968.8338956
6401,254773191.90673828,250432851.2849468,250498463.1808999,250467876.82361522,249848909.45236203
6402,252475854.08813477,252989059.71263185,253045996.7966236,253102418.0412533,254773191.90662184
6403,247772564.1262207,252227871.851032,252100911.21891078,252101865.07300076,252475854.0881603
6404,247867604.41992188,249749992.82590675,249732086.80108023,249594633.72453532,247772564.1261186
6405,245338990.43798828,249413540.72216657,249565545.2404411,249452716.14842182,247867604.4198992
6406,241684718.09570312,247913714.38350537,248037392.34655893,247933221.01386565,245338990.4379392
6407,246950028.45410156,245651851.45617548,245861087.02610004,245710810.24660337,241684718.0956238
6408,250728642.20654297,247865691.01458067,248191215.75529957,248185840.5356318,246950028.4540318
6409,248938312.93847656,249971386.19752276,250065289.38776526,250178067.24690154,250728642.20642892
6410,251388156.58984375,249366078.7452883,249334382.47508615,249365775.15902326,248938312.9384341
6411,246934657.42578125,250553992.36541003,250596522.83065966,250633664.06679207,251388156.58978456
6412,253114089.1809082,248475060.72556737,248418516.206591,248376309.87472376,246934657.42585248
6413,254669091.81640625,251400462.59713817,251526858.7551538,251573735.82586718,253114089.1808145
6414,260630479.5595703,252674172.73923635,252548160.22338697,252650286.40857923,254669091.8163504
6415,263032847.41748047,256164542.44254357,256020097.74866977,256152952.30381083,260630479.5594624
6416,258231041.12060547,258188010.83288747,257837868.1536302,257960911.76383266,263032847.4174176
6417,257717590.62573242,256350122.77560443,255957121.7623488,255893152.28196347,258231041.12065995
6418,254776468.2451172,256066755.39405894,255886897.369101,255763521.4582534,257717590.6256698
6419,251857833.28442383,254566717.95958427,254402263.42342705,254257998.0136941,254776468.24506065
6420,249564002.65454102,252769814.44544592,252716591.2081949,252535927.14442533,251857833.28448632
6421,249689201.9501953,251214090.64362043,251259042.6648324,251082345.4279152,249564002.65464345
6422,256105196.91625977,250853317.8416353,250961958.07144502,250841546.8852339,249689201.950152
6423,258270214.27368164,254017060.9949494,254106566.22296044,254141577.85311383,256105196.91616905
6424,260351826.56225586,255623541.7485206,255463168.63923422,255532288.50698248,258270214.27371165
6425,252643067.66552734,257200133.7759113,257001189.6299033,257025367.96876723,260351826.56220967
6426,248055144.57666016,253556530.04761684,253292543.89939106,253133614.65797195,252643067.66548
6427,250201888.09814453,250659667.3969054,250698280.59105372,250438099.4236733,248055144.57664776
6428,257716895.91137695,251174410.86298627,251353697.1828394,251224859.2660443,250201888.0981741
6429,257529034.71166992,254900225.87996152,254965729.18904746,255044133.3493533,257716895.9113278
6430,259794189.55419922,255386253.9867226,255170997.72612387,255224134.62660578,257529034.7116052
6431,255166589.66552734,256851848.96842292,256684895.00708008,256690405.29603302,259794189.55412984
6432,254434211.44580078,254829086.0069121,254582984.38872477,254479292.70245382,255166589.66552317
6433,250481506.09375,254261803.5747467,254214172.5029381,254066785.41073427,254434211.4458004
6434,245388357.6472168,252056523.9309562,252016044.93763545,251843975.97882453,250481506.0937945
6435,243175525.76733398,248963771.02949747,249067441.35848695,248830697.90453455,245388357.6472508
6436,252672904.97216797,247081742.0823222,247344788.22054133,247142134.36127284,243175525.7673849
6437,252241615.1586914,251433353.65034208,251742748.9862487,251799649.51741144,252672904.97219345
6438,256195390.23486328,251699733.74008173,251621634.37920254,251703400.35368374,252241615.15857303
6439,253312577.62597656,253927724.58473068,253906160.86387855,253965648.3745931,256195390.2349196
6440,256870730.7385254,252889118.90869895,252718291.9301177,252704396.6272309,253312577.62587392
6441,250571445.7138672,254697841.15469286,254661090.11407098,254661537.64719835,256870730.738583
6442,254626897.50097656,251768665.4575768,251590503.78076437,251485720.489717,250571445.7137492
6443,251624212.1616211,253471900.7767334,253552184.10171223,253491347.19106665,254626897.5010762
6444,256486291.16259766,252146781.1883816,252047967.2095795,251986427.70051277,251624212.16151503
6445,253993595.3022461,254478492.0687952,254514797.752923,254511298.79017907,256486291.1624905
6446,254398027.18286133,253537955.78507486,253373848.1079871,253345206.78193417,253993595.3022332
6447,249982496.41601562,253715817.04234233,253675355.67061898,253603257.75960308,254398027.18278587
6448,247243201.6953125,251455894.88782582,251388264.3125029,251254538.43277296,249982496.41596067
6449,250457099.85009766,249652696.06558725,249756456.67479488,249581111.42990348,247243201.6954172
6450,253562956.50317383,250838655.5200806,251016770.20417038,250966248.13548508,250457099.85003668
6451,249347346.4482422,252470646.42325106,252503352.958273,252551731.35233924,253562956.50308585
6452,250588556.87695312,250554740.2642687,250480608.21839738,250422905.8694368,249347346.44833317
6453,252280145.07006836,250930216.75507367,251028716.45421052,250966937.8022585,250588556.87690535
6454,250578290.59179688,251802947.2578073,251831088.3573761,251838057.18071,252280145.06994897
6455,242003209.10058594,251106478.09800777,251080157.5469581,251039471.453264,250578290.5916758
6456,246025673.9128418,246560416.72151366,246606137.62323222,246395049.10231572,242003209.1004814
6457,245460874.5402832,247788955.0945784,248143268.57194328,248046923.80440626,246025673.9128954
6458,254844824.74682617,247424377.37378088,247575771.78518522,247569391.10310498,245460874.5401629
