idx,truth,norros_f,linearP_f,farima_f,persist
6133,247779421.48876953,247977759.7703611,247841048.87004846,247866012.92959332,248232315.61297324
6134,247465782.58789062,247673872.7888419,247637808.47357595,247635847.32602262,247779421.48875535
6135,245585302.47753906,247433045.72618088,247409032.9266029,247419241.59676042,247465782.5878476
6136,248983591.92407227,246229632.3712337,246200822.26932642,246180265.54871225,245585302.4775279
6137,249365723.34643555,248112318.72809693,248212545.60137492,248250493.59801245,248983591.92395765
6138,249204120.55151367,248622189.21940485,248532936.55654287,248625013.40233764,249365723.3464346
6139,247246707.43554688,248677614.0058493,248602456.98583806,248644766.3670527,249204120.5514588
6140,246154888.49194336,247558434.07583487,247481528.09101233,247475450.09451586,247246707.4355509
6141,244355475.41577148,246750131.180691,246767984.65687758,246727524.55960393,246154888.49185023
6142,246283858.79956055,245523081.09956968,245567502.775166,245513951.92331815,244355475.41572487
6143,242498543.1694336,246456494.80037975,246603711.9695996,246596095.26298276,246283858.7995884
6144,241040020.75317383,244215455.05121332,244199702.27552238,244164258.57172394,242498543.1694049
6145,248433973.1640625,242992900.32204434,243178454.14560714,243072153.17974886,241040020.75327295
6146,250910838.73266602,247178068.59982875,247471275.4413521,247557286.64139017,248433973.1640539
6147,251055209.17651367,249173591.11414748,249073224.24150229,249278187.8677262,250910838.73256683
6148,252818105.31298828,249712192.95354915,249550957.60593233,249665677.40212947,251055209.17663035
6149,249205827.46362305,251054708.26636568,250936785.50491008,251033852.0205634,252818105.31287828
6150,249463492.9284668,249209074.77467135,248981241.2482611,248998888.2152793,249205827.46358836
6151,246044450.52148438,249252482.49717095,249255124.64613268,249217375.9118103,249463492.9283493
6152,246500871.54223633,247182512.75594345,247113833.61097497,247057479.79993752,246044450.5214637
6153,246770916.0419922,247156499.2620238,247281899.3014172,247210602.3258561,246500871.54228368
6154,246315642.4987793,247234028.7730563,247301757.31974837,247292855.48382083,246770916.04199177
6155,244811748.43481445,246927844.86612582,246980281.88777962,246965316.31385434,246315642.4987901
6156,241829899.93676758,245903012.01935512,245955019.5901614,245913171.60524863,244811748.4347331
6157,248288907.80151367,243892015.41564995,243987105.65147042,243891097.20111933,241829899.93675077
6158,243615042.8803711,247395489.61663854,247684857.89266542,247721940.99377227,248288907.80144048
6159,245486181.3876953,244961539.59667727,244823800.81410387,244860676.70873106,243615042.88041303
6160,247297916.54125977,245823780.9122213,246012712.95056877,245969520.19872257,245486181.3876414
6161,253127746.50317383,246946489.31205568,246999133.85101545,247068042.9032919,247297916.5412744
6162,245639260.18945312,250664073.39515752,250696494.67177382,250859095.65248322,253127746.5032581
6163,247695385.94140625,246728142.51331812,246391361.5653565,246417505.53591993,245639260.18955863
6164,242436910.79956055,247597182.43112817,247744416.35405222,247672281.27882406,247695385.9413852
6165,246241053.4182129,244430341.49440056,244347279.20131862,244290461.96011654,242436910.7996099
6166,248987543.30908203,246223190.32642132,246478059.4745824,246439721.00680435,246241053.4181863
6167,253294276.71606445,247948890.90665126,247960466.11573875,248082807.25414902,248987543.3090701
6168,253382339.85083008,250835985.65667608,250775126.87995404,250946058.25289127,253294276.71615395
6169,251817644.83129883,251433057.45853359,251172738.23910853,251325644.15214723,253382339.8508912
6170,252252030.81835938,250774653.54790336,250546610.77679467,250592669.27929232,251817644.8312552
6171,251051313.91015625,251121229.258859,251003291.01593524,251028607.17314398,252252030.8182811
6172,250697501.96533203,250509965.6170414,250358320.98307878,250373986.7339997,251051313.91009945
6173,252813989.8046875,250277453.22862664,250202986.020405,250192675.3160261,250697501.96541464
6174,251688118.90966797,251555582.58980802,251515771.10753363,251557375.36011273,252813989.80465475
6175,245713507.41186523,251100637.5460401,250942332.36556095,250978684.39005178,251688118.90954655
6176,241555369.06689453,247470422.5366607,247339789.33539075,247224462.6074416,245713507.4118014
6177,244895255.42822266,244390168.6987082,244522292.27803743,244309325.20469105,241555369.06679752
6178,244834596.0703125,245818623.83858445,246149693.7124049,246069127.6487865,244895255.4281332
6179,243492230.95532227,245722967.3850102,245818171.5758731,245836317.99952695,244834596.07034
6180,245147800.0756836,244805137.9556491,244902257.0456004,244865469.14270118,243492230.95521665
6181,241340894.18115234,245610800.30560422,245780868.45683274,245777001.52750742,245147800.07567424
6182,239568524.1706543,243320851.84744787,243342512.36043307,243300409.5142708,241340894.18120855
6183,244854105.78466797,241871163.88670817,242083087.97452098,241967363.70731533,239568524.17059872
6184,245043725.9267578,244743180.8028377,245057701.76605222,245092985.4093952,244854105.78475147
6185,236405572.43139648,245118966.84290925,245122227.5997291,245228724.34558344,245043725.92679283
6186,238157838.49682617,239964409.7803845,239911666.09277058,239787445.59654304,236405572.43145213
6187,235857102.8503418,240259842.74736822,240679618.00021923,240536113.9868568,238157838.4969453
6188,240933955.83911133,238622900.41747862,238830505.3052098,238785816.7042371,235857102.85038117
6189,238621127.77807617,241319220.6864947,241698866.13499022,241729874.0738251,240933955.83910117
6190,237200783.8149414,240154377.7578638,240199276.93656665,240263772.97899178,238621127.77816677
6191,239760646.4970703,239124616.49036372,239315129.03655735,239271513.33865255,237200783.81487748
6192,242026302.4140625,240470906.35002676,240728350.3160954,240757411.60766998,239760646.4971841
6193,243888136.94995117,242006734.3358233,242137475.4939297,242245077.82330763,242026302.4141732
6194,244155936.2692871,243376187.50529578,243424363.4108945,243545805.6768228,243888136.9498768
6195,246556477.5649414,243802959.6938301,243772680.81827506,243873594.4864899,244155936.26935697
6196,245578194.4567871,245424621.0617628,245429373.67607084,245541025.53808805,246556477.56484175
6197,244754118.8515625,245113396.9092914,244984963.24695295,245079401.38928682,245578194.456828
6198,245459117.75683594,244693707.72618124,244644021.78434342,244672830.15655693,244754118.85164976
6199,245983892.6574707,245093009.75271595,245089782.35138038,245133104.22463349,245459117.7568891
6200,243613209.17944336,245498764.12207502,245463177.82542777,245527360.9273617,245983892.657574
6201,249604749.93188477,244158363.9525578,244082797.75158173,244093199.4943321,243613209.1793652
6202,253305667.85498047,247642349.7374222,247762990.24370104,247862909.7125657,249604749.9318829
6203,252824143.2060547,250372547.61526683,250191322.6574605,250426497.7602028,253305667.8550765
6204,252980720.61254883,250666565.48476747,250346207.93063706,250499953.2522161,252824143.2060695
6205,253959119.76416016,251103113.84575164,250872600.3482062,250953495.4756405,252980720.6124906
6206,256931594.3010254,251893484.91083932,251677204.40965968,251763961.53416306,253959119.76411936
6207,255132711.96020508,253980102.71573436,253767188.9571864,253896620.7717421,256931594.30095965
6208,250836841.79638672,253354944.76427853,252992513.6656544,253079141.19829646,255132711.9601256
6209,258302332.72705078,250877425.40259296,250624831.03007802,250563726.92052817,250836841.79642296
6210,254004731.2524414,255077872.81348735,255119326.52390817,255191362.56250814,258302332.7270057
6211,256730609.0114746,253064414.60400933,252638558.29203916,252729990.95616466,254004731.25253484
6212,257457212.84692383,254615414.0231096,254526121.69168305,254532722.96877337,256730609.01149893
6213,254557721.50048828,255359320.69454342,255104939.15340817,255191454.5653356,257457212.8468335
6214,251436090.37353516,253847464.50631303,253568988.64746594,253556902.10681129,254557721.50060055
6215,253977647.60302734,251854567.46698824,251720811.4359386,251616175.46724898,251436090.37345323
6216,251068898.6767578,253073992.96255174,253111846.95654812,253076606.14803272,253977647.6029756
6217,254376727.92016602,251372250.37928566,251212189.92094237,251188378.85203505,251068898.67687005
6218,256714788.8491211,253146960.66761586,253198238.15004945,253191144.0673163,254376727.92026752
6219,250051712.57885742,254745953.72174233,254609856.76062605,254712304.68782037,256714788.84911177
6220,248837848.61328125,250991448.3720234,250695269.9791554,250639254.3970897,250051712.57890925
6221,253660774.38989258,249806021.65703222,249880417.9545473,249727305.10097694,248837848.6132869
6222,249942517.8317871,252393930.6185252,252515636.1895436,252545575.83358985,253660774.38985485
6223,246342715.04858398,250351436.92952564,250155701.09228715,250173001.40600353,249942517.8317533
6224,246254175.40722656,247916310.4700783,247919121.31481314,247785240.73200622,246342715.04854223
6225,245643051.91552734,247450925.57805157,247608103.66645646,247507038.1913021,246254175.4073209
6226,246396574.60375977,246832036.73670667,246945441.90680665,246894116.40570855,245643051.91545823
6227,248579867.24023438,247067096.18724185,247203345.64769274,247179932.2704026,246396574.60373384
6228,248385657.65478516,248330249.8406177,248430814.657898,248473821.39863455,248579867.24022704
6229,250089944.62329102,248321687.93306777,248298055.91810697,248346168.04993552,248385657.6547123
6230,257093927.0114746,249390068.25662297,249407593.02602986,249455866.16623437,250089944.62333703
6231,253258291.2668457,253857893.03016102,253857853.22835478,254047457.47599065,257093927.0115623
6232,250353194.27734375,252246514.91567627,251858221.59272528,251985689.46820658,253258291.26689768
6233,250702103.39038086,250461135.28362793,250320672.33421823,250258094.22753593,250353194.27726156
6234,248334653.69970703,250503560.81069577,250504043.9509412,250469265.0117446,250702103.3903966
6235,249673516.86645508,249029002.71473685,248966468.97642195,248926576.1753202,248334653.6997133
6236,252689537.69921875,249657305.0665939,249747108.77818936,249717182.76213512,249673516.8664827
6237,250038917.08691406,251494578.40174732,251516571.4379369,251590159.6781165,252689537.69919607
6238,257114040.33789062,250167427.93941972,250013390.0816756,250037091.20924342,250038917.0870103
6239,252612210.22021484,254404326.29015207,254499158.23728827,254592881.8929722,257114040.3378058
6240,255688541.1147461,252314236.61315277,251968133.88810477,252048135.45841208,252612210.22016707
6241,256319775.52661133,254112927.30545288,254122697.02761033,254122493.10555187,255688541.11474228
6242,254443655.8125,254786035.69668004,254603162.2191473,254686148.01233742,256319775.5266083
6243,253477076.7758789,253883575.61921263,253695700.44907543,253693838.99996164,254443655.8125699
6244,253982892.89331055,253261217.39102203,253179403.19280967,253132015.24513176,253477076.77597463
6245,256515812.02441406,253498837.45393056,253465254.07955757,253442320.53224564,253982892.89319015
6246,253602969.77490234,255081941.164768,255044617.68055344,255085224.138545,256515812.0244241
6247,253737293.94458008,253580816.03143558,253390514.9614188,253382168.02124184,253602969.77500093
6248,248733872.26000977,253540753.77229646,253535261.52654836,253471094.3630691,253737293.94468683
6249,250380394.9416504,250524910.20285705,250444230.95595255,250322913.29978508,248733872.260078
6250,254784908.78344727,251078145.18597972,251288482.22355357,251169190.15311942,250380394.9416042
6251,257721709.5119629,253661307.63625577,253770767.57071763,253824928.05920494,254784908.7834893
6252,260300574.98364258,255781955.09700674,255694726.75162485,255814516.88471588,257721709.51198587
6253,260980788.3137207,257782547.0103569,257605009.45689026,257725793.79675502,260300574.98359928
6254,255332396.07885742,258677086.28061676,258409752.08765972,258502653.04340857,260980788.3137146
6255,253157277.46044922,255555562.9291955,255237397.89893618,255172244.35229158,255332396.07886207
6256,256191772.62768555,253907675.43350163,253886709.6255892,253723065.55517077,253157277.4604501
6257,255885696.89794922,255488580.05845526,255578799.9137664,255535001.108164,256191772.62756875
6258,254372955.04589844,255394040.905238,255291418.76575214,255299162.04795432,255885696.89784437
6259,252501720.2722168,254512146.5702438,254438731.0919326,254379516.9629835,254372955.04597023
6260,250871564.89697266,253242423.46770528,253226814.64043218,253129891.13785535,252501720.27211463
6261,252329432.8215332,251988929.00066373,252038757.47035363,251924844.53085676,250871564.89700192
6262,256242500.7434082,252581887.03465945,252705378.11797497,252644244.88056642,252329432.82149157
6263,256220612.36132812,254956582.06003696,255021229.29735026,255074419.97825503,256242500.74333945
6264,255859659.5415039,255252451.8087453,255110661.23013517,255171413.81013107,256220612.36122495
6265,259970787.9567871,255207634.81655133,255103163.52744243,255098336.06859055,255859659.54159564
6266,257681202.2368164,257766242.9357027,257731126.6138236,257794594.2414389,259970787.9567977
6267,257327036.05126953,256747743.28388196,256467471.84884056,256510303.60642868,257681202.2368222
6268,253614794.23950195,256553407.8689249,256439753.28543618,256395281.25901863,257327036.05114785
6269,252578296.0126953,254337185.45466387,254198218.61999118,254106060.14222777,253614794.2395719
6270,249985325.40698242,253358542.75127545,253408513.67679715,253279472.86867568,252578296.0126935
6271,254238982.98339844,251519632.9516718,251557872.32352823,251433436.71678132,249985325.40708312
6272,253852009.4621582,253744412.44162506,253949447.7422019,253914982.7047702,254238982.98344192
6273,254246414.85107422,253703662.8523319,253641956.45536545,253672799.40490526,253852009.46210444
6274,255740344.70141602,253993976.90962932,253994057.05739334,253973644.81228438,254246414.85113895
6275,251242408.81982422,254977960.74763352,254969221.68887922,254982047.99895817,255740344.7014413
6276,248234943.98388672,252414620.39087272,252287832.74878135,252213774.28059387,251242408.8198304
6277,250703238.84472656,250278462.35432503,250377730.3460092,250196748.7427235,248234943.98390996
6278,246453477.7236328,251379743.51576215,251625405.79359743,251541050.96646795,250703238.8446878
6279,248383868.22436523,248739463.69938856,248766971.0925454,248673691.1733024,246453477.7236768
6280,252018412.23535156,249455974.04483104,249737504.80450448,249634564.94767126,248383868.2242585
6281,248281730.45776367,251605147.55622762,251765876.41801473,251813446.68321326,252018412.23524845
6282,250612582.90576172,249586959.67821604,249522722.4845137,249500705.03660145,248281730.457752
6283,253617125.7277832,250789489.05685353,250978343.6939798,250927096.521643,250612582.9056537
6284,253771162.359375,252734566.735581,252794567.04462707,252863396.85719955,253617125.7278402
6285,254003887.31445312,253126222.91104627,253044220.1108238,253099496.0993355,253771162.3592995
6286,256678732.91357422,253478952.1593229,253431624.5589621,253442186.3128227,254003887.31439853
6287,255835862.80981445,255193891.8555283,255162988.85892454,255213997.67607936,256678732.9136905
6288,257966363.55688477,255025901.05533323,254857509.90935767,254895511.774002,255835862.80992585
6289,254637255.00439453,256421672.4104982,256356399.32204774,256382831.76476035,257966363.5568568
6290,251760750.50024414,254657466.26028752,254444563.07115906,254423610.49111018,254637255.00437436
6291,254249793.02392578,252759418.46718457,252726730.8874816,252593445.4290068,251760750.5001324
6292,248372345.2541504,253969806.34862548,254088093.3012068,254030213.06011346,254249793.02381325
6293,248963241.9736328,250483651.6296585,250384816.06663194,250276884.41492605,248372345.25403985
6294,248936317.06811523,250301690.81828567,250538201.92961255,250381399.59192502,248963241.9737054
6295,251179981.0498047,250072140.4850572,250211275.3214027,250151272.5534336,248936317.06803444
6296,253195373.0065918,251269914.36388758,251423785.10337275,251409518.74782884,251179981.04974595
6297,249838990.6352539,252631255.1094259,252674749.9290548,252719128.8985794,253195373.0066816
6298,249815376.74536133,250844347.1377716,250767322.34447053,250727516.32829875,249838990.63513672
6299,250466701.81762695,250638682.41764346,250760933.23018554,250668547.73993772,249815376.74548143
6300,251686706.7565918,250933658.599999,251029705.42776787,250997399.7060532,250466701.81765875
6301,255959902.0830078,251648694.66624293,251718819.5245088,251719396.74495944,251686706.75663903
6302,259080827.52807617,254290058.66419268,254332689.17529544,254416514.44814366,255959902.08294097
6303,260927585.2470703,256610615.24367976,256464599.73370013,256612060.4968396,259080827.5281452
6304,258571889.66625977,258265842.60232186,258024516.7669056,258152633.11293525,260927585.24714732
6305,256541786.89013672,257285304.26529682,256967392.62762538,256999388.14442933,258571889.6663257
6306,251614326.16308594,256101308.71093398,255926846.30690747,255861021.36166847,256541786.89024413
6307,258059976.4255371,252992786.35435817,252870847.67872256,252721136.30231285,251614326.1631878
6308,256902433.66381836,256439684.15866295,256634904.27654064,256604453.24711302,258059976.42550665
6309,256966137.60058594,256125648.8520246,255916850.82241476,255978113.59471416,256902433.66382128
6310,254723562.75463867,256257262.7767286,256179166.25191194,256145378.12346983,256966137.60051423
6311,258227888.06933594,254945986.23436594,254832131.7857079,254768738.1417105,254723562.7546661
6312,257496228.79541016,256909614.9584959,256955599.9740417,256940246.24053714,258227888.0693721
6313,254267181.64331055,256731883.18942562,256566874.03213128,256590687.2724637,257496228.7954713
6314,251506946.640625,254795878.01038724,254670594.46474946,254580241.9634926,254267181.64322937
6315,255066327.99902344,252848953.44717643,252863356.63853282,252711430.94587952,251506946.6406712
6316,253543963.47436523,254610241.02273455,254772334.00774658,254721711.58933184,255066327.99890572
6317,249829915.25,253807581.0537353,253731148.01292634,253721428.7321561,253543963.47443253
6318,252817504.92797852,251441880.02822623,251433870.7469255,251301885.16110957,249829915.25004035
6319,253819391.65551758,252894319.97774386,253098917.89106798,253026075.84519106,252817504.9280635
6320,249210634.4987793,253560212.69750062,253571226.51119515,253594595.30306128,253819391.65544555
6321,252523982.61669922,250849411.10515237,250781028.55677208,250688868.65350652,249210634.49867505
6322,251060413.85913086,252473016.6603086,252690055.03856963,252622786.51954418,252523982.6166453
6323,249361546.4501953,251648592.42103526,251619134.1069362,251614115.02525607,251060413.85908064
6324,250285875.8071289,250493222.29305482,250548516.41592047,250461798.68333662,249361546.45012903
6325,250954622.6455078,250856217.14520866,250995506.28718644,250940133.0627328,250285875.80707607
6326,252044006.57763672,251205023.7253397,251275875.25803393,251266747.88063413,250954622.64561683
6327,248280219.27539062,251916660.08918503,251967333.7126483,251973557.92571393,252044006.57756197
6328,245783817.71655273,249751724.02758428,249714331.23094386,249646821.23518947,248280219.2753488
6329,243340508.55322266,247909579.0749749,248052879.67328832,247900233.2891957,245783817.7166732
6330,246731742.45117188,246061796.36101115,246273912.67937338,246117397.12005588,243340508.55333865
6331,245634326.59326172,247697745.34420827,248041966.71866512,247982469.3057951,246731742.45121664
6332,246214625.41381836,247072546.79736593,247182284.30349925,247172719.46171293,245634326.59322825
6333,247086060.66625977,247296012.43865559,247486830.8019916,247444374.399612,246214625.41371784
6334,241038127.80029297,247795915.21038088,247943794.3434636,247941271.93992007,247086060.66632456
6335,236806063.54296875,244132548.70124647,244167567.83333418,244051721.43327218,241038127.80030516
6336,238885727.83276367,240990243.76849532,241307345.25956807,241069444.48751238,236806063.54296923
6337,242398395.66552734,241518797.86423174,242005207.95068017,241881280.54590246,238885727.8327441
6338,242256565.63427734,243415105.121656,243756613.34949893,243794633.6578184,242398395.6656466
6339,243976026.14672852,243476581.2768512,243628536.14737874,243674690.98881,242256565.63424945
6340,244169630.07006836,244486001.03756547,244673419.76315632,244708899.12457058,243976026.14676812
6341,242268057.95288086,244751493.8643565,244841753.57128352,244889599.19707054,244169630.06997505
6342,244035173.07543945,243671010.33882266,243746761.11560997,243730253.17346463,242268057.95281237
6343,249166786.10864258,244616893.6683642,244814296.5921689,244813263.8697663,244035173.0753837
6344,245579201.0559082,247828183.94661105,247965596.28488103,248097358.83782232,249166786.1087453
6345,247769974.85327148,246123476.5600461,245963548.20369065,246031015.90295517,245579201.05580616
6346,246500298.21948242,247384347.5238769,247493808.26486042,247498974.65377414,247769974.8533105
6347,242989984.00634766,246813439.76300526,246766120.0649478,246799505.7507915,246500298.21946463
6348,240420673.52954102,244680418.19096333,244695553.78184134,244616590.42036265,242989984.00626895
6349,244457537.13476562,242827718.41947007,242996689.619944,242864255.14261484,240420673.52945012
6350,241181245.13183594,244892650.18929267,245202754.9452109,245186857.26904875,244457537.13474825
6351,244950209.5402832,243035233.61137116,243060830.63564032,243056480.61423302,241181245.13191745
6352,250885126.79833984,245023792.94119287,245286734.15417105,245287897.52331576,244950209.54024404
6353,253405037.49560547,248804182.0275154,248882972.46913564,249068544.8314821,250885126.7982573
6354,246030012.29760742,250931622.54630196,250746962.01272106,250958660.02805486,253405037.4956678
6355,245669450.01342773,247037603.41558525,246716440.820043,246704328.2785657,246030012.2974859
6356,245083459.3918457,246434777.65819275,246542327.8701425,246425477.7322597,245669450.01343083
6357,248663163.7536621,245895224.12995598,245954800.06012163,245921687.53884107,245083459.391738
6358,251882217.0222168,247909363.21991238,248029628.09119707,248072027.97617668,248663163.75359383
6359,250796629.30004883,250128323.05655456,250080395.66843805,250220242.86797512,251882217.0220956
6360,249301306.39868164,249856922.51944622,249659754.36392695,249746802.3019682,250796629.30010727
6361,253951422.63452148,249034911.98282045,248915942.7515897,248913465.7780682,249301306.3986582
6362,248702983.95507812,251799810.49644923,251803297.87441966,251884428.23004833,253951422.63458547
6363,251575392.29003906,249055603.5632019,248756034.19989902,248780405.82464075,248702983.95511785
6364,248203070.07348633,250528164.45134068,250591420.07372683,250568214.33546284,251575392.29014856
6365,250254458.96704102,248622516.68081447,248446698.23817924,248447967.64289847,248203070.0735313
6366,247708527.50854492,249668736.11965126,249730383.62372693,249709241.00654936,250254458.96692508
6367,247350617.0883789,248206562.56167454,248100608.91392115,248094358.7949386,247708527.5086192
6368,249115078.40820312,247762314.75374147,247802964.69960675,247749346.57405967,247350617.08831015
6369,246034913.16870117,248727168.89787617,248779806.66369957,248797541.45552891,249115078.4082656
6370,248455001.9321289,246924424.85393375,246843408.94687587,246823977.22760153,246034913.16873989
6371,247871924.78149414,248132468.8596262,248251188.20036903,248238576.18417105,248455001.9320195
6372,245012167.93896484,247876780.3215171,247826229.34828264,247863615.6736238,247871924.7815725
6373,241888411.25317383,246113331.17114884,246085509.32784438,246034916.74444652,245012167.9389231
6374,245032349.78930664,243927610.08150315,244012100.3816973,243898113.69406074,241888411.25311047
6375,243999993.45703125,245366645.43375352,245611591.51104975,245587571.70465928,245032349.7893332
6376,237970382.3383789,244765484.8580262,244788417.28377613,244820402.17642355,243999993.4570897
6377,241545647.19311523,240979498.15666866,241012721.16938388,240890685.29633433,237970382.33848703
6378,245507979.06298828,242548246.76949412,242922801.92328745,242854092.14925298,241545647.19316205
6379,246460090.56152344,244934760.2980341,245084046.63452056,245208678.24708825,245507979.0629697
6380,246384742.07006836,245820805.8982152,245789108.71747142,245916250.35891685,246460090.5616262
6381,249475696.75390625,245985970.57178202,245936199.1048343,246012000.550092,246384742.0700504
6382,247873981.5102539,247929043.17861253,247922821.83647835,248034368.2345031,249475696.75384516
6383,252761275.19506836,247297653.7904027,247114228.04213497,247203914.45968005,247873981.51028627
6384,250615409.23168945,250353899.7176626,250349238.2085954,250465533.46331137,252761275.1950228
6385,250264593.8955078,249589329.7022571,249302072.793657,249416854.6221016,250615409.23180652
6386,257475164.1923828,249462960.10343862,249349771.83302045,249362955.9869875,250264593.8954238
6387,254657338.02197266,253918141.14255565,253890441.262384,254056077.3623706,257475164.192344
6388,257206209.5053711,252930526.13604015,252501688.50175577,252651098.96247542,254657338.02187425
6389,249359827.58447266,254611627.43353203,254445454.45081466,254509157.06061468,257206209.5054025
6390,247183380.08325195,250229262.61422583,249839512.99959853,249792390.5501184,249359827.58438787
6391,248834737.6459961,248441819.63330278,248501303.5286014,248318769.73111787,247183380.08321732
6392,246524251.10180664,249011696.7397366,249126674.39357004,249078083.19644716,248834737.64599425
6393,241914294.0908203,247558490.0870423,247539739.29807875,247501792.83669224,246524251.1018705
6394,241915007.13256836,244473832.9215194,244536657.4462499,244390417.50259995,241914294.09084776
6395,245392029.28344727,243879409.9136467,244152812.9023292,244024053.4981905,241915007.1325148
6396,240789458.41455078,245677244.3514978,245923026.14546707,245940875.554499,245392029.2834937
6397,245166032.55541992,243028793.65676022,243032225.9922067,242998781.92661315,240789458.41446516
6398,243998430.65161133,245273699.80910787,245583460.9410577,245564889.83161363,245166032.55536848
6399,244632615.16674805,244782127.93626237,244792628.28897944,244846513.5328454,243998430.65171623
6400,242054308.43896484,245149627.71046513,245269640.26404956,245270004.89961013,244632615.1668536
6401,245835234.80297852,243594017.2787925,243638734.295388,243613164.0955318,242054308.4389237
6402,245420355.7319336,245591266.97794142,245806562.4500985,245830322.39365754,245835234.80305848
6403,245242940.43188477,245557390.40303054,245536439.8799023,245613119.73374492,245420355.7318515
6404,242645731.11401367,245506599.4509002,245540258.61082107,245556283.77876836,245242940.43187183
6405,243101152.65405273,243966886.10182193,243981533.73587137,243949260.95563012,242645731.1141112
6406,247800099.89575195,244022626.92892388,244182876.052405,244144505.87224126,243101152.65397507
6407,241423667.25317383,246781363.62296674,246933960.72294015,247027419.2407517,247800099.8957823
6408,240715819.33154297,243263628.55158153,243096080.79473147,243095196.49896052,241423667.25324792
6409,243028385.07910156,242437765.2196637,242653958.36063454,242534721.08418527,240715819.33143988
6410,249237396.96142578,243534146.80187944,243736226.87752303,243750735.8307791,243028385.07902288
6411,244578459.93310547,247375531.0003023,247507364.30612466,247670391.01246485,249237396.96152008
6412,240785505.36376953,245085546.27913576,244847453.15399617,244932255.36899954,244578459.93320915
6413,242936769.62353516,242636810.89415556,242675119.67156807,242565646.51357052,240785505.363825
6414,245125034.62646484,243522081.0164988,243739406.71142575,243708602.29898414,242936769.6236368
6415,245523013.0361328,244843430.01255542,244928161.72400022,245009958.6501307,245125034.6264824
6416,243835759.57958984,245264805.1078952,245253405.4804817,245332587.1433593,245523013.03610143
6417,243681548.1767578,244328665.4589738,244292074.89726263,244311394.89258334,243835759.579576
6418,244396853.38110352,244152106.6396603,244212112.12159842,244208656.08068413,243681548.17668983
6419,248351050.9831543,244516427.54051754,244575856.73079878,244608743.16747677,244396853.3809966
6420,243536449.93554688,246930784.2286131,246987746.95320705,247103615.772942,248351050.98318943
6421,245921176.3239746,244366831.57460466,244166642.84019476,244204471.07588372,243536449.93558192
6422,248453413.40454102,245592651.46983424,245720918.78169712,245713850.16622066,245921176.3240519
6423,245733619.5258789,247240107.80751276,247224283.14981022,247343347.90395105,248453413.40465984
6424,243480893.68701172,245852648.02281094,245696545.97791085,245742666.4722725,245733619.52588856
6425,247702322.37768555,244436017.61479756,244436202.53854027,244380871.2811075,243480893.68710044
6426,242986859.69018555,246806947.38219467,246953477.39452955,246997335.3677237,247702322.3776696
6427,243045515.03198242,244223528.36203945,244077742.27568796,244090378.2556552,242986859.69011787
6428,241963958.73608398,243958574.78604177,244105282.6503773,244033049.9476103,243045515.0319267
6429,243194696.86254883,243181694.4670905,243269104.53744298,243244854.80813357,241963958.7361198
6430,242017178.43652344,243734711.82630777,243885107.81788024,243883293.28965896,243194696.8624734
6431,241073621.4038086,243046354.33461678,243104660.2330553,243110678.27555704,242017178.4366148
6432,241127954.9477539,242319467.56681025,242433679.03305548,242402420.8029511,241073621.4038525
6433,240161630.52294922,242182844.5849267,242325065.62255245,242310542.36250374,241127954.9476476
6434,240466168.8527832,241526504.69292182,241646467.06418833,241632511.6912069,240161630.52306
6435,239175533.94677734,241503419.30419338,241661459.1702629,241656795.196158,240466168.8528713
6436,244396687.4086914,240624986.343634,240736904.11384246,240732078.40983695,239175533.9468409
6437,246535307.2001953,243541104.66059178,243758688.27969414,243849264.51302573,244396687.4085936
6438,244494863.9868164,245189596.63904756,245125218.48651996,245309920.93133894,246535307.20010716
6439,244672400.04418945,244313182.25525773,244166023.1700707,244247854.6106966,244494863.9867489
6440,250211156.77416992,244401685.13197786,244390228.9603608,244423411.9681299,244672400.04426455
6441,252025651.03320312,247787358.28319776,247807329.37505987,247964974.89044476,250211156.77408943
6442,249166351.43725586,249450347.38971862,249202177.30230868,249417021.86072153,252025651.03332016
6443,246053169.3918457,248196667.74780405,247895422.9865473,247975144.21324146,249166351.43719032
6444,243572556.93359375,246294592.84645677,246143651.911906,246104926.31685558,246053169.39192015
6445,247131765.58422852,244591654.1807771,244576630.86797523,244500563.3877132,243572556.9336528
6446,247371537.98535156,246430670.41837135,246558605.7268138,246581288.49880838,247131765.58421215
6447,248470056.40429688,246750139.89065135,246665664.7361463,246756881.92882714,247371537.98542204
6448,254214233.6694336,247503506.94243667,247446259.29535365,247513421.7146969,248470056.4042987
6449,249947290.62646484,251183731.85519487,251134063.89533314,251308596.91696,254214233.66949147
6450,243202101.82006836,249205423.39388034,248823694.62651908,248928142.78494653,249947290.62637907
6451,248264728.14501953,245041653.77529085,244890098.38493034,244748486.98967028,243202101.8200549
6452,250677545.07592773,247504219.05686504,247731050.43998057,247697129.98626277,248264728.14500448
6453,252922882.1628418,249163893.2061569,249080164.10082027,249222192.36945865,250677545.0759924
6454,251994897.98364258,250848483.60652092,250713057.9683667,250846645.66045147,252922882.1629085
6455,251397709.9362793,250604902.9033491,250359280.60626018,250450475.24356437,251994897.9835226
6456,253122999.08422852,250377218.7663371,250210594.43453702,250238187.64413944,251397709.93637103
6457,250621004.9333496,251502420.56007048,251390197.17802075,251448146.20863545,253122999.08433944
6458,249405920.2319336,250227396.08440492,250010961.89908054,250033717.1717461,250621004.9332758
