idx,truth,norros_f,linearP_f,farima_f,persist
6133,249553157.5,250622698.03733778,250731242.19776505,250652305.34344992,248805728.6367275
6134,253405951.43432617,250688888.6627452,250874455.97758293,250827136.15959442,249553157.5001087
6135,253153091.82495117,252822589.31944823,252972853.75706878,253030774.87097448,253405951.43436712
6136,250211400.54760742,252889837.55342147,252829547.70897117,252948611.04846928,253153091.8250301
6137,246750416.71704102,251232440.89532793,251192404.82676956,251222333.34864676,250211400.5475305
6138,250752730.52294922,248915123.91908476,248992487.50802526,248917330.71785274,246750416.71692637
6139,247768757.80737305,250819231.42353317,251072233.43037418,251032754.96224812,250752730.5229969
6140,251029646.76416016,249151744.51604068,249130890.066017,249155268.59412178,247768757.807492
6141,251895814.14379883,250855604.34448352,251044318.46027443,251032395.0128734,251029646.76418012
6142,252439709.58496094,251502743.92643324,251490968.85111392,251586781.11386657,251895814.1438725
6143,246100584.85107422,251963125.33591053,251939816.51567572,252024473.25758806,252439709.58492264
6144,249115224.67578125,248278530.06116852,248176996.9665216,248157476.7140574,246100584.8509858
6145,249529256.40478516,249565403.08455852,249821970.70191622,249734104.67919883,249115224.6757929
6146,245181865.89941406,249818375.4281237,249862374.79443377,249905010.0680077,249529256.40480044
6147,241766967.18164062,247215730.0067523,247218836.76970047,247166618.73899877,245181865.89941975
6148,242247149.60546875,244774844.42327958,244967504.41371635,244784149.9744851,241766967.1816775
6149,245703497.0888672,244519461.18513846,244842835.40017864,244658526.8347956,242247149.6054968
6150,248636618.04345703,246299252.3820906,246577218.05626518,246501851.24420726,245703497.08882892
6151,250288815.74243164,248195204.93452102,248307701.16078478,248346452.7347507,248636618.043508
6152,247590842.29345703,249494233.7994755,249493303.7466991,249580231.51831052,250288815.742364
6153,250061372.1052246,248165304.08640358,248081208.34916234,248120577.16885298,247590842.2934881
6154,249819638.91992188,249551521.85824332,249644629.72118703,249657232.12273377,250061372.1052023
6155,251062555.19091797,249627721.16082722,249579128.33216494,249660376.3595665,249819638.9198911
6156,248348002.78759766,250399903.3636462,250393908.9432803,250461650.5830515,251062555.1908988
6157,243366590.23388672,248931172.18795547,248839949.7497394,248887404.2776125,248348002.78757572
6158,246129211.3713379,245755169.77416998,245772744.8347589,245672555.46895882,243366590.23390803
6159,245215434.90161133,246848329.512187,247114486.792375,247000354.46746024,246129211.371428
6160,246053565.33081055,246296941.95263502,246364225.81620446,246342164.80443475,245215434.9016082
6161,245523548.12890625,246665900.02509388,246802111.84879968,246753472.81823173,246053565.3308034
6162,241315976.11499023,246337134.22544324,246407154.48116553,246379981.62814015,245523548.1288892
6163,243211710.55004883,243750774.86080265,243814751.49817687,243701965.98625657,241315976.1150273
6164,250562412.05932617,244440944.50377712,244723769.38606372,244577182.7296839,243211710.54992828
6165,242332212.0107422,248775167.06238076,248977056.66948703,249035659.98160657,250562412.0594457
6166,244945145.99853516,244472241.76432517,244238311.54214838,244274703.933125,242332212.0107641
6167,244941725.59350586,245551373.94555244,245822363.46273258,245678247.50166544,244945145.9984912
6168,243222988.1821289,245587260.57272682,245650825.2327039,245643446.66715547,244941725.59348044
6169,240821958.39941406,244547872.30300793,244619401.6448817,244555435.75418115,243222988.18201488
6170,244505220.15014648,242938229.25531885,243069752.87986055,242941756.99551007,240821958.3994287
6171,253143879.2915039,244814641.1669356,245077531.70086065,244990963.3998322,244505220.1501521
6172,249828266.63305664,250127239.05924448,250246756.13448718,250399412.5029124,253143879.2914605
6173,247808637.32373047,248947266.07867336,248620157.13919973,248831578.2612211,249828266.63315973
6174,242524552.765625,247836283.7591776,247743969.2095176,247766049.78329438,247808637.3236274
6175,247044166.46972656,244585889.76033998,244534006.1260308,244462066.019715,242524552.76565343
6176,248588665.36132812,246761079.82043788,247005650.6802532,246930218.03013802,247044166.4697528
6177,245981553.93896484,247858723.21062765,247833370.5267404,247924530.83069876,248588665.36134884
6178,250309582.8474121,246508929.39393333,246423191.3080583,246453560.9420053,245981553.938942
6179,246965384.68408203,248905918.17907616,248996587.11462966,249034666.35801566,250309582.8473288
6180,247980125.0925293,247237765.2587109,247056185.1838329,247140242.74035472,246965384.68396372
6181,245678079.2080078,247716619.73692515,247758239.5459769,247751215.35631803,247980125.09264207
6182,247062570.24560547,246404893.85349604,246349804.0081032,246360580.94065362,245678079.20797715
6183,245247601.48046875,247023404.9600794,247108459.58974117,247088955.9569491,247062570.24569917
6184,238177235.6484375,245943769.7049569,245916635.52431223,245916962.60257626,245247601.48044696
6185,238826383.5546875,241541742.58147785,241552892.06158566,241390421.64488357,238177235.64844435
6186,240225221.94433594,241210543.02905238,241570587.67166534,241319017.45421427,238826383.55462587
6187,241107572.66723633,241688171.05385175,241943844.99221814,241809547.9486467,240225221.9444081
6188,245311811.64868164,242134210.62970328,242314956.95023727,242224127.7289269,241107572.6673216
6189,247808742.9790039,244618506.91232347,244782259.76784873,244772098.15353733,245311811.64862937
6190,248874419.47216797,246439972.3581218,246409248.3315276,246508447.7686096,247808742.979084
6191,246499074.89648438,247417608.51305705,247297637.94358286,247409730.01697186,248874419.4722476
6192,249882435.8959961,246323514.4487266,246161471.99116617,246223464.47932816,246499074.8963746
6193,247009401.88232422,248295857.37901598,248306474.71442947,248363892.11484692,249882435.8959555
6194,241756121.0793457,246871324.53272015,246670098.34701225,246758058.45561236,247009401.88227013
6195,239309154.47631836,243636889.4166493,243576267.04814255,243484130.9327759,241756121.079402
6196,241885690.6352539,241692932.50617385,241859199.12786937,241664363.15455854,239309154.4763029
6197,244669714.37768555,242786864.7644848,243052341.3671641,242917018.9108339,241885690.6353667
6198,247916403.72021484,244434529.63800713,244558264.66376123,244549790.1292842,244669714.3775873
6199,250938290.17456055,246573736.1398183,246594629.9845829,246668336.8423973,247916403.7202263
6200,251248446.2775879,248737203.17161143,248633579.21529812,248785588.9879793,250938290.17450756
6201,248609741.57080078,249410462.05821702,249192656.13975602,249364817.8121217,251248446.27769017
6202,251083417.16186523,248120387.5560762,247903393.18298358,247997829.79485625,248609741.57088184
6203,254464238.96875,249537906.78364056,249495733.73841462,249573541.7530128,251083417.16180983
6204,252567672.47314453,251766477.64953116,251613357.71146086,251810618.62726122,254464238.9688433
6205,255508049.00073242,251063094.5708597,250749354.3353911,250940790.30361468,252567672.4732348
6206,251494723.06396484,252932416.22227916,252788620.9749221,252952936.33126324,255508049.0007504
6207,249114390.29248047,250900028.3783473,250569437.47148192,250731939.54596856,251494723.06395093
6208,248251749.93017578,249335022.56132692,249232872.09707472,249246381.41095296,249114390.2925023
6209,251539134.46826172,248560685.91070747,248546184.35142523,248542896.46232915,248251749.93025848
6210,248108154.33032227,250312596.6889371,250348170.6580361,250405590.58934435,251539134.4681666
6211,243990510.0119629,248497548.302776,248325032.48709786,248397842.8983038,248108154.33035988
6212,247681287.8564453,245857461.5332215,245863913.15143397,245776520.82834217,243990510.0118613
6213,250040961.26660156,247518818.2233773,247722714.3203339,247659377.820185,247681287.85642147
6214,247936229.6057129,249036984.77817428,249031716.97988355,249120572.29618356,250040961.26664895
6215,247372769.5029297,248013382.5809708,247896674.48587194,247956455.85134527,247936229.60563695
6216,244726078.86889648,247586441.36726663,247591541.22809222,247579580.06463563,247372769.5028965
6217,246944601.47705078,245921866.21604016,245914355.81706417,245868613.3230075,244726078.86884087
6218,249876866.8046875,246997249.3812103,247139574.57643265,247092254.71751288,246944601.47704196
6219,252331222.49926758,248844542.02788386,248877170.77250573,248952719.77383205,249876866.80475143
6220,244444574.2253418,250545385.82972214,250459760.3808222,250604527.90033445,252331222.49930692
6221,248527877.4765625,246175928.71102026,245924954.6916183,245949742.29258963,244444574.2253738
6222,246584508.64257812,248053847.95271495,248263086.9425954,248183568.845221,248527877.4766293
6223,246265013.3894043,247063507.67853305,246982288.7104736,247029168.53857478,246584508.64254883
6224,250878008.1748047,246745702.34224358,246799784.4112108,246763259.43135628,246265013.3893521
6225,250494237.10180664,249384903.44218457,249465936.3342357,249524369.8545818,250878008.1748446
6226,248844021.3630371,249547001.5590848,249390158.766438,249528265.80490887,250494237.10186052
6227,246600964.06176758,248677025.1679064,248564644.0400356,248617080.85838833,248844021.3630829
6228,248590327.02514648,247277775.01450607,247233907.55260915,247222001.96502006,246600964.06185403
6229,250072270.3088379,248223967.232866,248298218.23760086,248293537.26541686,248590327.02504736
6230,252449642.9008789,249187518.94979358,249152805.92173225,249233263.98535734,250072270.3087813
6231,246922790.9326172,250753914.74096417,250681114.44323194,250804311.48337233,252449642.9007895
6232,246890128.68920898,247728587.3709106,247497414.73726737,247551285.0472624,246922790.9325837
6233,242315767.98364258,247396517.78553307,247479109.3548825,247405234.15948278,246890128.68920052
6234,245951294.28076172,244543613.97712454,244545287.5961103,244454223.10060516,242315767.9835949
6235,243124559.51171875,246229087.95785302,246493553.02978855,246383701.7753312,245951294.28086329
6236,241943096.85546875,244642988.0196176,244648817.88167545,244614864.87066972,243124559.5116534
6237,242947372.28393555,243684349.29727304,243849329.2545326,243713317.62167415,241943096.85546067
6238,241561467.15307617,244017632.74857703,244214883.88733786,244111958.0524554,242947372.28392115
6239,249078478.22192383,243098692.71067473,243207319.83469966,243116254.49629903,241561467.1531084
6240,246538461.80444336,247399959.7919113,247643658.09534672,247648375.03538612,249078478.2220362
6241,248726390.31152344,246424122.15125343,246238871.36141375,246351893.18427345,246538461.80443725
6242,248422085.90649414,247732510.78176135,247761402.56775808,247780109.40988335,248726390.31143263
6243,248275040.14990234,247798113.3786046,247693610.0363657,247769270.22923753,248422085.906599
6244,248965867.20043945,247857911.12269568,247802457.87510762,247840886.85792395,248275040.14999795
6245,254136080.69995117,248367232.85302973,248332681.19606268,248381313.42137888,248965867.2005025
6246,247642213.98364258,251596582.516574,251579444.51600328,251724572.71475625,254136080.69985184
6247,247421544.84301758,248288193.06074962,247967779.26189756,248088257.79774958,247642213.9835986
6248,246472086.60888672,247845329.622197,247913032.73229706,247854507.1796181,247421544.84292588
6249,244190893.13842773,247125376.09682682,247140143.36194342,247128688.07837015,246472086.60894105
6250,248101657.3190918,245624646.82117847,245669773.224788,245606942.5414449,244190893.138315
6251,244969611.19433594,247672351.49663782,247854961.06717113,247832432.40797028,248101657.31911093
6252,249553212.38085938,245974997.16429558,245898325.64835158,245921994.00662753,244969611.1942312
6253,252936513.9248047,248498440.65859252,248653369.63549113,248658829.32782668,249553212.38074976
6254,250510017.77978516,250790949.6605746,250702512.90683788,250878879.0696504,252936513.9247648
6255,247996398.56933594,249784817.5780504,249545886.01617837,249688260.93727848,250510017.77977037
6256,247435590.91625977,248306515.70868087,248206377.91824022,248224634.2116196,247996398.5693257
6257,254530921.54638672,247800319.08039838,247815790.96725085,247802631.45817372,247435590.91617045
6258,251788975.44311523,251877437.6795053,251961377.4559616,252077363.56954315,254530921.54635036
6259,252913354.43310547,250816925.9673968,250506091.81891882,250706511.16061363,251788975.44322628
6260,251302239.18798828,251569709.20022365,251482793.95667517,251575499.22143948,252913354.4332153
6261,254446651.10620117,250785802.21461052,250614900.4970003,250727053.5093681,251302239.18806317
6262,256689365.1044922,252603862.35697663,252561445.9704013,252677277.71032202,254446651.1062792
6263,255232964.92016602,254235792.70695555,254044567.08997452,254266538.72037792,256689365.1045848
6264,250509467.75170898,253733790.15764573,253451895.3521539,253648991.04373494,255232964.92026475
6265,252974978.38305664,251027590.04660046,250815228.53123644,250879861.66584983,250509467.7516108
6266,252326453.8466797,252167441.8009687,252217705.75807872,252251434.0128227,252974978.3830457
6267,251309189.9951172,251858996.45310783,251744567.9246005,251860015.6428367,252326453.8466874
6268,247603711.49731445,251177188.5904785,251100900.7797142,251158884.22606847,251309189.99518785
6269,245439994.52075195,248898284.24899206,248841191.63743758,248830292.55886027,247603711.4974169
6270,247755572.14282227,247205547.06354648,247308200.7419727,247206538.60928681,245439994.52073148
6271,247181768.04003906,248190215.12074253,248380645.53666177,248323259.97921038,247755572.1427889
6272,249862292.03759766,247858448.56327,247898408.653811,247904160.45844272,247181768.04011276
6273,248092403.78564453,249346737.79919094,249446450.01683107,249467520.20246074,249862292.03766835
6274,245769507.2758789,248450455.38555294,248383051.17112362,248431660.67724276,248092403.78570572
6275,250279033.60668945,246960333.70559925,246982693.7481958,246932545.81632516,245769507.27595976
6276,251948597.28857422,249405746.64640313,249567680.886269,249571812.41553065,250279033.6066946
6277,256035447.64892578,250683582.11461532,250604157.6699387,250742805.5093113,251948597.28867868
6278,253597227.33813477,253399507.14544833,253312054.8407304,253499498.30567575,256035447.64889467
6279,249857463.35253906,252427430.11194608,252123758.437366,252320596.78436905,253597227.3381376
6280,254061904.17138672,250258725.81207675,250101287.4393998,250140633.0317636,249857463.35249317
6281,255435160.92358398,252478254.57441622,252532435.94091007,252593465.07950553,254061904.17133892
6282,257490185.98657227,253608457.73121706,253438983.40907663,253633992.702217,255435160.92353365
6283,256852892.89575195,255096372.68252245,254916544.347774,255120005.24908513,257490185.986464
6284,254756553.00952148,255079059.78422463,254810285.15452114,255020086.7085709,256852892.8958631
6285,253542437.25317383,254007281.68493733,253791547.80118546,253924467.4539399,254756553.00947985
6286,249118394.3876953,253224162.85179994,253111315.48150384,253187393.40671325,253542437.25324523
6287,250526381.41796875,250524744.1459377,250436881.7286866,250439667.3267696,249118394.3877395
6288,250088690.26220703,250896393.4716049,251034389.98364365,250994400.09430748,250526381.4180753
6289,252219229.80786133,250553266.09269172,250572413.26798806,250602470.8636788,250088690.2623015
6290,254666488.24023438,251709127.5406937,251773436.57559666,251819648.2491801,252219229.8079008
6291,248585435.1340332,253296495.13822246,253260974.50512156,253393587.54683718,254666488.2402838
6292,249146751.60180664,249951576.71538797,249755708.1560668,249810107.9172757,248585435.13392943
6293,249828903.00512695,249885912.3581159,250035744.95616,249966655.17614427,249146751.6017692
6294,250502894.7915039,250092831.56484595,250155425.77700067,250171296.14069736,249828903.0050155
6295,252441710.63330078,250464525.87149057,250498869.14315668,250533609.00923726,250502894.79142797
6296,253810118.6845703,251649971.1942443,251666030.8471673,251740360.13010323,252441710.6333194
6297,257418024.9597168,252651729.5645331,252581681.89841878,252705460.81902692,253810118.6844788
6298,251739832.6838379,255061547.0070375,254978911.26604226,255164087.13044867,257418024.95967567
6299,250983916.46166992,252123771.29023743,251824881.34678528,251960278.39289993,251739832.68373013
6300,248221398.9489746,251441876.9420927,251475095.13162327,251455386.23485443,250983916.4617688
6301,247994897.44873047,249636104.94962,249642967.6724516,249624680.95965463,248221398.94897008
6302,252865740.61987305,249133474.34073043,249270866.27578244,249207236.99373773,247994897.44884613
6303,251756535.27734375,251823454.43094447,251978345.38671517,252024501.36391935,252865740.61996087
6304,247536311.45458984,251495186.18822953,251379209.72375232,251500215.941137,251756535.2773754
6305,250338916.32373047,249060809.57591513,249014644.97805667,248998792.93419144,247536311.45455164
6306,248625274.55981445,250344729.36909503,250523178.59107706,250490546.32215557,250338916.32382077
6307,247676695.30029297,249400799.26647642,249383037.47028425,249417720.92641705,248625274.55992767
6308,249575402.22631836,248681213.401944,248760849.49817437,248721505.10098854,247676695.3001825
6309,248898218.60131836,249663407.28679207,249786854.99358195,249786343.46622148,249575402.22621265
6310,253080723.1574707,249332472.27745903,249340067.9108584,249375845.2560497,248898218.6013436
6311,249130187.85375977,251756603.38839623,251844840.14756218,251918490.1937788,253080723.15751636
6312,247627165.79833984,249720651.49832577,249546553.41525787,249635863.9300667,249130187.8537488
6313,250631986.4970703,248645310.46685722,248703311.1074713,248652316.11137605,247627165.798428
6314,248966173.40405273,250204550.98630264,250327538.30874306,250342295.86186817,250631986.49697644
6315,247298538.89233398,249353810.18577635,249293655.82140765,249349857.72268084,248966173.40415832
6316,248726609.3947754,248244460.4079281,248276513.83455583,248243692.58207536,247298538.89224523
6317,254684170.67651367,248895992.64054087,249005639.34100014,248985606.71636364,248726609.39474463
6318,249767469.35498047,252504039.91568547,252577520.3423562,252699722.56656456,254684170.6764553
6319,249650781.58032227,250125953.01552552,249863481.68794388,249995531.04595262,249767469.3549716
6320,245580571.30004883,249899725.71904868,249949719.23180148,249927711.8079639,249650781.58038345
6321,251675406.7536621,247388879.03020352,247370500.46587634,247328943.35816586,245580571.29998088
6322,251460647.52783203,250615203.89479423,250855443.55161622,250840849.3237318,251675406.753694
6323,253943463.68945312,250880544.7426641,250769864.51518425,250908748.76850176,251460647.5277642
6324,256515171.32006836,252512658.24330306,252488212.6271391,252600028.9107672,253943463.68941292
6325,256323088.69506836,254376106.53222615,254250612.59646526,254452104.0998077,256515171.32002664
6326,252845502.35302734,254645543.28490898,254418747.56850442,254627466.7339095,256323088.69518328
6327,250313445.69311523,252770273.99880823,252555569.34463173,252668085.3954797,252845502.35300776
6328,248254401.06982422,251120010.50794452,251078211.67085364,251084622.2533167,250313445.6932321
6329,247581922.61450195,249604633.9080595,249650708.24634933,249613870.49491876,248254401.06980383
6330,245586803.1369629,248869412.22568643,248990907.70013404,248937108.46695155,247581922.6146132
6331,253146510.98120117,247408255.28731635,247516938.71414092,247446695.7504865,245586803.1368982
6332,255155969.14404297,251554468.05381224,251806750.33216488,251839276.0526495,253146510.98110244
6333,252613294.2919922,253235760.6032974,253088129.67861736,253313491.06291148,255155969.14415345
6334,250867244.07788086,252100501.6905024,251890336.42407644,252026196.69145423,252613294.2919239
6335,252425617.71655273,251062464.75788647,250994333.80974433,251031845.997128,250867244.07788825
6336,252594613.32495117,251857525.4039946,251878240.9139868,251931575.64152518,252425617.7166089
6337,247249582.60009766,252061126.88507915,251992993.31246793,252094788.20934552,252594613.32500723
6338,247977525.99926758,248934090.47036138,248831146.37703595,248831883.36406982,247249582.60017228
6339,247840076.62451172,248866476.33633316,249037707.29307663,248952460.66328302,247977525.99920025
6340,247359313.08129883,248633453.51514322,248714675.06502846,248700182.11354297,247840076.6244349
6341,241589540.04296875,248235381.55372506,248319285.58705887,248290846.5955355,247359313.08117688
6342,242998382.66503906,244669751.8543985,244717733.57738256,244594089.4778222,241589540.04293808
6343,247319083.42871094,244899198.610166,245241195.51603547,245049808.05105963,242998382.66501597
6344,244181239.9802246,247268806.4221753,247506107.67037395,247482310.2275824,247319083.42865244
6345,243749299.7470703,245636537.0686301,245626809.73056254,245621554.25722852,244181239.9801702
6346,243104249.7553711,245113262.40783083,245279474.19417426,245169730.02512035,243749299.7471527
6347,245118616.9248047,244555848.83693838,244702035.80547848,244610841.21698526,243104249.7553817
6348,251444847.4177246,245573971.53511387,245756908.43750256,245693064.73339832,245118616.92482036
6349,249904356.83520508,249433616.77942055,249550071.20436707,249637843.7893633,251444847.4177234
6350,254119769.8984375,249143260.0811882,248941910.68260443,249098142.56198162,249904356.83519536
6351,249777163.44384766,251796698.0548879,251771487.8281939,251897546.55143633,254119769.8984088
6352,246010875.31762695,249678459.79776087,249392713.68944097,249530871.92857945,249777163.4439196
6353,250534367.34301758,247325750.37823394,247287857.43651038,247234304.92435014,246010875.3175382
6354,248729480.41796875,249642777.07412046,249803223.60312146,249800226.84934247,250534367.3430152
6355,240409706.11328125,248806758.0505206,248688226.1082894,248774353.36034063,248729480.41800737
6356,246081794.44970703,243797567.3950511,243743607.9789004,243614312.49946645,240409706.1132843
6357,245570783.79492188,246388463.21570173,246785237.82474452,246625270.57709077,246081794.44977668
6358,246435110.51220703,246220224.06104448,246243493.9426674,246270835.10729,245570783.7948376
6359,241049743.41137695,246666080.77046826,246759338.08067042,246734291.24505055,246435110.51229236
6360,242668143.40063477,243489352.83174613,243475545.3009494,243388665.22545066,241049743.41146407
6361,242171912.3701172,243982389.33220845,244265476.29125077,244102947.72477978,242668143.4006232
6362,244921331.9794922,243560874.9924562,243697420.17860818,243617497.7197205,242171912.3699977
6363,245226495.7236328,245055878.86626783,245243923.29999894,245186765.47421458,244921331.9794044
6364,244677503.24902344,245410813.4806695,245444222.3049652,245453724.38309604,245226495.72370937
6365,244726663.03637695,245193873.32826483,245234303.93517345,245214356.08812994,244677503.2490714
6366,250417223.93847656,245164484.40272656,245227806.9548256,245195020.9828743,244726663.0362892
6367,252409308.74536133,248553832.81143785,248660177.859507,248725871.31049874,250417223.93844792
6368,252255821.70361328,250250758.64283952,250079488.06548947,250275469.61872527,252409308.7453293
6369,253671327.19848633,250658208.95069754,250450630.00966954,250615669.69644135,252255821.7035976
6370,253526978.41870117,251750774.19453838,251594093.7510935,251750950.87058532,253671327.1985518
6371,257649932.3864746,251979687.90708685,251767180.22168252,251940001.3010005,253526978.4187885
6372,259178456.92236328,254623844.45362905,254484022.10873076,254700058.6975486,257649932.38646916
6373,253094103.93701172,256030713.10482934,255706155.7506138,256014290.08121163,259178456.9224465
6374,251604383.8088379,252803931.7830269,252402080.0201123,252581934.56904134,253094103.9369536
6375,251221336.08154297,251610925.81703743,251538656.3800862,251559925.3756768,251604383.8088699
6376,246663141.80517578,251147479.9929491,251104902.0317871,251152122.87033644,251221336.0816268
6377,247426207.5510254,248295643.97192156,248226204.58375096,248205275.6019881,246663141.8052648
6378,247586028.10083008,248264267.38516822,248422661.27518618,248341567.17730427,247426207.55101508
6379,250839262.9951172,248227777.8719046,248304674.76521367,248297929.1045432,247586028.10084447
6380,246964967.3955078,250056042.3917379,250149150.03375757,250197184.66264036,250839262.99517497
6381,244462987.2824707,247930568.11735386,247811835.94255045,247856507.24810126,246964967.39560732
6382,251582381.2458496,246151068.87509722,246231103.69069466,246132414.47240403,244462987.2823689
6383,247683983.3696289,250034423.4685911,250261951.22982487,250281756.01937902,251582381.24594483
6384,245740487.88964844,248145291.40089142,247947340.06802854,248057865.23891807,247683983.3697177
6385,247822409.58984375,246783207.37260833,246821945.09152222,246754999.04379633,245740487.88963863
6386,246942904.12060547,247779292.67688602,247897404.9233275,247874384.8863045,247822409.58994865
6387,246925680.16674805,247306505.29468945,247290693.78317642,247311008.76889756,246942904.12063676
6388,248022096.5510254,247215022.23723146,247258852.48194414,247243088.80495384,246925680.16686347
6389,249686562.74804688,247795255.9206055,247831839.62822583,247842585.37945223,248022096.55090335
6390,251566083.7861328,248886208.6463549,248880221.26233634,248939055.3429756,249686562.74807015
6391,253043890.09716797,250224189.74738553,250164476.15231898,250273191.80510107,251566083.7862033
6392,249453139.77905273,251359338.57068264,251231899.84143645,251376602.81062686,253043890.0971567
6393,247365905.56469727,249512340.50379142,249305385.8587933,249391758.26881808,249453139.77913883
6394,249785553.62890625,248116294.9094767,248099719.19055635,248066286.91845393,247365905.5648068
6395,246354944.51538086,249343693.63975742,249428969.35604364,249435713.27481735,249785553.62880975
6396,251281040.609375,247438828.43131107,247360062.15874788,247377926.3237923,246354944.5153385
6397,251029119.47216797,250085706.16803828,250238099.0865075,250253002.87514457,251281040.6094368
6398,249580433.94995117,250263394.32941422,250130661.36298066,250269700.29630238,251029119.47224128
6399,250426338.39672852,249477260.331083,249386950.9162236,249440933.28756568,249580433.94991276
6400,249190587.171875,249900578.86481497,249885735.02029648,249928951.99490723,250426338.39681825
6401,247887685.73339844,249249478.32898682,249176887.95148423,249229687.91395158,249190587.17190364
6402,246780821.57006836,248366409.02759933,248356354.29028237,248353981.0831526,247887685.73349807
6403,245714625.3474121,247506030.09931332,247531957.0683406,247499197.95510736,246780821.57015616
6404,242205670.5053711,246734863.47218946,246801662.7411331,246749052.72968996,245714625.3473711
6405,244974396.44702148,244434427.21646324,244508825.98870358,244395432.29973447,242205670.5053192
6406,248597470.27441406,245643019.48193887,245904467.36155066,245790728.01691848,244974396.4470581
6407,247818780.34765625,247785192.96904024,247886547.044668,247922997.7874288,248597470.2743697
6408,250603652.64697266,247647779.6365152,247576967.3431942,247638980.0222236,247818780.34770125
6409,247001444.99047852,249387662.0645769,249410010.90551433,249466161.34543177,250603652.6468852
6410,246604204.82592773,247566690.44907546,247416960.26625466,247469805.2590071,247001444.9905266
6411,247614443.08642578,247164462.02277407,247229204.4360771,247177806.189842,246604204.8259842
6412,243375838.53710938,247668673.58329087,247733419.71732756,247728709.10574102,247614443.08650243
6413,246159211.42773438,245192964.4467248,245166988.21642977,245114581.0144612,243375838.5370047
6414,245783188.96923828,246517543.85176224,246743027.05053812,246655956.70223045,246159211.42764452
6415,250008718.20776367,246359807.8431463,246396676.7004893,246402744.6709848,245783188.96928975
6416,247242919.15600586,248844488.85259336,248954727.73446485,248996356.50161403,250008718.2077905
6417,247567039.32421875,247561527.73670363,247425189.45663714,247503217.63187805,247242919.1559031
6418,252976923.30493164,247669599.67934716,247715793.16423804,247703212.41461936,247567039.3242181
6419,249511213.01782227,250916686.04973143,250970362.12142986,251083996.96216714,252976923.3049456
6420,251543082.89575195,249332801.6979776,249088266.33117744,249234874.65201253,249511213.017925
6421,245740256.23486328,250423270.76771772,250420037.0263346,250475522.62033865,251543082.89571783
6422,246883062.44995117,247128301.28982303,246945158.14053133,246974979.22732753,245740256.23483068
6423,249162971.86645508,247367683.6578887,247517271.08497304,247436839.28563935,246883062.4500715
6424,249290690.53588867,248602653.7954428,248653432.18888858,248693452.6226797,249162971.8664444
6425,251173035.0012207,248836810.82882974,248781253.27756527,248852390.50970113,249290690.5358859
6426,248633554.25219727,250043361.0487176,250013505.9622085,250096216.46775272,251173035.00128677
6427,249248701.6220703,248762221.2319142,248622217.43046543,248694857.32358482,248633554.25209463
6428,250394158.5205078,248984691.07367995,248999279.94731292,249011449.98140496,249248701.6221612
6429,247816990.91259766,249679831.77737427,249648412.0502582,249715899.25151655,250394158.52053663
6430,249527717.49072266,248302977.82653764,248208141.22153834,248248052.28768685,247816990.912499
6431,247868411.4946289,249116264.22282827,249175324.82797024,249183633.34934512,249527717.49072507
6432,248248464.57714844,248197128.97417706,248129598.9028188,248167831.61184695,247868411.49453813
6433,250384839.5439453,248323443.36456862,248362889.87834302,248360027.8834522,248248464.5771774
6434,247392721.48461914,249574477.12123016,249595110.84589633,249652897.65724507,250384839.54384172
6435,241162111.6044922,247976603.14814505,247866313.25547147,247908217.6182385,247392721.4847108
6436,247138867.22436523,244081589.17422622,244092035.76999843,243956490.11369485,241162111.60451892
6437,248871288.32739258,246994912.14796567,247345528.64927426,247233086.27774364,247138867.22442567
6438,252861278.61572266,248238525.2414266,248232846.2676253,248327505.42246032,248871288.32728103
6439,247780669.86694336,250835744.61275938,250821898.24506316,250953254.2822877,252861278.61581823
6440,248721320.62573242,248243365.56031376,247991923.97907907,248091409.1223434,247780669.86691284
6441,249906742.53881836,248572785.3869657,248630845.1964332,248607083.3881763,248721320.6257648
6442,250064607.9111328,249300850.21633938,249284760.04692158,249349113.0629944,249906742.5388876
6443,249754183.00976562,249491671.2434653,249423951.17023897,249498098.56479362,250064607.911052
6444,250681802.22924805,249414627.16470912,249352707.0260186,249414315.89212036,249754183.00981984
6445,247899974.28759766,249976696.6682062,249942639.55951312,250010420.1587214,250681802.22916725
6446,246338058.27490234,248405911.73138157,248299006.03017372,248338668.53566927,247899974.28747848
6447,247624848.09179688,247274150.94375634,247307864.4936391,247262028.8029935,246338058.27495325
6448,250077927.11791992,247789694.02601454,247886300.04252753,247864486.65006256,247624848.09183025
6449,243352094.07470703,249232392.07643968,249264441.15573308,249323930.76275268,250077927.1179099
6450,243124544.84814453,245414734.54368213,245270212.6576563,245251074.74378762,243352094.0747576
6451,243027575.98779297,244745964.343614,244963774.83575308,244796181.47211078,243124544.8482414
6452,245140319.28515625,244392475.7144276,244550708.6512942,244451624.03353158,243027575.9876968
6453,246904707.53393555,245500458.5977951,245672132.11160555,245614581.6553195,245140319.2850621
6454,240961772.31030273,246646680.15428275,246714758.65837082,246733396.0569715,246904707.5339322
6455,243098150.96606445,243259486.4183954,243195902.75442982,243129096.74813294,240961772.31023192
6456,242982701.59155273,244064184.69112423,244337464.39665344,244184799.7067166,243098150.9661615
6457,238310719.46728516,243915024.46611717,244013411.54404196,243962208.8491266,242982701.591518
6458,237962673.70654297,241052733.57282615,241127817.0636014,240978672.96424168,238310719.46720657
