idx,truth,norros_f,linearP_f,farima_f,persist
6133,256693697.05200195,247003455.47409913,246756140.10840225,246823295.45709413,245447987.4788176
6134,254052449.6357422,252079001.65990707,252157831.11785617,252121752.64230844,256693697.0521183
6135,246744010.58520508,251709733.60841778,251397429.7495462,251541878.38952634,254052449.63562652
6136,247526571.59350586,248338707.85159433,248185354.9393812,248192749.12040144,246744010.58508465
6137,245453601.27172852,248172263.51726338,248252948.32842025,248179810.8617078,247526571.59346563
6138,249714973.5275879,247001453.57848236,247036996.3475041,246999272.37955776,245453601.2717272
6139,245333635.84692383,248800250.13474423,248895961.58448413,248851383.14080015,249714973.5275216
6140,248465519.1435547,246904881.04063326,246856665.7290737,246856573.40909478,245333635.8470224
6141,245006008.15600586,248167361.28763494,248274155.08477855,248212703.54811746,248465519.14353225
6142,248603974.0024414,246633278.41422784,246625613.69862342,246610391.11074623,245006008.1560641
6143,243460087.203125,248139677.3803726,248251356.7506468,248194654.6054836,248603974.00241983
6144,241647268.45703125,245799225.83282676,245785252.16419864,245765690.60104603,243460087.2032197
6145,238743519.64160156,244508685.38717258,244678234.31782916,244563041.89779946,241647268.4570781
6146,239095499.23461914,242736726.7325226,242948290.50192592,242823851.78492558,238743519.64150992
6147,241704724.10302734,242394715.06143972,242685369.18389225,242537642.05409276,239095499.2346869
6148,243562064.2644043,243361555.2527855,243608507.11364907,243498448.73837397,241704724.1031014
6149,245823547.046875,244300029.08775243,244445318.40800464,244380103.98776802,243562064.26449355
6150,237181474.5192871,245581328.44014177,245662062.99095884,245622331.0959973,245823547.04690897
6151,236902952.0974121,241661809.15864497,241693356.03696442,241628470.3580326,237181474.51939055
6152,240782974.89624023,240830291.68049407,241155248.82230338,240964047.57522827,236902952.09734175
6153,245095904.38354492,242308007.1857029,242590301.6047723,242462631.53332582,240782974.8962868
6154,239946098.03759766,244540612.98418823,244674765.1148724,244626126.70281613,245095904.3836592
6155,242301610.88061523,242449608.30401385,242460741.08133265,242423268.49595046,239946098.037477
6156,245873717.75683594,243320817.6262201,243510784.65738297,243397485.3488807,242301610.8806705
6157,247847347.81860352,245157303.32159132,245244172.7348114,245208306.69978943,245873717.75687188
6158,244636917.5654297,246416235.36059642,246384230.71688184,246391856.85904583,247847347.8186452
6159,245775908.07788086,245204460.09872106,245130431.73429826,245126814.9490518,244636917.56551903
6160,247119604.05322266,245654383.08125195,245697533.10047778,245644214.77812654,245775908.0778287
6161,246755380.65454102,246391419.76595327,246383586.572076,246366971.80091068,247119604.0532041
6162,244097229.83862305,246443113.35911247,246405092.19527137,246398207.17899984,246755380.6546075
6163,246104460.7824707,245193424.47586325,245180563.4748903,245145721.12719348,244097229.8387278
6164,249528238.09106445,245977617.741395,246047849.1625481,245990357.8115964,246104460.78256065
6165,242930019.83007812,247790255.72751525,247783245.72202182,247784841.9006467,249528238.09101936
6166,241614285.32299805,244881432.3549039,244778760.41126028,244777538.08737493,242930019.8300607
6167,237613320.94384766,243833959.10256258,243970147.9049931,243857754.37481225,241614285.32302672
6168,245588237.48486328,241507703.5951957,241666411.0365215,241548164.86004764,237613320.94379303
6169,241383548.45922852,244838403.92400143,245099720.64138082,244980519.37232503,245588237.48479337
6170,239606808.32373047,243240042.83070925,243223243.919146,243210841.99561945,241383548.45931643
6171,241477999.21655273,242179318.7964222,242335119.73036668,242218705.46126166,239606808.3237824
6172,243762630.30200195,242785350.73132846,242972722.2521516,242864963.149103,241477999.21666864
6173,245882574.1303711,243924899.8175028,244033359.26370358,243972892.22451124,243762630.30190516
6174,250579975.37475586,245210002.23287135,245248318.6019382,245221958.15400994,245882574.13038263
6175,244265617.02441406,247786308.0124432,247752003.57804337,247766056.61020342,250579975.3748124
6176,250667838.9387207,245309640.85151908,245147684.45145592,245175697.67974725,244265617.02441904
6177,244667472.94384766,248217517.21587837,248280364.9807385,248233344.86527961,250667838.93877164
6178,241367012.00927734,245791206.74910063,245635232.27888575,245670600.04405352,244667472.94377
6179,245079548.37329102,243902886.0678697,243987831.2924628,243891620.49946755,241367012.0093848
6180,242619486.77416992,245244421.742357,245400631.44297555,245312667.80226877,245079548.37326545
6181,241007440.03100586,244198147.9084426,244225913.10669965,244193246.08516774,242619486.77407417
6182,247642325.51416016,243162875.10261834,243282645.99109653,243190895.7540075,241007440.03097132
6183,250504984.93188477,246113406.12620363,246254670.98797157,246191520.1325961,247642325.51408985
6184,247020808.80517578,247997350.43053168,247906020.25795656,247954095.78542256,250504984.93176928
6185,243926406.49194336,246778287.66335407,246625366.1560094,246656443.1648488,247020808.80518952
6186,251894909.50561523,245230704.76716486,245219188.7377175,245170562.19174677,243926406.4920535
6187,248251870.7536621,248846555.04918662,248911476.7710842,248881329.65975496,251894909.5056405
6188,244658822.47094727,247689380.00482213,247491677.276923,247561023.5037143,248251870.7537765
6189,242204316.53076172,245884228.00114992,245846997.9783338,245806152.41512236,244658822.4709003
6190,239162239.2307129,244374373.66594532,244451882.8861497,244368784.7528976,242204316.5307969
6191,243164348.4284668,242459807.60742423,242606930.72972548,242492788.86302304,239162239.23074996
6192,243145163.32885742,243918564.79591438,244142106.28925094,244025195.09252906,243164348.4285287
6193,247161112.96948242,243989328.10147992,244058814.49299544,244012764.2480837,243145163.32875428
6194,239701024.69750977,245985509.37336162,246058154.07682726,246015250.05845264,247161112.9694384
6195,239914407.0498047,242706556.19957337,242659263.4237788,242629069.4047021,239701024.69758967
6196,244506521.61254883,242301540.08265933,242516204.0821583,242368781.62047455,239914407.049876
6197,246897034.25048828,244315779.21134114,244483906.4299578,244404080.2046015,244506521.61244944
6198,247907614.64331055,245728241.7709034,245733084.5641109,245724932.0648128,246897034.25059903
6199,252345068.70141602,246597404.68629095,246539056.1527413,246544431.62492606,247907614.6432126
6200,248368333.04296875,249107562.14575267,249024058.23571008,249053569.67498973,252345068.7013319
6201,244558571.29052734,247774022.54767808,247568395.4057561,247625569.93858868,248368333.043034
6202,250788181.75585938,245854517.3216881,245813729.6542196,245770235.9333235,244558571.29044303
6203,246497069.2138672,248623445.21469223,248690822.82684398,248650515.94092354,250788181.75585547
6204,248487454.14404297,246978190.39884976,246838990.08880898,246876336.02349785,246497069.21397683
6205,248930813.5661621,247788224.05158895,247816215.40850133,247775691.53215763,248487454.14399853
6206,248807876.77612305,248112685.63121268,248057883.8665396,248067176.06852934,248930813.566114
6207,244716783.70410156,248175439.5461299,248118524.55523476,248121536.51279196,248807876.7760417
6208,247985415.63452148,246230192.3443696,246190032.43303457,246166471.87852526,244716783.7041743
6209,247247072.19604492,247491816.3158795,247582462.2554923,247522948.97101054,247985415.63454363
6210,242218287.73168945,247257330.32781076,247223385.09809256,247223753.5737259,247247072.19599897
6211,244504721.25048828,244788905.71941283,244801191.19368854,244748532.73495212,242218287.7316518
6212,242347478.45214844,245440955.01349598,245611955.5184316,245511002.97961235,244504721.2504878
6213,247986170.0246582,244299291.154748,244370937.19193467,244314445.24091184,242347478.4521859
6214,245478760.67089844,246819210.9346541,246955990.69790187,246891358.47285944,247986170.02474657
6215,244567992.75683594,245968959.22937304,245908580.20867148,245916702.76350144,245478760.67088872
6216,241530865.66308594,245515734.1246616,245567288.59921297,245508972.3866972,244567992.75690264
6217,235077117.0119629,243896858.05741423,243972559.41137105,243897575.47561866,241530865.66299132
6218,238854920.2451172,240382265.0185969,240564896.5681552,240419395.46348044,235077117.0119269
6219,242843233.15795898,241459163.32201737,241829501.5050259,241639310.9853772,238854920.2450122
6220,243073746.84814453,243338267.47612903,243539519.64011618,243458935.627697,242843233.15793428
6221,236980971.14575195,243721706.3261884,243794214.13252193,243752090.01749912,243073746.84808293
6222,240663816.89135742,240852950.92241007,240941202.7896171,240849822.6390626,236980971.14578924
6223,244054634.06567383,242099372.3286868,242374249.008198,242221822.5634826,240663816.89130595
6224,247742239.9970703,243850461.5381532,243971832.29604295,243919783.34447888,244054634.0655992
6225,238877638.2697754,245937907.24189538,245948111.32883507,245941192.4816378,247742239.99716836
6226,240631313.4248047,242071169.21582684,241988084.79449135,241962547.9804958,238877638.26980695
6227,240177717.6064453,242395567.4538535,242623277.81971723,242470672.7186563,240631313.4247976
6228,243599480.7229004,242057603.6737061,242192601.0392655,242105670.19793862,240177717.6064861
6229,239612305.96044922,243625967.10534632,243772152.14458114,243690235.05042192,243599480.7228708
6230,243782936.5979004,241945321.75798008,241982321.0552126,241929197.1278553,239612305.96032876
6231,239152981.30493164,243729725.86643705,243903200.61748108,243803707.69209498,243782936.597936
6232,244262148.78833008,241675231.05405697,241700084.9189885,241649880.0201462,239152981.3049192
6233,244109186.05908203,243855010.11492917,244035575.1515344,243931274.7024414,244262148.78832436
6234,242977833.95166016,244126925.40150294,244122601.5771289,244110393.45395383,244109186.0589804
6235,241813372.0205078,243666641.6492307,243688119.80134842,243639716.25333977,242977833.9515924
6236,242089234.1772461,243041814.4786111,243101895.13134447,243031912.49218875,241813372.02044412
6237,239340882.89038086,243054310.8994783,243149685.82022068,243070065.65857804,242089234.1771323
6238,247607773.2211914,241670163.66943783,241755338.9129879,241670288.10126382,239340882.89039028
6239,245603357.0432129,245487334.25871953,245650165.37438852,245574347.88450682,247607773.2212634
6240,252088047.27441406,245135160.0073044,245016044.33458114,245052729.6286369,245603357.04317823
6241,251269908.17993164,248470375.89912912,248445372.30672994,248447101.24095726,252088047.27450025
6242,254001767.82788086,248751277.6545638,248510922.34629264,248599119.27587777,251269908.1799592
6243,247390823.79516602,250452537.6823564,250275125.73656356,250328912.85664916,254001767.82777637
6244,252577827.8413086,247737740.245651,247497219.43909115,247551074.31721696,247390823.7951437
6245,251848551.2861328,249999317.18130568,249994249.75305927,249971678.6219906,252577827.84139
6246,254102363.8425293,250034151.45716488,249842038.05117738,249916188.1087865,251848551.28615615
6247,250474886.53173828,251309971.99555692,251169391.0846753,251217867.87380853,254102363.84259224
6248,245762416.58007812,249829925.3059843,249625323.61009026,249684211.5545062,250474886.5317824
6249,240813107.7302246,247369307.9805046,247308598.03579783,247279521.94466645,245762416.58017623
6250,249292463.29370117,244489661.36853632,244587241.22431687,244488302.27976587,240813107.7302496
6251,244559484.5571289,247925265.08441806,248145492.4074347,248053985.1252229,249292463.29370472
6252,246049094.75097656,246011552.03763488,245933372.30599564,245956521.7432394,244559484.55714956
6253,245524872.0690918,246460078.77963063,246562276.988209,246490040.36902928,246049094.7509361
6254,249995050.77563477,246185011.4147509,246215751.4065611,246185608.8257845,245524872.0691297
6255,250170189.54736328,248291714.52327207,248332487.2778272,248311665.48013684,249995050.7757121
6256,247464446.0546875,248771006.894547,248661812.39535537,248704264.2143119,250170189.5473525
6257,252503324.29248047,247638661.62150836,247549522.61152756,247554174.99021655,247464446.05463603
6258,248666252.3232422,249972274.5346276,249965629.06380776,249959119.14891097,252503324.2923673
6259,253822682.2932129,248539008.44683012,248369989.55409348,248420460.96328261,248666252.32323983
6260,252498354.17407227,250950083.1992413,250922002.88245,250922683.29244632,253822682.29315832
6261,251792207.10302734,250782511.0835536,250580301.27550355,250660354.26095003,252498354.17419037
6262,247720039.94335938,250544795.80398735,250414415.30062136,250443326.73961478,251792207.1029216
6263,242901299.65429688,248573326.64411744,248475397.88104934,248477514.28000143,247720039.9434296
6264,240568311.41577148,245852260.49527794,245900157.48116416,245823502.79055944,242901299.6542315
6265,242714548.8930664,244074881.1093374,244265804.97783417,244134644.24301347,240568311.41575003
6266,253474393.51538086,244614507.83081117,244853320.31371763,244732795.08015347,242714548.89296547
6267,251638831.07666016,249799983.6126253,249928516.7390479,249912662.1979075,253474393.51541743
6268,254026588.3071289,249793166.83737966,249572120.9410196,249677696.81717804,251638831.076566
6269,247348591.69799805,251227385.6448792,251105493.87758604,251141382.23656482,254026588.3071879
6270,244859064.3569336,248395998.27138767,248212808.3365724,248249379.8452191,247348591.69803625
6271,247005749.39990234,246818226.90079096,246881007.64576715,246801252.49227846,244859064.3569578
6272,250047462.90307617,247484424.40267673,247604438.10330486,247538358.39120328,247005749.39991385
6273,251862633.9260254,248925385.50478992,248951952.3152105,248943525.5483543,250047462.90301132
6274,244781824.92651367,250104837.87574515,250035316.82201394,250067169.61748266,251862633.92611364
6275,248750623.0961914,246938871.6781698,246835847.2646302,246836568.9588158,244781824.926552
6276,246193090.58081055,248421274.642359,248558267.94224718,248477372.26309454,248750623.0962245
6277,238695343.31347656,247288498.2584685,247269376.70707878,247262759.96886832,246193090.58070305
6278,240595548.0419922,243441426.83628586,243538714.14395958,243437741.93304163,238695343.31353223
6279,237313474.80566406,243552143.74494055,243874467.2194973,243701164.50104424,240595548.04206708
6280,237367804.1274414,241702835.80310854,241931264.85081613,241808198.80309314,237313474.80568728
6281,243249959.50610352,241211861.0273541,241541446.6991251,241370797.31028533,237367804.12750432
6282,239089451.21044922,243781069.51858702,244068586.14530724,243952947.5930897,243249959.5062118
6283,248595573.15966797,242061088.5957533,242149647.37814903,242091116.12816754,239089451.2104751
6284,243363618.95751953,246476145.3249413,246701565.1202799,246611500.6218542,248595573.1597533
6285,246492467.0102539,244652571.01117077,244552766.63041613,244580239.1179817,243363618.95748088
6286,241125357.74487305,246120086.26241606,246233418.05417475,246159252.2638134,246492467.0102482
6287,249549714.18774414,243729767.73916444,243729751.61457732,243693346.93756205,241125357.7449479
6288,248279685.77172852,247531728.09369522,247712241.1075916,247634962.2138704,249549714.18772852
6289,249903065.12475586,247502788.59268555,247384662.63194755,247439234.03711665,248279685.77170032
6290,242955597.2109375,248489090.49600828,248449662.55634367,248450944.00120324,249903065.12475035
6291,250685637.00024414,245317193.05445644,245233320.89059845,245221795.7462243,242955597.21094924
6292,254136749.00512695,248661205.1507537,248808026.5703149,248737825.42300192,250685637.00020787
6293,249948393.99389648,250847261.11073235,250705855.5290767,250791691.59254372,254136749.0050252
6294,247640156.92211914,249365800.67114007,249155283.91684803,249221771.36151126,249948393.99379
6295,250187833.53320312,248139532.0742461,248091573.8068781,248069464.18230098,247640156.9221944
6296,247709341.39672852,249168941.8141582,249183263.75430882,249162241.96056557,250187833.5332349
6297,255261953.5793457,248104051.12043473,248031248.383385,248040837.57322612,247709341.3966813
6298,252546291.24121094,251728449.65127605,251741824.08290908,251748203.69412643,255261953.57927737
6299,254445022.9194336,251028676.177577,250789112.77418837,250890856.56085902,252546291.2413186
6300,255008274.59985352,252081177.71148312,251967627.0432025,252002311.4570002,254445022.91937444
6301,256103085.56347656,252648553.95025602,252469473.79056394,252543586.3932048,255008274.5999116
6302,257944506.91967773,253451627.37709293,253272884.25831705,253347776.50534225,256103085.5634026
6303,252172395.86132812,254624516.67062414,254419105.43399978,254512500.70191312,257944506.9195799
6304,251214830.4572754,252134318.40316644,251892077.25649372,251969007.03100377,252172395.861292
6305,261162702.13745117,251373754.36694127,251344158.4554885,251328522.28550375,251214830.45727476
6306,259768790.1911621,256034951.45688727,255997511.12991223,256052675.78513962,261162702.1373688
6307,255274081.08569336,256210505.5467014,255850032.4370096,256032802.21771926,259768790.19113404
6308,260561774.7150879,254298166.02298853,254038245.49919295,254124062.83648324,255274081.0857522
6309,257559298.85791016,256686402.1598724,256570221.99004516,256629607.20949906,260561774.7150827
6310,253330748.40698242,255631347.1056086,255337809.00591037,255468740.55479917,257559298.8579465
6311,253082585.41503906,253515962.31812543,253358296.03487703,253395955.81270492,253330748.40689188
6312,251167935.28100586,253043395.90576753,253020249.92287686,253015004.2213696,253082585.4151108
6313,258064669.8540039,251951116.08775708,251925501.3945282,251929498.95423326,251167935.2809224
6314,248595279.83544922,255114293.51124176,255140962.34922206,255162468.87088576,258064669.85403585
6315,256225999.4296875,250923307.46254978,250725972.99187046,250797546.10310563,248595279.83549377
6316,258538483.9736328,254017672.95736697,254146098.20428503,254100082.6733302,256225999.42969465
6317,255333931.23168945,255507305.02428105,255336656.72289717,255451558.03277263,258538483.9735261
6318,251737656.79492188,254333611.61740243,254124378.91345367,254210575.91352794,255333931.2315848
6319,252209920.15454102,252515778.56075054,252433338.15976584,252445174.60204244,251737656.7950341
6320,259438616.7446289,252416289.16429648,252444037.21918207,252427089.0940837,252209920.15449703
6321,248993114.86450195,255838534.39538383,255824094.82382953,255871712.89446518,259438616.74452364
6322,249580681.9885254,251265200.74501973,251027447.10518256,251109853.78350016,248993114.8645419
6323,254322120.96728516,250896817.05722833,251034209.42599142,250946142.81362662,249580681.98852745
6324,248560338.5739746,252932643.11487025,252997691.73538345,252997306.99795386,254322120.9672965
6325,254011903.63549805,250348160.90093392,250262539.7975421,250289517.91687799,248560338.5739414
6326,253865454.56347656,252637176.63620332,252749060.09161022,252707754.7696489,254011903.63555816
6327,256270865.53198242,252868578.07495785,252775739.9790717,252834496.66980883,253865454.5634936
6328,248920789.51660156,254209155.1116216,254140283.63564748,254181651.89864567,256270865.5319648
6329,247108851.92749023,250948230.55367243,250821172.223745,250853952.9251018,248920789.5164991
6330,245040816.30078125,249535729.02870896,249665179.53610063,249577851.5803933,247108851.92737988
6331,251725120.17016602,248146486.52461252,248314475.48030013,248232585.29750746,245040816.3007505
6332,251685103.4206543,250962651.31583914,251168102.78138208,251107726.05471766,251725120.17020744
6333,253978503.41479492,251323195.54064313,251293408.04343393,251334619.0805871,251685103.4207093
6334,252761472.38110352,252585325.83845243,252571592.65316552,252590820.72485593,253978503.41486537
6335,251676807.53710938,252335158.57969457,252254084.56920823,252297267.82529742,252761472.38107115
6336,255139362.93945312,251842150.50523126,251815863.2535202,251823148.73072916,251676807.5371001
6337,247252757.57128906,253493840.71292058,253498400.03013453,253515050.1580563,255139362.93945152
6338,250026802.42089844,249901970.7378125,249801846.61371613,249824434.60043284,247252757.57126385
6339,250385875.73999023,250740335.28042644,250914590.48216778,250832713.2738925,250026802.42082715
6340,246906604.36328125,250895724.12543917,250945672.4944007,250944757.25821045,250385875.7399776
6341,243684624.26757812,249146512.87108698,249196312.7265108,249167037.03797492,246906604.36321285
6342,248024124.42504883,247207711.17659488,247373019.25122672,247280777.6744328,243684624.26764745
6343,244056671.3798828,248859190.22677663,249104696.2066357,249014217.46827486,248024124.42513376
6344,247263391.90966797,247017595.99838474,247102919.31695443,247067500.17124683,244056671.37992623
6345,249079032.1208496,248269656.75537866,248492539.7214928,248404209.63696033,247263391.90978616
6346,250946480.18408203,249230120.79266405,249317675.51990065,249303965.77482966,249079032.1208788
6347,245134715.62719727,250337074.63364866,250370220.77095503,250374935.6735017,250946480.1840122
6348,241603935.7529297,247732056.1229084,247719578.65967214,247707771.45854333,245134715.62731048
6349,246758193.26342773,245575531.77591994,245768380.3493214,245651401.01269948,241603935.7530035
6350,250780330.5065918,247553152.8572345,247826526.71334866,247723182.21928027,246758193.2634976
6351,248123904.4404297,249662739.20607004,249733713.14863476,249739577.02978498,250780330.50649905
6352,248644964.01416016,248786086.55736512,248742005.8877282,248761731.5883451,248123904.44035736
6353,253277718.47558594,249044890.49347818,249107463.61750028,249075936.92917454,248644964.01408723
6354,248845855.1772461,251331821.64971247,251358697.21894974,251371196.3470529,253277718.4755123
6355,250251044.7709961,249578217.87319982,249461117.1337563,249505746.38795957,248845855.17729828
6356,250723402.80322266,250108760.95662495,250159404.6940116,250129458.9379492,250251044.77094284
6357,247095068.06591797,250371139.26299417,250357718.97519243,250370123.45487013,250723402.8031789
6358,252900613.81420898,248638623.76653087,248621635.36307085,248611612.37136486,247095068.06586975
6359,251214532.71679688,251199043.177976,251293758.83859125,251265522.0471222,252900613.81431496
6360,251429793.85083008,250766769.6928503,250656572.4188733,250714410.66822806,251214532.71680093
6361,242415335.94726562,250942237.6741089,250917630.1900654,250924002.7271262,251429793.85076436
6362,241171735.73486328,246522370.49620014,246496837.5645875,246463570.27041695,242415335.9471811
6363,245523863.49731445,245140530.72050062,245419113.537259,245261425.33222905,241171735.73490253
6364,249197819.47070312,246725178.48092476,246992430.89700782,246893026.656895,245523863.4971984
6365,246562115.07104492,248566228.68584365,248663344.3180779,248651163.28817084,249197819.47076356
6366,248381376.49731445,247574667.09641305,247560748.4621362,247562043.85445884,246562115.07113492
6367,243918548.18554688,248374913.32538104,248454413.80939403,248413321.69656998,248381376.49741203
6368,243612691.39160156,246318371.74399894,246339611.82148376,246311401.33728072,243918548.18552384
6369,251559082.35351562,245734741.85843617,245903868.8782561,245804190.55529535,243612691.3915805
6370,252787912.76831055,249428806.03992543,249570801.71472567,249536054.98081225,251559082.35360765
6371,248484858.25219727,250660526.9914724,250536821.89147165,250615544.34745622,252787912.76842457
6372,249106107.9091797,248932118.20812863,248805295.7500269,248833773.22834083,248484858.25208628
6373,248688302.75708008,249105089.47140658,249133093.97704697,249100572.6965232,249106107.90928423
6374,250256145.6743164,248894027.5317283,248889044.0494601,248883026.8306275,248688302.7571821
6375,261999649.69335938,249627061.33847392,249638894.5376022,249632419.98733997,250256145.67430875
6376,262294218.36206055,255494885.84580594,255428824.71846595,255508184.2221168,261999649.6933527
6377,251816721.5595703,256833074.8318915,256392583.82675368,256615964.9796588,262294218.36204165
6378,248211672.6875,252374214.4400873,252005443.97646096,252108613.2689999,251816721.55948764
6379,251542776.7067871,250104109.45329154,250111474.99537072,250051218.4193008,248211672.6875156
6380,249680853.6772461,251191221.8206067,251278933.0270228,251241646.6623051,251542776.7068477
6381,249696798.06079102,250311392.12861168,250278086.86013246,250295065.2539758,249680853.67714503
6382,249177735.20214844,250121915.67503694,250157136.45223942,250135115.2287709,249696798.06071052
6383,244146313.4802246,249755148.8563486,249777035.49407476,249764127.86115387,249177735.2020863
6384,247248003.7084961,247166437.98745048,247213541.78975224,247167105.9176864,244146313.480147
6385,244542658.4675293,248094286.2748773,248288837.57741433,248197005.00645122,247248003.70858884
6386,249773270.92919922,246762852.898423,246833256.67293897,246796492.26612103,244542658.46751696
6387,247454617.4663086,249023012.6640529,249177256.25217733,249120123.46579713,249773270.92915767
6388,248184879.28564453,248170503.4860841,248137412.74307743,248151196.00048557,247454617.46639463
6389,250786948.60107422,248439380.94144082,248497825.0572699,248458009.93732554,248184879.28559443
6390,254070873.8930664,249773966.73045146,249796530.64170548,249792967.2619901,250786948.60108227
6391,254940779.99487305,251631934.2079796,251564576.0120103,251607770.58893695,254070873.8930416
6392,250144037.79370117,252534024.12897658,252372757.3674291,252449381.81905398,254940779.99487853
6393,254592603.14160156,250522456.23607224,250362769.0944055,250405158.71548828,250144037.793646
6394,254250023.61816406,252473123.59139168,252477339.64240688,252473849.83850068,254592603.1416984
6395,258168627.42407227,252607329.3778303,252451159.81469348,252525501.53620988,254250023.6182095
6396,250288659.19628906,254694328.0279075,254565436.74561206,254631420.2593219,258168627.42414105
6397,251793913.64697266,251349545.06278157,251115185.87649763,251190285.62512156,250288659.1962933
6398,255088398.56933594,251652237.3016087,251701865.50132117,251659546.63216352,251793913.64697316
6399,250551197.57958984,253201390.14008182,253166133.17967626,253201418.8744774,255088398.5692653
6400,250275756.62036133,251257071.95255947,251128669.76901576,251174831.40989012,250551197.5795653
6401,243021356.98120117,250858446.66369116,250896584.36972946,250865768.40352705,250275756.6204491
6402,243027591.47631836,247102680.45494643,247141670.4266289,247090727.13221794,243021356.98121676
6403,247531479.81225586,246330101.3460396,246602687.71704328,246460519.58140638,243027591.4763424
6404,254562352.22460938,248108093.24087897,248331874.46014404,248256325.03381294,247531479.8121481
6405,253065735.07592773,251689805.27885282,251736162.00957936,251762054.37190285,254562352.2246024
6406,248378773.0419922,251668005.95366362,251498813.5423967,251587955.9955331,253065735.0759493
6407,245296622.9885254,249549204.28447565,249466404.8311913,249471896.2247811,248378773.0419053
6408,246091238.95629883,247715025.31593987,247793073.97838473,247724900.37122202,245296622.9884241
6409,245994448.14404297,247629746.77098727,247786709.05027694,247704475.75657034,246091238.95636275
6410,250253796.97607422,247435216.5506315,247549020.6443766,247494756.89125237,245994448.144088
6411,251254885.68603516,249444337.57279888,249551906.32097873,249519440.47202814,250253796.97615427
6412,245129374.35986328,250268487.03432378,250230666.94967335,250261903.41967556,251254885.68593028
6413,246993360.29174805,247483373.44166684,247438759.98273295,247426778.72409642,245129374.3598753
6414,240698604.00341797,247965578.93524355,248126878.8504292,248038970.6527804,246993360.2916626
6415,244224244.60620117,244806185.42681536,244890569.0007126,244823572.3516119,240698604.00333256
6416,251597876.66748047,245915131.7447435,246202186.6083342,246064930.73089042,244224244.60611543
6417,254952562.5883789,249561715.67675194,249687978.60827318,249675237.11965337,251597876.6673852
6418,253178729.42504883,251841835.60701337,251727479.14759544,251812782.71680772,254952562.58833975
6419,247715047.53076172,251578329.44386476,251385681.58098805,251464988.7654641,253178729.42509985
6420,247698987.2265625,249096692.8284764,248997282.45680737,249001706.4275146,247715047.53087628
6421,255929515.16064453,248730694.36634442,248814850.72443774,248752911.31594598,247698987.22663948
6422,250090143.80639648,252636281.20634186,252686543.96743014,252698336.13164884,255929515.16054565
6423,241144133.078125,250494977.43442053,250289324.85345566,250379859.42774695,250090143.80630288
6424,251822364.27905273,245854344.76045746,245892289.30028245,245813738.42136693,241144133.0782072
6425,247212190.7956543,250110353.49603245,250394534.44685948,250285743.41394925,251822364.2791117
6426,245235650.64331055,248350309.2017457,248248469.96563703,248301718.32136917,247212190.7957653
6427,251235289.98413086,247187288.3217166,247280995.34410974,247210013.3998947,245235650.64330432
6428,247346284.17822266,249834239.6563857,249958138.42033976,249919416.31164563,251235289.98405617
6429,247778233.5119629,248320333.57838824,248243634.81964052,248272363.2536391,247346284.17830208
6430,247504071.00634766,248349918.76619542,248424025.47680512,248372934.25689238,247778233.5119728
6431,244723962.8864746,248156829.68011665,248198497.49187437,248171249.51281255,247504071.00634947
6432,246797204.74194336,246761589.87110394,246821782.7332793,246773417.31452617,244723962.8865027
6433,245786334.89453125,247481498.91675648,247623862.83667994,247553118.51867187,246797204.7419544
6434,251608288.18920898,247046080.9756855,247110441.20654085,247077761.63315973,245786334.8945093
6435,254625575.0275879,249797896.86213934,249888282.15078276,249864284.21267536,251608288.18913704
6436,252352288.34326172,251782275.87910652,251670003.77853513,251744545.41819084,254625575.02761865
6437,248160162.2758789,251219020.702217,251040272.53277665,251110163.4959176,252352288.34336796
6438,252612539.1923828,249264017.43680936,249189611.9346044,249188814.49124968,248160162.2757771
6439,251322330.0456543,251140828.02450943,251196134.20674098,251173604.3241555,252612539.192266
6440,253400966.28442383,250764075.43355116,250658609.52392688,250707684.5393099,251322330.04577303
6441,254975112.2150879,251834984.31787467,251790985.3397779,251811690.2883553,253400966.2843901
6442,258223598.09399414,252829431.62353745,252710227.7966065,252773286.41007224,254975112.21515012
6443,254171592.13623047,254713957.19970158,254553592.99155205,254642192.1901324,258223598.09404224
6444,255435030.02246094,253155737.99512428,252905355.68642554,253002150.462247,254171592.13617012
6445,251726870.59814453,253696450.78816962,253600720.0189529,253631828.12307674,255435030.0225069
6446,252185155.92822266,251997628.21803272,251860985.38952476,251907284.92782104,251726870.59812507
6447,252550291.17211914,251923777.34825012,251915791.46530086,251907730.73302865,252185155.9281768
6448,251602536.29614258,252020693.39725217,251984215.81847525,252003342.92002925,252550291.172146
6449,249909479.77416992,251521646.286154,251473878.53681457,251489139.20679855,251602536.29606545
6450,249731600.61694336,250622798.08949298,250611057.9784724,250603403.45873308,249909479.77412
6451,252041262.57421875,250369647.84848818,250410869.3506032,250386812.34100223,249731600.61693037
6452,250368129.54467773,251403337.52866665,251439501.7728727,251436954.9227394,252041262.57412007
6453,245001317.1591797,250686919.35109356,250644585.2457765,250664740.53543,250368129.54458943
6454,249058127.0576172,247912919.02118522,247940405.31093097,247896820.75624242,245001317.1592573
6455,251114193.1442871,249337125.33518982,249523074.66699904,249440591.70165154,249058127.05768225
6456,255124725.62817383,250439564.87378606,250462101.58297312,250473559.9234813,251114193.144248
6457,242896301.69067383,252622173.4244955,252580740.4294969,252621667.8919845,255124725.62814763
6458,244661707.71362305,247104059.57178587,246962372.60762364,246979018.99628404,242896301.6906446
