idx,truth,norros_f,linearP_f,farima_f,persist
6133,228941102.7680664,231643696.1472566,231587458.4150153,231611097.21045893,232779914.30977
6134,226640137.50341797,229504694.7063787,229337300.2521545,229330993.98306826,228941102.7681272
6135,226337090.56518555,227883395.0766934,227916249.93955454,227793355.98411226,226640137.50350204
6136,226186575.21313477,227377430.11316264,227488819.5904904,227372808.95417124,226337090.56518185
6137,228798955.86621094,227122575.2165626,227228841.7871946,227137419.62552208,226186575.213208
6138,229972775.67919922,228538036.56024665,228658291.7945742,228624208.4401061,228798955.8661993
6139,224725997.13452148,229410554.05426362,229402372.610669,229435103.15826368,229972775.6791417
6140,226848266.1376953,226416702.69260582,226317387.25948584,226241069.6785629,224725997.13440195
6141,223797247.37646484,227296128.40949577,227498716.32644776,227374677.6986809,226848266.1375901
6142,226727553.953125,225417289.61790705,225427105.69519854,225337149.81320858,223797247.37637663
6143,227945363.36328125,226856344.93676457,227061889.08006042,226961901.352533,226727553.95324475
6144,230067766.8088379,227674208.38181365,227700638.844256,227704704.3872417,227945363.3631901
6145,231908381.87329102,229101842.3829703,229108675.2429298,229137354.07320312,230067766.8088501
6146,230780440.03271484,230481605.50127012,230406411.49964967,230485652.03980532,231908381.8732306
6147,225420424.76538086,230135632.35719272,229985748.01951575,230041445.4182696,230780440.0327732
6148,224426198.7158203,226991413.26239163,226877548.1248834,226789673.0131593,225420424.76533696
6149,224763246.84814453,225961478.38661304,226109872.47014573,225935820.20830196,224426198.7158925
6150,225785675.02294922,225866607.14269453,226019755.7942811,225901772.1521065,224763246.84816423
6151,223703217.92407227,226330318.23270985,226457105.61302236,226381641.98081264,225785675.02286205
6152,222771827.37524414,225069699.24571294,225116378.216348,225021317.18448997,223703217.9240441
6153,223114307.0769043,224281258.28629315,224427271.990079,224278404.3659109,222771827.375168
6154,224498660.0078125,224243469.03128687,224408241.4279756,224280378.01050493,223114307.07688123
6155,219603327.94506836,224968527.49706158,225111791.22313818,225029888.62357292,224498660.0079119
6156,228487786.22583008,222080001.69346574,222099928.3033618,221948162.6743749,219603327.94504663
6157,229865417.00585938,226958147.18183935,227315115.65203542,227247152.11185655,228487786.2257481
6158,229294776.28320312,228330642.2653451,228185716.5971807,228328302.45240217,229865417.00589988
6159,225847404.34106445,228416311.75112802,228283114.6024884,228332229.65741506,229294776.2832473
6160,227164689.9753418,226510938.1659907,226395468.73581326,226350908.7885155,225847404.3411443
6161,220585265.33276367,227076534.29664305,227154451.43225443,227082112.19618523,227164689.9752659
6162,226139706.07543945,223180977.81335056,223107367.64273322,222969107.96172965,220585265.3327256
6163,231621845.85058594,225915148.77555946,226240151.21190384,226098585.7347687,226139706.07543612
6164,232011877.40649414,229371690.7752256,229385443.5777362,229506134.45218349,231621845.85057
6165,230091902.22192383,230197072.25270858,229986676.1949947,230130731.01252133,232011877.4066132
6166,230714398.7319336,229338762.55695334,229138644.19229463,229182912.49179468,230091902.2218577
6167,230721637.85913086,229764073.51831335,229689590.863348,229700922.18688795,230714398.7319987
6168,233741030.7578125,229904721.1081027,229794055.54686373,229827681.07596785,230721637.8592248
6169,230521444.01586914,231852171.80045208,231795044.49283114,231873789.28187987,233741030.75782296
6170,228690914.7861328,230244825.4442576,230007669.84999698,230062944.12349954,230521444.01593068
6171,238881963.55664062,229098061.62627268,229052771.94596583,228988378.5440292,228690914.7861179
6172,237536100.93969727,235028271.54425383,235144182.3639687,235277681.35649088,238881963.5566761
6173,239220195.02905273,235102247.78998214,234679999.70972818,234951512.19984385,237536100.9396438
6174,236293470.45288086,236406257.75259432,236166770.7776106,236324239.52610004,239220195.02913463
6175,233954587.17138672,235074475.07912135,234733679.154856,234865096.6214786,236293470.45279157
6176,235859772.1376953,233673192.5659154,233504699.85427055,233518339.470731,233954587.171449
6177,238560777.23339844,234621944.29917508,234573871.87794423,234617062.73675954,235859772.1376609
6178,239724949.04516602,236352947.66814098,236219165.1460792,236364234.44416332,238560777.23345333
6179,231966120.26245117,237345617.70166245,237101774.5826553,237283603.28494585,239724949.0452132
6180,231346745.93188477,233004606.53216645,232670367.9625051,232689642.52948752,231966120.26237652
6181,236255482.93774414,232066731.5823425,232141850.37181103,232018502.83168766,231346745.93196177
6182,229372336.7998047,234691899.6686904,234771522.68138114,234818224.91927132,236255482.9378114
6183,231503409.0715332,230883723.37513405,230646348.5738481,230645706.52802256,229372336.79975903
6184,233817464.68945312,231660252.3809283,231831686.4472507,231720709.73068252,231503409.0715717
6185,235100869.35986328,233013329.2430963,233029179.3789941,233075385.02413327,233817464.68936124
6186,231137604.58203125,233946169.89354008,233873010.3198987,233953927.8087811,235100869.359776
6187,230665210.07958984,231741327.180142,231580050.1813738,231580061.8857437,231137604.582068
6188,234452778.29077148,231216156.74336997,231272342.42662916,231189688.07055795,230665210.07971004
6189,235903362.7373047,233304164.64147744,233378156.8065041,233403022.7288316,234452778.2908153
6190,236770770.87451172,234460617.14061564,234351076.94219398,234464132.2550282,235903362.737422
6191,234927472.56445312,235248800.54852527,235107488.68937966,235214055.56908122,236770770.8745702
6192,232424349.29882812,234386030.03139266,234204862.05004779,234269179.87798306,234927472.56442
6193,229977848.45947266,232858930.31988657,232769147.16064447,232745527.7133905,232424349.29886803
6194,229744226.4140625,231150065.4868842,231156500.99646628,231069581.90512577,229977848.4595572
6195,232285855.24975586,230640400.8630975,230742126.29148215,230644482.80837256,229744226.41396812
6196,232129316.45141602,231961114.12077034,232067376.883243,232046612.9504823,232285855.2496582
6197,232211761.25097656,231991718.28302473,231956662.6044957,231977995.66810578,232129316.45143908
6198,232641278.23364258,232074755.60947663,232068197.50585565,232062871.50936344,232211761.2510947
6199,225829034.38378906,232340723.07587177,232329569.02789196,232334359.52429056,232641278.23358196
6200,229212195.62304688,228327880.10510102,228239420.44816726,228120889.04057893,225829034.38371795
6201,229574042.09326172,229756229.30172986,230048541.05420944,229892018.427667,229212195.62298396
6202,231376143.80566406,229995049.67921495,230053718.26038387,230034258.28624544,229574042.09334615
6203,232688751.32299805,231062494.63252988,231134657.43461117,231118705.51679343,231376143.8055799
6204,233383296.9362793,232069886.688051,232066608.747757,232103063.57566962,232688751.32296303
6205,238866319.23339844,232678695.0340915,232631824.4554903,232678296.3926352,233383296.9363957
6206,240879684.6328125,236107558.539977,236087592.23702648,236226861.78490826,238866319.2333233
6207,234766450.6748047,237898825.16837463,237626505.2524139,237866323.66422334,240879684.6326959
6208,237956186.33911133,234782247.0915934,234426131.43007037,234506733.8639283,234766450.6748588
6209,237052129.48876953,236415753.1104255,236430856.55354065,236445454.5881429,237956186.3392282
6210,231517817.68554688,236166246.9013338,235977823.95729864,236083254.81720617,237052129.4888167
6211,230433636.3005371,232954095.45690572,232811224.9290558,232761389.2905854,231517817.685497
6212,230607661.59936523,231843609.6226539,231971116.44115257,231832509.24066794,230433636.30050495
6213,236627957.54711914,231616276.07280466,231747634.07597044,231662118.91424832,230607661.59929428
6214,239823460.5739746,235054874.8091361,235211692.87052852,235259686.5157526,236627957.5470462
6215,238899422.3947754,237419920.22113255,237287321.09167603,237485062.1086701,239823460.57386348
6216,239628947.0444336,237397578.60466883,237153740.01330566,237309610.23126978,238899422.39467472
6217,236406997.61157227,238012499.9362834,237860765.15031123,237969519.60768074,239628947.04445532
6218,233728138.42016602,236308477.00956586,236096237.61221203,236154710.34599122,236406997.6114961
6219,231758007.76708984,234620643.530183,234582116.9369442,234531659.49426618,233728138.42017603
6220,234624511.1057129,233124011.27494898,233178383.44553342,233089053.95788813,231758007.76709
6221,235754063.8034668,234501414.7916283,234655785.82647145,234626556.34009886,234624511.1056533
6222,238648813.6418457,235228410.25908133,235216485.51654363,235277509.56443837,235754063.803578
6223,239723701.56225586,237065878.31770322,237037481.18482736,237138629.24379247,238648813.64172375
6224,242605783.56469727,238050000.37344238,237893108.16333032,238042516.230859,239723701.56231955
6225,234817061.38085938,240054504.24708974,239901114.59257692,240082162.26314047,242605783.56476253
6226,231819995.91870117,235823596.7184866,235480005.14359614,235537875.38068965,234817061.38080245
6227,234373446.3239746,233504881.6082542,233565679.22788146,233413214.2263963,231819995.91879135
6228,235312138.03857422,234556047.73136193,234723058.91923878,234664173.36952674,234373446.32391432
6229,235260346.41333008,235128569.29063368,235148710.2188528,235184104.19503623,235312138.03847548
6230,239695710.74609375,235106097.46522075,235083406.1292597,235107494.68526912,235260346.4133008
6231,235446602.76538086,237789642.19309813,237812992.592892,237910875.33692247,239695710.74602664
6232,232683418.16015625,235685645.77305445,235448430.8219586,235530604.2046568,235446602.765468
6233,230385651.1533203,233856162.2110759,233860243.52461928,233776381.0570495,232683418.16009432
6234,230654045.48413086,232133216.0306124,232219393.18610874,232099373.3699032,230385651.15320945
6235,236845620.01708984,231920163.2957293,232097614.03543264,231983943.36860576,230654045.4842216
6236,236760304.54492188,235455185.05171087,235642468.2223484,235683574.5253478,236845620.0172068
6237,236518984.01245117,235852319.1394565,235713883.87867373,235846133.30149275,236760304.5448277
6238,236304573.43530273,235894687.0425742,235811890.054505,235868506.15955976,236518984.0125204
6239,234053442.63354492,235832020.74478495,235760890.46806926,235806420.47916964,236304573.43539277
6240,233840112.2565918,234508689.96785873,234433393.29156533,234430162.01213163,234053442.63342705
6241,234308737.35302734,234195823.57468656,234234623.71765622,234194455.8228615,233840112.256682
6242,231350580.39379883,234385217.95037112,234418845.98808125,234410422.79371083,234308737.3529197
6243,233192080.6315918,232627858.95569834,232611580.2528215,232560104.14810565,231350580.3936987
6244,235490004.33496094,233437098.68521273,233587575.89185604,233525834.63399833,233192080.631522
6245,231725784.86523438,234826555.50451294,234869340.2765158,234914670.2290633,235490004.3349244
6246,235348361.1147461,232779325.26423228,232688616.49964422,232677478.75353876,231725784.86535075
6247,233703347.18896484,234655573.69684058,234799784.50648564,234774581.92777675,235348361.1147958
6248,234012537.10473633,233927750.75519955,233843740.14259374,233882681.8102514,233703347.18885443
6249,233018690.93188477,234073385.44224432,234111541.7164305,234089990.87860388,234012537.10485253
6250,233205863.8840332,233511128.2514447,233512034.02464548,233495917.70024025,233018690.9319782
6251,230421018.54077148,233550297.56880453,233610045.4165943,233578467.95599198,233205863.8841481
6252,226391842.93554688,231871248.14316043,231886279.45866567,231818819.928816,230421018.5406546
6253,223873827.71557617,229215703.4824314,229341260.91868848,229162048.090685,226391842.93551895
6254,220939614.93554688,227175662.2649797,227454562.24854472,227209758.71720165,223873827.7156272
6255,222419639.44067383,224841032.5921466,225163011.25772238,224883518.40560594,220939614.9355134
6256,229159401.52734375,225140681.3574523,225581513.35384876,225333477.27712876,222419639.44057715
6257,230206471.31103516,228911324.39214054,229279180.8093182,229227672.00091013,229159401.5274413
6258,226726171.61450195,229933106.20585975,229950666.6002748,230008074.40223417,230206471.31109035
6259,224141927.59570312,228126764.97458026,228112363.13565364,228044878.2005398,226726171.61460584
6260,228045154.50268555,226409731.1510031,226560044.25569856,226379722.0422057,224141927.59570324
6261,229961494.50390625,228450788.6997462,228740230.40855137,228635688.66397643,228045154.50266445
6262,232593574.94482422,229777665.88819957,229856434.85561514,229877707.69938192,229961494.50399023
6263,226765649.23413086,231562332.3510257,231591438.7791621,231647959.5836803,232593574.9447599
6264,225440868.62060547,228426307.20132947,228288572.8439023,228251775.4863287,226765649.23409292
6265,230311223.75561523,227247673.5492929,227422800.25484467,227242633.92496732,225440868.62067887
6266,233667106.7692871,229851331.32326952,230081493.18966496,230038105.4765581,230311223.75570613
6267,233330743.61621094,232143580.7626472,232135676.2823592,232241055.6247964,233667106.7692769
6268,232555640.46264648,232408347.8822784,232271070.62123725,232363985.01602903,233330743.61630496
6269,234543256.83154297,232156273.544871,232066347.5840326,232096627.67850986,232555640.4625604
6270,234529083.0913086,233416267.2641301,233393353.44321048,233445840.30126387,234543256.83159825
6271,234967896.86987305,233642204.12117365,233518765.62970653,233603494.80133155,234529083.09142092
6272,236344942.61083984,234035701.5434325,233946803.82181183,234013160.0037183,234967896.86994636
6273,230109654.18847656,234928298.7896945,234829081.60666564,234920185.54878277,236344942.6107427
6274,228119080.45483398,231414018.31683385,231202241.89906976,231185503.0968066,230109654.1884208
6275,230027599.2434082,229805510.47614545,229918843.9699698,229757470.46610034,228119080.45484325
6276,227594295.23364258,230563364.68219835,230739246.12315267,230658033.163293,230027599.24331075
6277,231783846.65820312,229073126.88087595,229103376.56041315,229033975.85249162,227594295.23354903
6278,228008573.96899414,231315563.4295082,231515966.46914348,231477748.24243578,231783846.65813792
6279,227485174.58276367,229249925.6635376,229167441.55443597,229151496.83498803,228008573.9689712
6280,228894778.09643555,228658327.79033932,228795908.006821,228669447.85164428,227485174.5827209
6281,225131631.86035156,229311307.1719714,229445992.33588806,229383329.6414971,228894778.09647724
6282,230720346.89086914,227099701.18455765,227119757.44896522,227016252.84092304,225131631.86036128
6283,228937090.11401367,230114959.8180767,230385452.87544495,230322897.05252895,230720346.89084196
6284,228649866.92211914,229358366.1917505,229284333.8570863,229316150.9807759,228937090.1139564
6285,229784186.46972656,229141174.92122778,229201510.188504,229140173.741691,228649866.92199728
6286,229011177.8828125,229762912.8609403,229827600.58864692,229804705.6754154,229784186.46971387
6287,231615068.3305664,229357946.88475624,229353242.2786198,229333549.61981493,229011177.882835
6288,235666556.93701172,230869593.47386917,230934551.50126222,230940003.5711547,231615068.3306687
6289,231825517.64013672,233508720.21926916,233469154.73999652,233595007.01682258,235666556.93711343
6290,232165696.3383789,231685542.50833842,231430956.3360362,231508672.8024102,231825517.6400462
6291,233625085.36132812,231810709.33047387,231801920.99456882,231779445.9211289,232165696.33849213
6292,234833662.96020508,232709015.9254481,232672567.1433601,232720603.0088399,233625085.3613237
6293,230164519.75195312,233561390.9672227,233465000.9396256,233547950.4550241,234833662.96020177
6294,230522433.09155273,230995215.68791813,230818813.2813226,230814755.2148864,230164519.75193468
6295,233729129.87060547,230875197.56415814,230954135.2125023,230873167.71703574,230522433.09165895
6296,232595585.09594727,232675656.56250882,232722281.35167882,232759583.97279847,233729129.87058225
6297,232090881.16748047,232217936.87691164,232090765.4341829,232150439.98444346,232595585.0960154
6298,228167390.86254883,231913442.4138994,231867696.84495643,231866608.93904677,232090881.16757813
6299,232155148.6381836,229510397.77486137,229446486.68779826,229376214.70347804,228167390.86246344
6300,233098279.04663086,231490658.4563982,231655002.7036973,231606767.35515147,232155148.63819957
6301,233149360.29492188,232229172.2064259,232158638.3121052,232231078.13027754,233098279.0465214
6302,235753655.0583496,232426062.00284818,232342070.53931072,232381997.99644753,233149360.29482216
6303,235656048.52026367,234113439.786686,234060653.0120327,234137347.65597814,235753655.05826172
6304,230444435.37231445,234414994.3348117,234243194.76457563,234351359.07812387,235656048.5202272
6305,229959550.75610352,231466460.3898736,231289914.1725076,231264902.74568823,230444435.3724266
6306,231518552.40649414,230780375.9327688,230871333.3955328,230758101.11754814,229959550.7561753
6307,231671525.16357422,231496794.17894223,231578610.87409583,231545739.49141034,231518552.40654916
6308,236557649.47314453,231653691.16687104,231654074.00818682,231656228.78858033,231671525.16354507
6309,239350898.77856445,234600540.6094382,234643898.9922111,234726344.59749848,236557649.47309852
6310,236670695.6135254,236735293.52369863,236557695.80134618,236760052.5949324,239350898.77857265
6311,237156026.77075195,235594858.61941049,235299576.94490817,235427240.6177157,236670695.6135422
6312,236825580.15405273,235933578.28827885,235818177.12051925,235873760.79228103,237156026.77065545
6313,235469543.49829102,235894858.2151593,235748239.68395042,235826908.72372517,236825580.1541536
6314,230981027.45922852,235161258.62873286,235039751.044788,235078013.82089895,235469543.49826863
6315,233855793.1027832,232399954.68155754,232312813.8356878,232249738.06009367,230981027.4592037
6316,237893118.71069336,233672825.98329577,233828224.11227557,233769902.14253923,233855793.1028881
6317,234845605.20776367,236141510.64505976,236141361.1906817,236254802.90486535,237893118.7108065
6318,240035167.86889648,234694182.71518782,234483350.558698,234567778.3051523,234845605.20767808
6319,239737441.95385742,237694730.5992551,237719184.239018,237810475.219173,240035167.8688557
6320,234886287.20751953,237966406.36491045,237703283.24106354,237893830.8327328,239737441.95389736
6321,233986800.47338867,235236370.43890965,234999330.9538441,235026940.610137,234886287.207416
6322,236337236.69140625,234388970.480439,234396897.75784844,234336194.1162048,233986800.47328985
6323,234251836.57763672,235602028.70130596,235642176.25681433,235664782.0273084,236337236.69148183
6324,234113072.09399414,234460830.5872542,234350628.1994679,234380297.65842482,234251836.57758865
6325,236154197.85229492,234261369.42633545,234280820.92113647,234255219.88304314,234113072.09403184
6326,236695176.80981445,235374195.19211152,235393490.1523731,235427931.86990783,236154197.85218543
6327,234377467.91430664,235846154.97180575,235763299.8468221,235838954.65988085,236695176.80991063
6328,227449464.62548828,234596686.02734333,234489324.26430517,234505584.8582769,234377467.9142953
6329,231678733.62670898,230303827.7505817,230258916.58420852,230104729.5066502,227449464.62553525
6330,231727409.5510254,232165725.58592948,232496554.09651646,232351084.35995638,231678733.6267053
6331,234119918.70507812,232209960.6242339,232251352.1510869,232252941.02501297,231727409.5509192
6332,237858534.4255371,233616742.3024608,233703055.46496704,233708795.32136285,234119918.7049688
6333,239233001.0949707,236052548.78571442,236041840.66015053,236155169.8473384,237858534.42563167
6334,239986031.67700195,237310985.42381838,237143448.19605675,237304435.73926026,239233001.0949217
6335,239134646.70898438,238142353.18354055,237954303.25233278,238100549.83832493,239986031.6770746
6336,242076448.71972656,237936827.95507115,237734543.39105383,237851128.4451835,239134646.70902705
6337,239307999.7211914,239767453.09818867,239652043.56533474,239791225.18659362,242076448.7196493
6338,243418205.33691406,238485239.8041809,238202807.6142805,238334043.86186248,239307999.72129357
6339,242129683.57299805,240908879.28582373,240844094.63991234,240971781.5182746,243418205.3367922
6340,238622002.51000977,240543408.86810616,240246602.49775487,240434660.9303916,242129683.57301724
6341,243168965.10546875,238531295.63038817,238317659.12525687,238365690.57188395,238622002.5100329
6342,242934816.9013672,241033422.46181154,241036803.10099992,241128825.41433394,243168965.10548395
6343,241268897.73461914,241256317.9163712,241006581.00850776,241195734.30734703,242934816.90133104
6344,237827542.58666992,240414357.38495702,240210387.48950177,240309698.98271942,241268897.7345615
6345,243268816.66015625,238316807.6392262,238176365.87982237,238185814.90926835,237827542.5865968
6346,239508013.8557129,241242551.28365305,241313175.39767393,241388200.84813315,243268816.66016012
6347,241765482.1340332,239399107.99607477,239135933.66953528,239259079.71505636,239508013.855806
6348,243010530.1069336,240589615.19889563,240591682.48726517,240640001.94906703,241765482.133992
6349,244967459.48388672,241485514.4589565,241349890.72784817,241495871.0312002,243010530.1069616
6350,240565313.7006836,242865669.7655108,242712046.84795633,242883601.42440963,244967459.4837743
6351,239087420.9177246,240526636.50174657,240254115.3340464,240354112.10871544,240565313.70075023
6352,245531041.75512695,239381588.2243668,239344876.31185064,239324440.5963603,239087420.9176964
6353,241584807.36523438,243018579.99741685,243078466.64227736,243203976.74214306,245531041.75504997
6354,241706967.86694336,241178459.12572384,240868248.5957823,241028470.00130218,241584807.36530784
6355,243835713.36254883,241149340.03818035,241103854.80215013,241134550.11268184,241706967.86692956
6356,243170448.58081055,242441007.19413963,242380189.36415488,242496394.73324788,243835713.3624504
6357,244584244.40551758,242251502.33088782,242086581.6053346,242216770.15240693,243170448.58092323
6358,235933385.91845703,243118435.01340094,243018514.0832136,243139205.08966154,244584244.4054806
6359,239648425.83813477,238127296.03307855,237881505.09352222,237866549.64525604,235933385.9183671
6360,231900081.71533203,239637826.5377438,239882671.03602543,239795588.89357385,239648425.8380224
6361,239380179.98510742,235002770.07654288,234909377.50105318,234834184.6492858,231900081.71524552
6362,237200442.78295898,238700097.36673465,239087003.31432465,239002930.8338667,239380179.9850444
6363,238082899.22851562,237728263.2713699,237629389.70083582,237712700.9408674,237200442.7830625
6364,232101527.23657227,238178372.16285834,238263191.3304289,238251328.949855,238082899.2285551
6365,229647383.6845703,234609549.78576323,234564449.9558718,234483223.027636,232101527.2364793
6366,227716924.18725586,232612449.78368965,232861602.04512572,232642611.06374952,229647383.68457985
6367,227202942.10473633,230912791.49393,231203369.292911,230991178.29333508,227716924.1873098
6368,230666644.7216797,230071148.6441481,230409343.23922494,230199511.01431814,227202942.10462725
6369,232228640.1015625,231776147.0331864,232124969.0234121,232010444.16084805,230666644.7216749
6370,225886535.7836914,232795044.2720319,232954848.54754192,232938387.63955453,232228640.1015872
6371,233032179.76098633,229116126.3847204,229155019.35585967,229010568.29848853,225886535.78376943
6372,234170152.0871582,232826962.45605996,233253466.65460768,233137430.9317697,233032179.7610568
6373,233124392.5439453,233879018.8981313,233884009.39652717,233968567.34155494,234170152.0871284
6374,235383834.9482422,233492503.2091351,233490194.18245718,233492226.154774,233124392.5440658
6375,233926763.41625977,234841722.04564327,234920526.99329072,234934536.0036353,235383834.9483485
6376,235260625.68481445,234171161.09825268,234111396.1841416,234134834.56364846,233926763.4162361
6377,236091798.45092773,235001080.4083862,235059891.64340255,235057971.67776942,235260625.6847912
6378,237069743.3540039,235644414.64639655,235634058.0852745,235679992.7066031,236091798.45084417
6379,234582107.35888672,236408561.14121008,236384175.13492426,236441797.23128393,237069743.3540936
6380,238689286.27075195,235131065.2483545,235052077.42106318,235065891.4532791,234582107.35894865
6381,240447438.7055664,237464056.75762695,237562994.00376415,237603192.37689847,238689286.27086008
6382,233452069.7680664,238848388.54109278,238735282.91784924,238892491.41502604,240447438.7054652
6383,235387965.97314453,235001635.71842426,234781462.9256782,234782775.14697137,233452069.76807183
6384,237267244.55273438,235716039.58164963,235896987.90991005,235810690.29140216,235387965.973222
6385,238108639.06030273,236794152.40128133,236827337.28644013,236881859.3721319,237267244.55277053
6386,241947646.28393555,237466845.87394685,237432015.77417323,237509939.47415984,238108639.0603941
6387,238205938.7565918,239889119.1675122,239858079.57266748,239998629.14364475,241947646.28392568
6388,236710195.1604004,238075433.79544562,237824015.54797083,237935232.94076,238205938.75661775
6389,232873538.61401367,237102996.84640524,237079071.39954433,237060292.17002624,236710195.16029537
6390,237619810.00732422,234638731.07828414,234630685.02886653,234558983.11092383,232873538.6140488
6391,232752458.32788086,237023494.7810258,237239407.86974367,237217551.2570936,237619810.0074189
6392,232393165.81274414,234315625.9551168,234200583.28311393,234205326.12490678,232752458.32800284
6393,237000702.8317871,233765475.46517545,233940423.81449637,233820243.92602786,232393165.81262755
6394,240403499.0588379,236265499.33878568,236439673.26806337,236460318.29513365,237000702.8317032
6395,235707612.18408203,238600606.80048245,238560352.19180316,238717898.20990565,240403499.0588816
6396,228305967.5168457,236237288.78035757,236020571.64170012,236089261.64941955,235707612.1840009
6397,231203995.50146484,231607417.29342195,231604988.5698242,231427287.34188658,228305967.5168379
6398,237437360.72827148,232528395.5630243,232884052.3684576,232705307.15505546,231203995.5015198
6399,234320364.27172852,236112981.58753002,236293279.44455755,236363404.84187225,237437360.72827777
6400,232176336.69384766,234745682.4212544,234600540.25586832,234679627.68791544,234320364.27162075
6401,234101508.14648438,233341196.3819273,233380682.65469596,233306700.17719433,232176336.69378665
6402,226939930.5637207,234250617.23773444,234385061.66841286,234351204.8358022,234101508.1466039
6403,231012321.01000977,230027125.79744127,229982370.41648227,229868994.9210065,226939930.5636889
6404,233297310.44018555,231776141.69016886,232137837.4089593,231982533.24468607,231012321.0101283
6405,237082556.80249023,233151405.87657446,233248622.83278427,233284281.93103224,233297310.4402781
6406,230668994.6455078,235522448.1271235,235549352.73581338,235645679.2873903,237082556.80246747
6407,230134248.89819336,232129988.97903657,231929741.3958954,231937393.95928463,230668994.64556167
6408,235945494.2224121,231380684.20553645,231530822.9988838,231387870.57073203,230134248.8981736
6409,234972219.76489258,234671028.626849,234847767.82993528,234880077.41271853,235945494.22245017
6410,233990779.78393555,234469258.02892545,234328483.4003315,234433946.39518046,234972219.7649189
6411,236472580.88085938,233969400.34748095,233921849.95647818,233930406.1387455,233990779.78401783
6412,235421862.0637207,235376372.51296276,235388160.34555894,235435331.8776777,236472580.8809017
6413,238348166.6435547,234967323.71381846,234839698.52582976,234908420.54137218,235421862.06367207
6414,238560368.85205078,236741767.54927772,236720578.71917155,236795685.08461976,238348166.6436492
6415,238064304.49829102,237190284.78724843,237018337.1320349,237146505.09499803,238560368.8521387
6416,239542772.51586914,237120988.71420333,236974412.90181956,237057936.32176164,238064304.4984072
6417,246077446.53466797,238096779.04776052,238005104.51426387,238099917.15716976,239542772.51597887
6418,245821036.48242188,242183845.546291,242071472.33184385,242305582.90405354,246077446.5347704
6419,247989852.92236328,242833294.52254185,242419397.08721998,242719087.7842474,245821036.4823244
6420,248768239.15454102,244525707.20361575,244224018.84634504,244473223.21796495,247989852.9222919
6421,241335532.95483398,245457074.78259116,245071669.20486477,245353713.22739598,248768239.1546223
6422,240660932.0751953,241413110.58942482,240975971.79182485,241090221.33730516,241335532.95488217
6423,242546222.10839844,240574558.81205624,240539666.58532345,240514655.86160558,240660932.0751004
6424,245396362.70361328,241493043.24899307,241455136.91165167,241536593.59900072,242546222.10844627
6425,237635777.71435547,243276103.66258234,243163597.21346667,243334452.02644905,245396362.70351
6426,240268201.4345703,238951509.65090021,238646203.88774163,238694312.82536146,237635777.714454
6427,239045364.91357422,239958432.74648893,240097944.84605703,240049455.55483168,240268201.4345592
6428,242636290.32666016,239243011.54694557,239169646.88847917,239228169.14417908,239045364.91346157
6429,244921162.2890625,241246316.95159832,241290314.85266897,241371234.71109548,242636290.3266236
6430,240830969.17944336,242822594.8374687,242677249.90669414,242868013.6929194,244921162.28907984
6431,237316908.35546875,240740714.20205933,240481599.56384245,240585519.59495938,240830969.17952025
6432,235891162.18847656,238465978.5563248,238415014.12361524,238365205.29737735,237316908.35553128
6433,238491042.76367188,237221370.4650179,237303978.50256497,237223134.06156373,235891162.18837625
6434,240445077.63085938,238448955.97749436,238594513.06694818,238587368.25320724,238491042.7636396
6435,238349764.7775879,239622945.92948243,239622949.14066184,239713355.2192327,240445077.630754
6436,238231940.3095703,238531239.08373892,238428213.233208,238482003.5975467,238349764.7776003
6437,234282675.13085938,238326303.4000005,238338344.14638638,238337998.55688298,238231940.3094825
6438,235515262.83642578,235932361.77776322,235904132.96494776,235853472.96848717,234282675.1308576
6439,237080451.85205078,236229832.434376,236405764.21347997,236323044.47843975,235515262.836414
6440,236008131.82299805,237071927.70505825,237153021.48806977,237167507.67870688,237080451.85206172
6441,241734033.85766602,236528044.24902466,236525712.98428023,236535827.91765478,236008131.8229568
6442,235897350.8466797,239863355.7094606,239973880.5228261,240063038.48001763,241734033.8577569
6443,234633741.39257812,236809110.9354286,236562054.79447997,236635204.59295884,235897350.8467725
6444,236011395.02978516,235709428.6741591,235798025.82709798,235693093.58767876,234633741.392513
6445,239245923.1550293,236318391.35688502,236432404.77293548,236402764.70516685,236011395.0298828
6446,237921548.640625,238277125.28621334,238341729.15100795,238409921.31786042,239245923.1550365
6447,232943174.67260742,237733189.94494542,237624504.98385158,237701673.64035794,237921548.6406456
6448,237520324.59399414,234757580.6358153,234700238.14448285,234628583.80206886,232943174.6726305
6449,232862140.26367188,237054554.71737576,237284925.75469366,237240942.45467,237520324.5939456
6450,230075143.04736328,234440032.6315803,234342313.98574287,234333381.3039067,232862140.2635972
6451,226982598.55444336,232467053.81043398,232626706.90891835,232451088.6394296,230075143.04734007
6452,225466765.15551758,230200862.0117198,230426080.71648502,230214592.38327768,226982598.5544021
6453,228252770.96118164,228771118.04807845,229109585.20382532,228867243.1151403,225466765.1554255
6454,231477697.48168945,229929988.68264976,230313947.53127488,230149207.92229196,228252770.9612477
6455,234809810.14208984,231832020.86910173,232062903.97826043,232028836.12127614,231477697.4815677
6456,236363636.8984375,234085409.1950535,234193723.50743067,234246494.0696165,234809810.14199188
6457,237315670.1237793,235391706.5549975,235363617.02857178,235457116.10917896,236363636.89853352
6458,242932100.52783203,236293156.611591,236226057.2791914,236315611.6274111,237315670.12374672
