idx,truth,norros_f,linearP_f,farima_f,persist
6133,249270672.56518555,248906935.0406038,248912559.6937653,248908404.31339204,247824543.5323133
6134,248781082.16870117,249355678.9578451,249398114.3910822,249414846.063227,249270672.5651342
6135,247031279.33935547,249238368.37654838,249251262.5517466,249266449.8651304,248781082.1686944
6136,247902437.09106445,248517608.07239777,248551641.38622946,248548847.82013,247031279.33946872
6137,246589462.79370117,248697582.90259305,248762917.39159203,248781060.29952058,247902437.09104744
6138,244586896.72045898,248148778.93064296,248198517.8760979,248217177.3178515,246589462.7937505
6139,247985102.75927734,247198212.1577475,247284959.52171826,247297173.88131225,244586896.72034508
6140,253153195.31591797,248286737.7023607,248393932.2047804,248460019.00173464,247985102.7592158
6141,249010931.22045898,250469009.0204437,250469538.92318493,250579419.47263685,253153195.31588647
6142,248405363.4333496,249322242.78037748,249237979.70988062,249261765.63019413,249010931.2204941
6143,252096394.1533203,248967795.36576435,248982441.50433755,248980612.04425532,248405363.4334032
6144,257448008.62353516,250359724.30036238,250363457.50544897,250409901.47780427,252096394.1533282
6145,254400617.5732422,252781980.3589473,252679448.07653165,252749813.4726902,257448008.623629
6146,257154130.21801758,252199380.5738801,252005958.59758195,251985270.2964006,254400617.5733593
6147,253060363.09814453,253406544.44649118,253276925.30763796,253236954.08821738,257154130.2181122
6148,248167304.22753906,252118953.4806543,251954921.58244345,251863316.38447475,253060363.0980304
6149,250429630.20996094,249993971.93700564,249951540.46789804,249821163.34531835,248167304.22761884
6150,254362623.26757812,250422235.23517874,250468857.04462576,250410924.83542857,250429630.20991647
6151,253387130.1208496,251966787.86517587,251938628.15607074,251942574.7974284,254362623.26761243
6152,253525941.07788086,251884670.85398,251780627.45881394,251750255.00487182,253387130.12088373
6153,252490839.79589844,252009273.6762202,251929888.83660647,251876543.67377636,253525941.07784897
6154,248685366.64624023,251712089.64903867,251638761.15376636,251567979.22531763,252490839.79601347
6155,245303332.69458008,250142464.65214115,250112995.00464532,250015534.5685624,248685366.6461284
6156,247473744.11376953,248447367.28442994,248516108.39125282,248424075.78924966,245303332.69451693
6157,244950965.07470703,248825965.78778273,248947952.09638992,248932194.34955665,247473744.1136731
6158,241634392.75854492,247725419.05363482,247805101.2827585,247800917.3128193,244950965.0746286
6159,249249110.59814453,246072974.1578487,246221552.4703586,246214101.22035134,241634392.75850216
6160,249248188.48632812,248581654.5284512,248749273.1849441,248858319.90167692,249249110.59809348
6161,247645411.47436523,248955955.0327306,248950424.4294389,249051633.8070295,249248188.48635823
6162,247250296.4477539,248480997.20812446,248491796.82167456,248533880.6408641,247645411.47425008
6163,246712963.78125,248258587.52129292,248304203.48854634,248341540.2868627,247250296.44781443
6164,246031223.30981445,247969367.32834372,248023816.29332352,248067836.13800877,246712963.7812777
6165,244312524.75756836,247586221.3958567,247652950.5501857,247703323.19286025,246031223.3097993
6166,248024587.2458496,246779736.4997301,246867598.93849638,246917360.93033752,244312524.75756264
6167,249283219.5354004,248019478.74132776,248120664.59527415,248223108.38982737,248024587.24589
6168,251988094.89331055,248707183.05182266,248717147.2771748,248825468.49787614,249283219.5353376
6169,249452607.84301758,249986043.0550383,249959531.64618453,250056689.6449622,251988094.89335415
6170,247778651.86767578,249325578.46591854,249257320.04678681,249296941.40463448,249452607.8429308
6171,249151414.87304688,248645540.58421814,248647819.07756057,248656904.42931864,247778651.86778307
6172,250646500.61279297,249047889.9763599,249076895.33960557,249115900.4726428,249151414.8730757
6173,246185407.0283203,249706425.81570774,249697006.54904354,249751954.69110838,250646500.61285648
6174,249013298.20166016,248101003.84767848,248086892.36419666,248088212.0762267,246185407.0283416
6175,249839797.4338379,248910048.85355088,248978037.83301568,249018140.96695182,249013298.20154843
6176,247563704.95654297,249348407.98371097,249345583.55989933,249404041.2047802,249839797.43385315
6177,247882114.56176758,248571907.05941898,248567981.5546594,248587446.8415856,247563704.9566485
6178,244564099.73486328,248566091.38587412,248610711.51330683,248637132.60614824,247882114.5618513
6179,251424977.96826172,247188066.70055678,247239584.119677,247254650.02892885,244564099.7347973
6180,252386992.37890625,249583777.92563584,249668188.67629063,249764520.7745493,251424977.96837687
6181,256159537.72802734,250402447.51676092,250329468.4660077,250417509.7358044,252386992.3788052
6182,251604298.6821289,252207087.2853891,252104357.6903121,252167509.1688912,256159537.7281465
6183,255397227.22460938,250915458.07786062,250761238.5608536,250735806.8475855,251604298.6822404
6184,251743390.15039062,252346696.94999927,252281647.12283918,252267250.80165863,255397227.22456464
6185,253344709.93603516,251231565.8347375,251104306.10571977,251050579.0193669,251743390.15048644
6186,254970927.68530273,251757961.9065397,251710567.03196564,251659612.70512736,253344709.93607372
6187,248513345.90771484,252547530.43119794,252456446.32002094,252421381.71997106,254970927.68530452
6188,255755723.32202148,250215335.08676314,250131021.08415896,250019902.7213897,248513345.90783155
6189,251693147.35864258,252642928.58097625,252661592.48666894,252634647.9924634,255755723.32199043
6190,250173337.02124023,251463500.5490684,251341284.72723967,251278793.3646189,251693147.35856092
6191,250302853.75097656,250741411.96393842,250726383.21088552,250629390.27173284,250173337.02115503
6192,250935955.42895508,250611917.43112227,250624254.65749052,250557792.65023154,250302853.75102267
6193,252416153.94604492,250745060.42308396,250747015.56744146,250706444.71531805,250935955.4289249
6194,250235277.54101562,251326167.90003034,251305777.28389272,251281261.56990293,252416153.94615293
6195,251698136.6171875,250548638.9141399,250507102.1681023,250458111.17946452,250235277.54089627
6196,249432297.79663086,250983609.3061839,250981544.0569451,250948552.26731429,251698136.61718217
6197,251100536.1069336,250162121.10619763,250138031.13863194,250089910.6700443,249432297.79669583
6198,249373150.1364746,250663896.5554096,250681771.42647713,250653804.05956563,251100536.1069656
6199,244542191.7849121,250014897.05718365,250001239.2230102,249968630.47713092,249373150.1365919
6200,250673813.46875,247942149.83404478,247991784.2070065,247927447.35282743,244542191.7849781
6201,252203506.50854492,249854656.59253776,249969440.79310745,250004653.48884538,250673813.46878847
6202,252292264.9494629,250699059.57954448,250663997.81336495,250721766.97767216,252203506.5085356
6203,246637278.0715332,250973323.09870043,250911514.8299513,250927431.623327,252292264.9495231
6204,249438293.39916992,248879171.0932315,248849222.5864925,248795714.07942766,246637278.0714728
6205,250190792.7993164,249575748.83295995,249653236.61138245,249649901.35807568,249438293.3991665
6206,252719729.8449707,249916930.11492932,249921488.02407432,249947960.6724471,250190792.7993516
6207,247723634.7199707,251034907.4800036,251015380.32479578,251043694.39921892,252719729.8449137
6208,248672939.06347656,249300735.59949213,249254520.78664142,249219353.8189268,247723634.71993503
6209,247317516.02392578,249367789.76327845,249427171.23040488,249409522.28293136,248672939.06340185
6210,245422595.43408203,248759835.03587455,248798793.75182408,248798110.64375773,247317516.0239061
6211,249937966.39892578,247833829.1896848,247911846.1525703,247909247.20236963,245422595.4341209
6212,252161771.578125,249359987.39667138,249450076.68859705,249512604.28296342,249937966.39882475
6213,246395511.5576172,250489113.26661852,250465518.29193124,250538531.00170588,252161771.57806212
6214,248836089.33203125,248523138.41445398,248489460.32256994,248469933.97225723,246395511.55761093
6215,248663999.46411133,249154926.08349437,249234843.4202456,249244838.94135332,248836089.331925
6216,248188486.19384766,249132757.41438633,249153724.33996725,249183703.02853742,248663999.4642055
6217,249275444.90405273,248919389.05764046,248948614.14254618,248969408.81849745,248188486.1937433
6218,253124250.23901367,249296393.64193425,249328184.2352813,249362182.5398648,249275444.9039676
6219,257165256.65820312,250904253.76494554,250891557.4450296,250952109.7046272,253124250.23894596
6220,252570298.96923828,252896293.52766243,252783096.51735094,252840471.2864853,257165256.658298
6221,255578442.54541016,251630133.45826212,251462938.58911824,251418652.28838137,252570298.9691763
6222,250866926.42456055,252782207.44777226,252709500.22262,252664609.44545412,255578442.54552215
6223,251746862.71240234,251191561.2105935,251079271.77564943,250990211.16163504,250866926.42451817
6224,248390910.58154297,251292274.92209828,251284330.54030704,251207700.76852867,251746862.71236625
6225,254283857.01098633,249938042.1248222,249925343.76348534,249844680.30619532,248390910.58164468
6226,251902799.921875,251977009.7070603,252005716.14997414,251995101.24321476,254283857.01095703
6227,250668183.99414062,251426454.00815046,251338674.73398924,251295551.9087764,251902799.92193884
6228,248360154.25561523,250907364.8217146,250885527.1251925,250808662.54910284,250668183.99420932
6229,247880172.33813477,249878828.1094566,249893497.21329412,249814065.49645278,248360154.2555316
6230,250805712.00805664,249395190.4564672,249457679.93408713,249405044.6413883,247880172.33816755
6231,250461599.7241211,250371736.71450472,250424290.2277855,250423592.49056485,250805712.00813848
6232,245277914.1533203,250348622.1871083,250335768.28708616,250330899.9488126,250461599.7241372
6233,246044431.78710938,248308789.002706,248332996.6340687,248272700.20949674,245277914.1532783
6234,247105487.8474121,248150584.89581966,248279531.57132092,248261016.0983946,246044431.78707156
6235,253419101.49243164,248356968.44828793,248450752.15930372,248484779.02116355,247105487.8474033
6236,251687833.4921875,250855028.4912582,250891518.3476964,250978843.0899876,253419101.49238265
6237,250856474.1435547,250656045.59239358,250564468.7548778,250597737.43324468,251687833.4922021
6238,249455351.32885742,250433929.85434687,250393080.37501225,250377883.31611577,250856474.1435812
6239,251394018.22875977,249888932.51685363,249873066.98117593,249845901.91894946,249455351.32897657
6240,248184925.94726562,250559429.81747583,250563994.74576575,250562017.01160544,251394018.2287652
6241,248853441.55737305,249405499.3112951,249384823.4631313,249355122.6362072,248184925.9471592
6242,252104979.69677734,249437412.72630838,249483693.95465732,249469619.82314277,248853441.55742496
6243,250306012.45898438,250678810.54234076,250688675.00217968,250719748.65197444,252104979.6968737
6244,251733889.15527344,250202565.16667828,250152235.51853332,250150714.17499745,250306012.45893648
6245,247528024.84692383,250747160.43623638,250733046.71903318,250728629.5922202,251733889.1551899
6246,250969391.61938477,249185579.47619984,249161824.48007107,249121121.62919644,247528024.8468589
6247,248290434.35302734,250243823.57849887,250293184.40860313,250296840.75184694,250969391.61933187
6248,248963103.3647461,249358652.60792702,249344056.0031694,249331589.5778394,248290434.3529772
6249,250693519.78027344,249454362.87391773,249497643.8019631,249490773.54861668,248963103.3646456
6250,247257090.79833984,250100717.34720007,250115548.10713747,250138261.9434923,250693519.78034505
6251,248812231.45629883,248837686.89929906,248832487.91518965,248819310.88162866,247257090.79825905
6252,248436055.99438477,249229493.9340353,249291924.8023484,249299443.90006313,248812231.4562188
6253,246957603.12646484,249088838.97321028,249113774.43057194,249133566.5598752,248436055.99450347
6254,250768072.90551758,248455997.66968736,248498420.52582532,248505482.27566248,246957603.1265333
6255,251327540.38232422,249785632.58279368,249835658.1353596,249890202.98294017,250768072.9055937
6256,252323538.11621094,250259782.1466932,250222826.7076967,250270198.76903063,251327540.3824373
6257,253204494.15698242,250828670.41674256,250780406.9658356,250804245.11888805,252323538.11622488
6258,250709474.59448242,251379760.0356965,251307908.83841726,251315579.04888666,253204494.1570357
6259,250367782.6677246,250613657.28558293,250542032.6935376,250503064.13271642,250709474.59440595
6260,257150550.35351562,250387147.94217154,250375877.1966319,250333680.85771623,250367782.66776672
6261,253065924.45507812,253010181.78799576,252967366.45478258,252995914.5421452,257150550.35358363
6262,252311476.24047852,251987130.84058467,251824199.41446376,251776348.7231555,253065924.45496336
6263,252131041.00268555,251653861.36359477,251595746.5145731,251509852.45651895,252311476.24041116
6264,249356956.0419922,251539562.69348368,251496451.28604785,251424865.63409385,252131041.0026317
6265,248776705.41870117,250422369.81765312,250399661.34697476,250311176.50295126,249356956.04187092
6266,252103918.43725586,249951482.37776512,249991589.67473793,249919188.22842765,248776705.4187616
6267,251387685.89379883,251087212.40031478,251117527.6472435,251102042.9918181,252103918.4372185
6268,251582737.4724121,250951412.32200882,250909777.05981755,250885662.31337762,251387685.8939193
6269,253706694.41015625,251049113.89642298,251026182.50893313,250988010.6720384,251582737.472364
6270,256764702.99267578,251901059.85190502,251860102.7580446,251840369.498218,253706694.41020072
6271,254376507.13427734,253334360.19031733,253233905.8155414,253220112.50266638,256764702.99267203
6272,248208675.76831055,252773632.00061673,252624953.9394502,252550512.74530166,254376507.13416043
6273,253858892.83618164,250361264.6818839,250306039.4555754,250159731.40760627,248208675.7682864
6274,253947256.0283203,252085019.8881588,252129810.5356888,252077178.76799154,253858892.83617327
6275,252898545.7434082,252355887.30136517,252271158.0426448,252234405.6671821,253947256.02826568
6276,256108418.41308594,252057500.60769305,251984529.39202055,251909558.16700542,252898545.74344465
6277,253161898.1496582,253329018.9813351,253262469.15167716,253209929.40966192,256108418.4131769
6278,249775855.7265625,252464450.63209733,252346658.4794274,252250481.640487,253161898.1497668
6279,254773059.6513672,251016702.1621772,250987181.74608552,250856363.83312505,249775855.72644785
6280,248205287.0275879,252662118.50686926,252674525.64366424,252622373.25860387,254773059.6513202
6281,249649045.88964844,250336544.187501,250273435.4699157,250165750.565725,248205287.0275911
6282,253229103.36938477,250476580.30049896,250552573.4401187,250468936.01679432,249649045.88975692
6283,254319976.71044922,251815694.44229808,251831960.86289382,251813694.9343391,253229103.36928725
6284,251639014.14038086,252472383.05797786,252405979.95835054,252379171.57675546,254319976.7104261
6285,252563053.34594727,251611256.76009467,251540120.45443344,251459419.54951164,251639014.1404272
6286,246071409.94750977,251859421.4982718,251842769.93386427,251769369.14641178,252563053.34583884
6287,250948740.54125977,249312445.3022257,249308497.00217068,249191343.56690165,246071409.9474035
6288,255696295.30981445,250678522.26257217,250787206.92299074,250750981.97456485,250948740.54119828
6289,251658849.1845703,252706524.9426463,252674181.47727814,252698540.0034667,255696295.30992007
6290,249594789.49414062,251575046.8186043,251469387.4004273,251407345.0301638,251658849.18458688
6291,250400008.41992188,250630553.53175014,250628503.103131,250533185.17715073,249594789.4940973
6292,252375488.0444336,250727993.69982973,250761629.0357762,250703869.01971012,250400008.4199097
6293,249469759.8779297,251451055.34646314,251452540.24143153,251428398.81221926,252375488.04434755
6294,250168039.73388672,250447793.70240885,250423829.80341077,250363805.19124115,249469759.87797123
6295,244642359.01000977,250524184.87021452,250559924.3534326,250511888.3072262,250168039.7339678
6296,248749419.61499023,248288611.34826684,248333695.56435883,248257504.3603278,244642359.0099721
6297,249425749.59521484,249398567.52129546,249539228.8055566,249535535.68465897,248749419.6151092
6298,254091744.02075195,249721202.19598728,249757879.28700387,249785384.30695695,249425749.59520245
6299,253860549.03955078,251652146.09362614,251653015.4339306,251697396.28608376,254091744.0207404
6300,255551104.59301758,252002307.1799878,251904980.55473903,251907582.5504208,253860549.03959483
6301,252960954.66064453,252900389.2550247,252807722.39342496,252779053.20151544,255551104.59300977
6302,249356629.54638672,252188958.0221555,252078845.49559397,251997410.48175198,252960954.66056797
6303,247999386.65576172,250711738.55301037,250682994.40912852,250563266.2854205,249356629.546347
6304,249528666.71728516,249853183.8779597,249907315.680515,249810804.87821046,247999386.65577155
6305,246256003.96826172,250171374.17108607,250240968.75484973,250199456.02408797,249528666.7172104
6306,248038259.47827148,248819019.20212084,248868097.81093857,248817262.33154246,246256003.968173
6307,248550247.55078125,249194550.86368668,249301894.76344544,249287481.58647126,248038259.47815767
6308,247860573.48486328,249373248.1403703,249432677.9616053,249441347.66952604,248550247.55068827
6309,250814613.19628906,249059724.39076108,249109314.68880507,249111798.36716065,247860573.48494795
6310,250397150.02954102,250142358.09657338,250188336.76803106,250219163.39279073,250814613.1963649
6311,252088497.03686523,250176244.85859412,250158807.17884,250173752.00979534,250397150.02946287
6312,246616227.66259766,250904474.230693,250890466.1615808,250899499.3622122,252088497.0367961
6313,250006623.85180664,248922528.36907396,248901544.4204156,248849600.54032904,246616227.6626401
6314,255346853.52026367,249908206.35787496,249990278.05171233,249982195.6918182,250006623.85173383
6315,251976770.92797852,252138028.13755965,252110895.8695606,252162403.09667253,255346853.52017823
6316,251906188.99023438,251320194.53478295,251202187.79964483,251173317.55808887,251976770.92794493
6317,255709143.20532227,251285685.76802617,251249734.01615807,251190418.8807893,251906188.99018592
6318,253538530.75878906,252818102.05798572,252761972.13415435,252740877.79255632,255709143.20535484
6319,253497262.20922852,252295498.7152259,252172331.13493544,252108688.9233074,253538530.7587012
6320,253968887.67163086,252278088.30932546,252208348.0078835,252124989.68808737,253497262.20911545
6321,253585523.68652344,252529961.36193368,252460308.07253283,252380951.0116456,253968887.67155087
6322,252207319.1394043,252451895.55380833,252376902.3370501,252289228.8685493,253585523.6865109
6323,249473241.88208008,251918723.15227413,251861182.54418862,251759440.3498592,252207319.13947564
6324,249767652.1303711,250734958.48755893,250722836.33535096,250608595.6957767,249473241.88197672
6325,247745359.9230957,250538421.19250366,250580359.5782958,250501462.41661134,249767652.1302801
6326,251797676.2758789,249584682.81436178,249624081.90404412,249557912.17318898,247745359.92304295
6327,255020638.39624023,250940240.99374056,251000489.12631375,250989744.7424948,251797676.2758853
6328,256555456.18188477,252395307.47018784,252344407.10939527,252359570.16297802,255020638.39625224
6329,252891512.76733398,253400453.667068,253278237.02862215,253256743.70455566,256555456.1818244
6330,252616759.50170898,252305538.34711578,252177574.19815546,252077860.22640768,252891512.76745543
6331,249565567.3166504,252079483.05438393,252037452.799843,251930708.50717875,252616759.5017805
6332,247719005.4411621,250791492.68161905,250768134.11838788,250657826.46667975,249565567.31669387
6333,250567691.64526367,249757665.3875094,249810369.6217941,249712692.0639561,247719005.4411103
6334,248686588.13208008,250545867.9876459,250614904.70826602,250584906.76343632,250567691.645374
6335,250941906.81323242,249883855.20910826,249897362.12004498,249859414.12465006,248686588.1320091
6336,252708331.72338867,250627189.88539502,250670847.25248316,250653038.9357974,250941906.8132929
6337,252626560.4345703,251405117.70960656,251384891.7665302,251385187.53763536,252708331.7234465
6338,253611886.09594727,251564525.09425208,251509021.35801762,251484071.9237238,252626560.434539
6339,252624026.8515625,252065416.7886183,252009711.51459992,251972740.88372365,253611886.09595045
6340,250757493.22143555,251832127.55248457,251763057.45844504,251702814.99945027,252624026.85156667
6341,253483490.60986328,251083880.29386947,251048552.48128945,250967749.7905811,250757493.22141656
6342,250506150.81469727,252026174.11770353,252017266.51292637,251972240.2435051,253483490.6098704
6343,253262375.43847656,251002396.16695866,250948187.4652851,250877095.8584945,250506150.81458727
6344,253156792.0703125,251957638.52049464,251958499.73509315,251907226.84851816,253262375.4385168
6345,258458162.1123047,252088124.56565315,252026752.50742045,251973888.75484276,253156792.07019457
6346,255191314.57739258,254293947.68372396,254212725.43662733,254182055.8834494,258458162.1124189
6347,254993876.66723633,253511685.30498263,253335993.79366767,253237836.08422804,255191314.5775079
6348,254480503.23486328,253438092.47857463,253344980.50079858,253216532.21503815,254993876.66734675
6349,251682859.27490234,253238228.92235455,253150658.0676202,253028639.24030206,254480503.2348231
6350,253827843.2487793,252097935.09281808,252038475.69956118,251898769.71755883,251682859.27499893
6351,246487038.97924805,252713089.67153528,252702502.32420957,252602153.75299126,253827843.2488596
6352,250838248.46411133,249867264.80097356,249846954.47985077,249698292.66156307,246487038.97927588
6353,250795039.91479492,250966146.081971,251080491.91388065,251009213.61995715,250838248.46405783
6354,256110998.29492188,251009574.0091688,251018280.75222257,250979733.64050135,250795039.91472664
6355,248543772.48168945,253120660.0493185,253105842.58404583,253096421.454451,256110998.2949665
6356,247772444.24804688,250567058.9093414,250477160.90138754,250371271.91899836,248543772.48170385
6357,253234783.81225586,249838873.42705747,249923500.05422682,249815309.59631655,247772444.2481576
6358,251743580.078125,251722476.2746865,251782252.36844602,251772704.46580252,253234783.81224048
6359,252791680.84448242,251443339.20570618,251392408.7335385,251356855.3894283,251743580.07817957
6360,251818864.99121094,251860144.48989674,251840672.9454018,251789222.09890905,252791680.84454975
6361,250752249.55419922,251606998.2876744,251569159.3841965,251500923.50449648,251818864.9911008
6362,249730463.84033203,251173087.3399383,251165573.68861192,251082577.11576682,250752249.55420527
6363,250655584.96704102,250641443.33936512,250659818.83443472,250582160.65737933,249730463.8402502
6364,254848290.16674805,250861020.83067498,250893656.82777792,250840557.77042955,250655584.9669576
6365,252948205.81298828,252533504.2146518,252522051.90110272,252508560.84487125,254848290.1666457
6366,256389879.0,252120146.9509874,252029003.07108924,251971521.2741341,252948205.8129888
6367,259647432.75756836,253511183.66827664,253449141.70848575,253395188.19742236,256389878.9999512
6368,250093410.11645508,255148777.46024302,254995806.76462305,254945525.65738428,259647432.75752425
6369,247859186.06152344,251829314.73444614,251666730.90723547,251484826.68046528,250093410.11646396
6370,251282653.08520508,250372078.4769995,250433960.70388985,250257109.2073231,247859186.0614724
6371,248844236.6208496,251260546.8990287,251338710.97255728,251269721.87895587,251282653.085098
6372,246469178.68066406,250332905.90332097,250346128.2789623,250275281.0663233,248844236.6207537
6373,248609974.85888672,249159176.3743816,249237663.83900672,249155383.4255578,246469178.6805679
6374,247286765.0258789,249680970.33892795,249792051.87911546,249763748.47001973,248609974.85876575
6375,247866514.67504883,249132007.3360546,249196716.7088422,249174979.2704805,247286765.0257913
6376,248252732.3388672,249181733.23713848,249269954.5018393,249261109.79241318,247866514.67501453
6377,250325652.92163086,249242881.90750647,249309056.4541797,249318232.32591653,248252732.33882943
6378,250863133.37548828,250034320.40460542,250078742.0961847,250105942.5666038,250325652.92162785
6379,250108172.09570312,250388417.3301491,250383529.9978137,250402423.7855088,250863133.3755584
6380,252113226.15161133,250209675.90521467,250199351.85140648,250190921.7998138,250108172.09575272
6381,253557065.35058594,251026385.49487993,251023983.34268475,251023033.5596655,252113226.151615
6382,254245449.36083984,251787101.42998528,251733908.3647492,251730897.85933983,253557065.35060108
6383,250382117.08764648,252313385.42910045,252231229.90936983,252202074.8000463,254245449.3608057
6384,252696185.60351562,250986566.69121903,250915615.2327316,250828125.76617342,250382117.0876581
6385,259101327.49316406,251692656.2912396,251695560.11621338,251635708.56966045,252696185.60356772
6386,251333953.1977539,254357725.8413401,254273833.83268562,254273133.77440724,259101327.49313107
6387,254598014.8383789,251894653.89553806,251721035.93127394,251601295.4636135,251333953.1978472
6388,250828369.48510742,252857870.16806763,252844862.76013103,252742211.04624873,254598014.8383851
6389,251812356.13964844,251520445.35889724,251450794.04082423,251336494.59362707,250828369.4849933
6390,254753733.9230957,251651915.16482872,251663183.78222096,251565418.51199752,251812356.1396405
6391,251745248.7590332,252800830.56515202,252770695.0898569,252715706.60130605,254753733.92302665
6392,249939065.22509766,251838763.38927552,251762577.5826395,251664301.7949715,251745248.75904807
6393,250631014.60888672,250985651.96206367,250988686.33524972,250871866.3345004,249939065.22501856
6394,250281811.30932617,251002983.7455364,251034789.3467565,250957072.2684734,250631014.60878807
6395,253827551.03759766,250783879.05131903,250798311.2177056,250736566.75581935,250281811.30936357
6396,250382643.96069336,252099878.57725912,252101518.27538615,252076188.90324053,253827551.0374924
6397,248802876.42089844,250972984.22951722,250914120.0985684,250846208.23599586,250382643.96080104
6398,251483348.93237305,250170395.63604993,250199300.20788452,250114967.82549977,248802876.420923
6399,253851520.89697266,250984733.55378735,251025455.3480034,250996733.56971848,251483348.9324228
6400,253635911.7902832,252062898.02676964,252031953.5134952,252021156.84987396,253851520.89689472
6401,249703156.13452148,252236568.71981412,252158837.01812327,252115443.82310957,253635911.79017293
6402,249217843.3137207,250802891.13639364,250756638.71294037,250657363.8551566,249703156.13445383
6403,250125956.8359375,250302615.27002135,250342106.4156834,250260857.5137533,249217843.31369507
6404,248593759.47509766,250491842.12657306,250530885.4312844,250488531.01148808,250125956.83588096
6405,249838082.0908203,249875385.1637659,249902339.691146,249854390.34273598,248593759.47520947
6406,249697414.79907227,250190054.22981527,250241224.1484125,250215704.6030163,249838082.09089965
6407,251432938.7368164,250140367.2939574,250161301.97271833,250142527.6781383,249697414.79906043
6408,251254746.79663086,250797738.8107134,250812063.7840173,250805582.24557447,251432938.73692343
6409,254427332.39282227,250855204.86464068,250831936.32106864,250814252.75444978,251254746.7966051
6410,248096369.38378906,252171614.6696026,252137778.41771618,252131365.6695751,254427332.3928728
6411,250557246.75048828,249977027.3200979,249909916.76524732,249825644.47688112,248096369.38372025
6412,249841745.94482422,250581281.2189565,250643135.84671396,250589051.49547863,250557246.75054988
6413,252692989.60131836,250306356.60662836,250309090.7930229,250277153.76738027,249841745.9447792
6414,253947049.984375,251380234.7494105,251385609.80645004,251374135.87792367,252692989.601348
6415,251645841.3618164,252081310.01282838,252017709.5751541,252005154.17762166,253947049.98442376
6416,252476873.39135742,251337933.65009028,251262136.08874568,251205660.30075833,251645841.3617911
6417,250204100.08203125,251597240.5337792,251569302.2990176,251515183.03079706,252476873.3913579
6418,252208381.109375,250762617.09573784,250728817.89652345,250659618.7842154,250204100.08199632
6419,252239981.05541992,251383132.20610163,251389180.89763424,251347208.56170586,252208381.10938168
6420,249933642.92626953,251490353.87966046,251450049.62818277,251412652.8079115,252239981.05533335
6421,248813212.15161133,250639487.19605863,250615135.69402274,250546009.22307974,249933642.92631397
6422,252337425.1652832,250020669.45894077,250051684.97298744,249985676.63815334,248813212.15154183
6423,246683649.06469727,251244338.42153087,251277272.98277995,251264088.01874444,252337425.1653704
6424,247075058.16064453,249203906.5238051,249189083.3677193,249122813.29835218,246683649.0646174
6425,249694827.3635254,248960436.74188957,249068306.43412226,249020073.49024934,247075058.16057345
6426,248406469.65576172,249815712.9985739,249890719.92863858,249904093.5324559,249694827.3635753
6427,250694371.06201172,249405522.5096956,249428680.03665262,249427338.03893766,248406469.65586528
6428,251652799.30541992,250243152.9125356,250282965.84609836,250293636.00916967,250694371.06191343
6429,249606318.9777832,250777889.95333222,250760412.41301653,250770974.69105625,251652799.3053196
6430,250854639.69091797,250115441.23026586,250091740.93220365,250062588.3378991,249606318.9777151
6431,251787623.67089844,250502958.40701213,250517012.00975272,250498328.1553557,250854639.6909524
6432,253173497.23657227,250956332.36579823,250936340.81039655,250925804.95422953,251787623.67084077
6433,249979917.0131836,251638296.0130398,251595125.71443042,251579728.6607482,253173497.23668304
6434,248822242.8256836,250517894.08214307,250461786.32112744,250404620.18836275,249979917.013271
6435,253349130.0727539,249893667.09321254,249916354.5758631,249853231.93944085,248822242.82577956
6436,253081878.0456543,251495533.29535523,251513636.4972162,251516383.07335222,253349130.07266733
6437,250147949.98901367,251698195.8171705,251619328.74531007,251604521.308854,253081878.0456866
6438,251247635.72485352,250667684.13290045,250617938.37115616,250548388.36044556,250147949.9890829
6439,250310746.9572754,250910810.64404523,250917923.2761042,250869837.71679246,251247635.72481605
6440,256714277.90771484,250547569.9860786,250532510.6937155,250489814.4433369,250310746.957246
6441,253715352.9880371,253027823.58662775,253000933.67133427,253011285.3245393,256714277.90764028
6442,251085204.86572266,252370629.04642624,252222088.8107363,252171775.95419273,253715352.98812613
6443,249772995.1274414,251358769.66166714,251301164.81197333,251194626.88459182,251085204.8657353
6444,250386460.3527832,250628046.69544485,250631108.81068268,250538828.75025448,249772995.12736136
6445,252094964.35327148,250665666.1345747,250690554.28909442,250632810.60510924,250386460.3528537
6446,254921617.8305664,251300033.9509411,251300422.41319194,251269839.64390475,252094964.35335404
6447,250226061.43139648,252538501.54745945,252487284.4770976,252470910.82737795,254921617.8305924
6448,247422992.5048828,250962358.81229377,250878117.5945311,250794546.08238575,250226061.4313882
6449,244603266.3334961,249577231.8255729,249612235.4204242,249511656.6141156,247422992.50498128
6450,252073724.7980957,248083497.22823483,248186245.5536383,248112385.32254612,244603266.3335518
6451,251289039.92578125,250598218.75537273,250714993.90950078,250754838.77902505,252073724.79806143
6452,246665427.42504883,250670316.8458961,250623100.7988655,250647686.98973992,251289039.9257121
6453,251648116.64819336,248941728.15504465,248944699.5929697,248891024.86726862,246665427.4250905
6454,247621494.90893555,250574487.10087797,250647406.72053775,250657912.85420159,251648116.64823905
6455,245822580.21826172,249231802.13015193,249212851.24588028,249192600.8572694,247621494.9090472
6456,250290746.9975586,248269472.47179428,248351378.47907606,248314952.66643587,245822580.21816412
6457,246541251.36035156,249758849.72663665,249848365.6195995,249886991.10423172,250290746.99750343
6458,245954848.42236328,248459970.09347636,248467140.46518022,248474305.05330455,246541251.3604697
